MS ID	Old MS ID	External ID	Source
	rxn12479	anteisobranchednacetyldglucosaminelipoteichoatesynthesis	searchname
	rxn12479	anteisobranchednacetyldglucosaminelipoteichoicacidsynthesis	searchname
	rxn12467	anteisobranchedphosphatidylethanolaminesynthesis	searchname
	rxn12470	anteisobranchedphosphatidylglycerolsynthesis	searchname
	rxn12473	anteisobranchedunsubstitutedlipoteichoatesynthesis	searchname
	rxn12473	anteisobranchedunsubstitutedlipoteichoicacidsynthesis	searchname
	rxn10215	anteisoheptadecanoyl1acylglycerol3phosphateoacyltransferase	searchname
	rxn10338	anteisoheptadecanoylcardiolipinsynthase	searchname
	rxn10227	anteisoheptadecanoylcdpdiacylglycerolserineophosphatidyltransferase	searchname
	rxn10260	anteisoheptadecanoylcdpdiacylglycerolsnglycerol3phosphate3phosphatidyltransferase	searchname
	rxn10254	anteisoheptadecanoyldiacylglycerolkinase	searchname
	rxn10206	anteisoheptadecanoylglycerol3phosphateoacyltransferase	searchname
	rxn10302	anteisoheptadecanoyllipoteichoatesynthesisn=24linkedglucosesubstituted	searchname
	rxn10311	anteisoheptadecanoyllipoteichoatesynthesisn=24linkednacetylglucosaminesubstituted	searchname
	rxn10293	anteisoheptadecanoyllipoteichoatesynthesisn=24linkedunsubstituted	searchname
	rxn10320	anteisoheptadecanoyllipoteichoatesynthesisn=24unlinkeddalaninesubstituted	searchname
	rxn10302	anteisoheptadecanoyllipoteichoicacidsynthesisn=24linkedglucosesubstituted	searchname
	rxn10311	anteisoheptadecanoyllipoteichoicacidsynthesisn=24linkednacetylglucosaminesubstituted	searchname
	rxn10293	anteisoheptadecanoyllipoteichoicacidsynthesisn=24linkedunsubstituted	searchname
	rxn10320	anteisoheptadecanoyllipoteichoicacidsynthesisn=24unlinkeddalaninesubstituted	searchname
	rxn10329	anteisoheptadecanoyllysylphosphatidylglycerolsynthesis	searchname
	rxn10221	anteisoheptadecanoylphosphatidatecytidylyltransferase	searchname
	rxn10239	anteisoheptadecanoylphosphatidatephosphatase	searchname
	rxn10239	anteisoheptadecanoylphosphatidicacidphosphatase	searchname
	rxn10266	anteisoheptadecanoylphosphatidylglycerophosphatephosphohydrolase	searchname
	rxn10233	anteisoheptadecanoylphosphatidylserinedecarboxylase	searchname
	rxn10275	anteisoheptadecanoyludpglucosyltransferasediglucosyl	searchname
	rxn10284	anteisoheptadecanoyludpglucosyltransferasemonoglucosyl	searchname
	rxn10248	anteisoheptadecanoyludpglucosyltransferasetriglucosyl	searchname
	rxn10218	anteisopentadecanoyl1acylglycerol3phosphateoacyltransferase	searchname
	rxn10341	anteisopentadecanoylcardiolipinsynthase	searchname
	rxn10230	anteisopentadecanoylcdpdiacylglycerolserineophosphatidyltransferase	searchname
	rxn10263	anteisopentadecanoylcdpdiacylglycerolsnglycerol3phosphate3phosphatidyltransferase	searchname
	rxn10257	anteisopentadecanoyldiacylglycerolkinase	searchname
	rxn10209	anteisopentadecanoylglycerol3phosphateoacyltransferase	searchname
	rxn10305	anteisopentadecanoyllipoteichoatesynthesisn=24linkedglucosesubstituted	searchname
	rxn10314	anteisopentadecanoyllipoteichoatesynthesisn=24linkednacetylglucosaminesubstituted	searchname
	rxn10296	anteisopentadecanoyllipoteichoatesynthesisn=24linkedunsubstituted	searchname
	rxn10323	anteisopentadecanoyllipoteichoatesynthesisn=24unlinkeddalaninesubstituted	searchname
	rxn10305	anteisopentadecanoyllipoteichoicacidsynthesisn=24linkedglucosesubstituted	searchname
	rxn10314	anteisopentadecanoyllipoteichoicacidsynthesisn=24linkednacetylglucosaminesubstituted	searchname
	rxn10296	anteisopentadecanoyllipoteichoicacidsynthesisn=24linkedunsubstituted	searchname
	rxn10323	anteisopentadecanoyllipoteichoicacidsynthesisn=24unlinkeddalaninesubstituted	searchname
	rxn10332	anteisopentadecanoyllysylphosphatidylglycerolsynthesis	searchname
	rxn10224	anteisopentadecanoylphosphatidatecytidylyltransferase	searchname
	rxn10242	anteisopentadecanoylphosphatidatephosphatase	searchname
	rxn10242	anteisopentadecanoylphosphatidicacidphosphatase	searchname
	rxn10269	anteisopentadecanoylphosphatidylglycerophosphatephosphohydrolase	searchname
	rxn10236	anteisopentadecanoylphosphatidylserinedecarboxylase	searchname
	rxn10278	anteisopentadecanoyludpglucosyltransferasediglucosyl	searchname
	rxn10287	anteisopentadecanoyludpglucosyltransferasemonoglucosyl	searchname
	rxn10251	anteisopentadecanoyludpglucosyltransferasetriglucosyl	searchname
	rxn04963	antheraxanthinascorbateoxidoreductase	searchname
	rxn05069	antheraxanthincapsanthinisomeraseketoneforming	searchname
	rxn07519	anthracenecis12dihydrodiolnad+12oxidoreductase	searchname
	rxn07518	anthracenenadhoxygenoxidoreductase12hydroxylating	searchname
	rxn00595	anthranilate12dioxygenasedeaminatingdecarboxylating	searchname
	rxn00723	anthranilatecoaligaseampforming	searchname
	rxn00594	anthranilatenadhoxygenoxidoreductase12hydroxylating	searchname
	rxn00595	anthranilatenadphoxygenoxidoreductase12hydroxylating	searchname
	rxn00722	anthranilatenadphoxygenoxidoreductase3hydroxylating	searchname
	rxn00791	anthranilatephosphoribosyltransferase	searchname
	rxn00727	anthranilatesynthase	searchname
	rxn00726	anthranilatesynthase2	searchname
	rxn11283	anthranilatesynthasecomponenti	searchname
	rxn00727	anthranilatesynthasecomponentii	searchname
	rxn01327	anthranilatetetrahydrobiopterinoxygenoxidoreductase	searchname
	rxn02808|rxn02809	anthranilylcoanadhoxygenoxidoreductasedearomatizing	searchname
	rxn01744	anthraquinoneringopening	searchname
	rxn05498	antimonitetransporterviauniport	searchname
	rxn02297	aoxsr	searchname
	rxn00095	ap4ahydrolase	searchname
	rxn00095	ap4ahydrolasereversible	searchname
	rxn08137	ap5ahydrolase	searchname
	rxn04607	apigeninnadphoxygenoxidoreductaseisoflavanoneforming	searchname
	rxn08119	apolipoproteinnacyltransferasephosphatidylethanolamineperiplasm	searchname
	rxn08120	apolipoproteinnacyltransferasephosphatidylglycerolperiplasm	searchname
	rxn02474	apraur	searchname
	rxn01184	apsatpadenylyltransferase	searchname
	rxn05256	apspti	searchname
	rxn10719	arabinancomplexformationmtb	searchname
	rxn10695	arabinofuranosylextensionmtb	searchname
	rxn10690	arabinofuranosyltransferasemtb	searchname
	rxn01117	arabinose5phosphateisomerase	searchname
	rxn01152	arabinoseisomerase	searchname
	rxn08056	arabinosemodifiedcoreoligosaccharidelipidatransportviavectorperiplasmtoextracellular	searchname
	rxn01291	arabinosereductase	searchname
	rxn10693	arabinoseriboseisomerase	searchname
	rxn12169	arachidonate5lipoxygenase	searchname
	rxn01168	arachidonatecoaligaseampforming	searchname
	rxn04853	arachidonateoxygen11oxidoreductase	searchname
	rxn01167|rxn04844	arachidonateoxygen12oxidoreductase	searchname
	rxn01164	arachidonateoxygen15oxidoreductase	searchname
	rxn04847	arachidonateoxygen1oxidoreductase	searchname
	rxn01166|rxn02193	arachidonateoxygen5oxidoreductase	searchname
	rxn01165|rxn04859	arachidonateoxygen8oxidoreductase	searchname
	rxn04855	arachidonateoxygen9oxidoreductase	searchname
	rxn01163	arachidonateoxygenoxidoreductase	searchname
	rxn01163|rxn06021	arachidonatereducedacceptoroxygenoxidoreductase	searchname
	rxn04847	arachidonicacidoxygen1oxidoreductase	searchname
	rxn06042	arachidonylcoacdpacylglyceroloarachidonyltransferase	searchname
	rxn03481|rxn08025	arbutin6phosphateglucohydrolase	searchname
	rxn05501	arbutintransportviapeppyrpts	searchname
	rxn12578	arbutintransportviaprotonsymport	searchname
	rxn10430	archaeatidylinositolnacetylglucosaminyltransferase	searchname
	rxn10441	archaetidylglycerolhydrogenase	searchname
	rxn10442	archaetidylinositolhydrogenase	searchname
	rxn10440	archaetidylserinedecarboxylase	searchname
	rxn10444	archaetidylserinehydrogenase	searchname
	rxn05154	argabc	searchname
	rxn00405	argdc	searchname
	rxn00394	arginase	searchname
	rxn08152	arginine/agmatineantiportperiplasm	searchname
	rxn10131	arginine/ornithineantiporter	searchname
	rxn08153	arginine/ornithineantiporterperiplasm	searchname
	rxn10131	arginine/ornitineantiporter	searchname
	rxn00405	argininedecarboxylase	searchname
	rxn00395	argininedeiminase	searchname
	rxn09783	argininemitochondrialtransportviaprotonsymport	searchname
	rxn00601	argininensuccinyltransferase	searchname
	rxn00601	argininesuccinyltransferase	searchname
	rxn06432	argininetrnaligase	searchname
	rxn00802	argininosuccinatelyase	searchname
	rxn01434	argininosuccinatesynthase	searchname
	rxn01434	argininosuccinatesynthasereversible	searchname
	rxn06432	arginyltrnasynthetase	searchname
	rxn06432	arginyltrnasynthetasemitochondrial	searchname
	rxn00394	argn	searchname
	rxn00802	argsl	searchname
	rxn01434	argss	searchname
	rxn05303	argt2	searchname
	rxn05303	argt2r	searchname
	rxn11954|rxn11956|rxn11958|rxn11975|rxn12000|rxn12001	aromatase	searchname
	rxn06007|rxn06008	aromaticalcoholnad+oxidoreductase	searchname
	rxn14280	aromaticalcoholnadp+oxidoreductase	searchname
	rxn06006	aromaticaldehydenad+oxidoreductase	searchname
	rxn03550	aromaticaldehydenadp+oxidoreductaseatpforming	searchname
	rxn02236	aromaticaminoacid2oxoglutarateaminotransferase	searchname
	rxn02237	aromaticaminoacidglyoxylateaminotransferase	searchname
	rxn05798	aromatizingatpforming	searchname
	rxn06964	arsenateacceptoroxidoreductase	searchname
	rxn08171	arsenatereductase	searchname
	rxn05506	arsenatetransporter	searchname
	rxn06963	arseniteazurinoxidoreductase	searchname
	rxn08163	arseniteeffluxviaatphydrolysisperiplasm	searchname
	rxn13759	arsenitetransporter	searchname
	rxn05507	arsenitetransporterviauniport	searchname
	rxn08164	arsenitetransportviadiffusionextracellulartoperiplasm	searchname
	rxn05504	arsenobetainetransportinviaabcsystem	searchname
	rxn05505	arsenobetainetransportinviaprotonsymport	searchname
	rxn06011	arylalcoholoxygenoxidoreductase	searchname
	rxn06010	arylaldehydenadp+oxidoreductaseatpforming	searchname
	rxn06009	arylaldehydeoxygenoxidoreductase	searchname
	rxn00924|rxn04702	arylesterhydrolase	searchname
	rxn03362	arylformylamineamidohydrolase	searchname
	rxn11944	arylsulfatephenolsulfotransferase	searchname
	rxn01643	asad	searchname
	rxn14195	ascorbateacceptoroxidoreductase	searchname
	rxn00448	ascorbateoxygen23oxidoreductasebondcleaving	searchname
	rxn10144	asnabc	searchname
	rxn00342	asnn	searchname
	rxn00340	asns2	searchname
	rxn05508	asnt2	searchname
	rxn00346	asp1dc	searchname
	rxn00342	asparaginase	searchname
	rxn09782	asparaginemitochondrialtransportviaprotontransport	searchname
	rxn00416	asparaginesynthaseglutaminehydrolysing	searchname
	rxn00340|rxn11214	asparaginesynthetase	searchname
	rxn11214	asparaginesynthetaseb	searchname
	rxn05220	asparagineuptake	searchname
	rxn06434	asparaginyltrnasynthetase	searchname
	rxn12891	asparaginyltrnasynthetasecytoplasmic	searchname
	rxn06619	asparaginyltrnasynthetaseglutaminehydrolyzing	searchname
	rxn06434	asparaginyltrnasynthetasemiotchondrial	searchname
	rxn13173	asparaginyltrnasynthetasemitochondrial	searchname
	rxn00346	aspartate1decarboxylase	searchname
	rxn00260	aspartateaminotransferase	searchname
	rxn00347	aspartateammonialyase	searchname
	rxn01018	aspartatecarbamoyltransferase	searchname
	rxn01018	aspartatecarbamoyltransferasecatalyticchain	searchname
	rxn01018	aspartatecarbamoyltransferasenuclear	searchname
	rxn09865	aspartateglutamateperoxisomalshuttle	searchname
	rxn13231	aspartateglutamatetransporter	searchname
	rxn05217	aspartateh+symport	searchname
	rxn00337	aspartatekinase	searchname
	rxn00337	aspartatekinaseirreversible	searchname
	rxn09781	aspartatemitochondrialtransportviaprotonsymport	searchname
	rxn09825	aspartatenucleartransportviaprotonsymport	searchname
	rxn05227|rxn09483	aspartateoxidase	searchname
	rxn00348	aspartateracemase	searchname
	rxn01643	aspartatesemialdehydedehydrogenase	searchname
	rxn01643	aspartatesemialdehydedehydrogenaseirreversible	searchname
	rxn00260	aspartatetransaminase	searchname
	rxn00260	aspartatetransaminasemitochondrial	searchname
	rxn00260	aspartatetransaminaseperoxisomal	searchname
	rxn10151	aspartatetransportviaprotonsymport2h	searchname
	rxn08169	aspartatetransportviaprotonsymport2hperiplasm	searchname
	rxn06433	aspartatetrnaasnligase	searchname
	rxn06936	aspartatetrnaligase	searchname
	rxn06936	aspartyltrnasynthetase	searchname
	rxn06936	aspartyltrnasynthetasemitochondrial	searchname
	rxn01018	aspct	searchname
	rxn00337	aspk	searchname
	rxn05119	aspo2	searchname
	rxn00347	aspt	searchname
	rxn05217	aspt2r	searchname
	rxn00260	aspta	searchname
	rxn06619|rxn11595	asptrnaasnlglutamineamidoligaseadpforming	searchname
	rxn06139	atp12diacylglycerol3phosphotransferase	searchname
	rxn02426	atp1amino1deoxyscylloinositol4phosphotransferase	searchname
	rxn14189	atp1d1guanidino3amino13dideoxyscylloinositol6phosphotransferase	searchname
	rxn03519	atp1dmyoinositol13456pentakisphosphate2phosphotransferase	searchname
	rxn02489	atp1dmyoinositol1346tetrakisphosphate5phosphotransferase	searchname
	rxn02456	atp1dmyoinositol134trisphosphate5phosphotransferase	searchname
	rxn02457	atp1dmyoinositol134trisphosphate6phosphotransferase	searchname
	rxn02460	atp1dmyoinositol145trisphosphate3phosphotransferase	searchname
	rxn04040|rxn04041	atp1dmyoinositol145trisphosphate6phosphotransferase	searchname
	rxn02490	atp1dmyoinositol3456tetrakisphosphate1phosphotransferase	searchname
	rxn14185	atp1dmyoinositol5diphosphatepentakisphosphatephosphotransferase	searchname
	rxn04039	atp1dmyoinositolhexakisphosphatephosphotransferase	searchname
	rxn06601	atp1oalkylsnglycerol3phosphotransferase	searchname
	rxn06976	atp1phosphatidyl1dmyoinositol3phosphate5phosphotransferase	searchname
	rxn06366	atp1phosphatidyl1dmyoinositol3phosphotransferase	searchname
	rxn06721	atp1phosphatidyl1dmyoinositol45bisphosphate	searchname
	rxn06972	atp1phosphatidyl1dmyoinositol4phosphate3phosphotransferase	searchname
	rxn06389	atp1phosphatidyl1dmyoinositol4phosphate5phosphotransferase	searchname
	rxn06365	atp1phosphatidyl1dmyoinositol4phosphotransferase	searchname
	rxn06977	atp1phosphatidyl1dmyoinositol5phosphate4phosphotransferase	searchname
	rxn01093	atp23dihydroxybenzoateadenylyltransferase	searchname
	rxn02503	atp2amino4hydroxy6hydroxymethyl78dihydropteridine	searchname
	rxn01123	atp2dehydro3deoxydgluconate6phosphotransferase	searchname
	rxn02429	atp2dehydro3deoxygalactonokinase	searchname
	rxn01921	atp2dehydrodgluconate6phosphate	searchname
	rxn04930	atp3dehydrolgulonate6phosphotransferase	searchname
	rxn06399	atp3methyl2oxobutanoatedehydrogenaselipoamide	searchname
	rxn01100	atp3phosphodglycerate1phosphotransferase	searchname
	rxn03108	atp4amino2methyl5phosphomethylpyrimidinephosphotransferase	searchname
	rxn02484	atp4amino5hydroxymethyl2methylpyrimidine5phosphotransferase	searchname
	rxn03908	atp4cytidine5diphospho2cmethylderythritol	searchname
	rxn03075	atp4methyl52hydroxyethylthiazole2phosphotransferase	searchname
	rxn03023|rxn03932	atp5dehydro2deoxydgluconate6phosphotransferase	searchname
	rxn06503	atp5dephosphopolynucleotide5phosphotransferase	searchname
	rxn11761	atp5fluorodeoxyuridine5phosphotransferase	searchname
	rxn11760	atp5fluorouridine5phosphotransferase	searchname
	rxn02957	atp5methyldeoxycytidine5phosphatephosphotransferase	searchname
	rxn02262	atp6deoxylgalactose1phosphotransferase	searchname
	rxn00225|rxn00985	atpacetatephosphotransferase	searchname
	rxn06355	atpacetylcoacarboxylasephosphotransferase	searchname
	rxn01992|rxn06234|rxn06473	atpacylglycerol3phosphotransferase	searchname
	rxn00134	atpadenosine5phosphotransferase	searchname
	rxn00361|rxn03372	atpadenylylsulfate3phosphotransferase	searchname
	rxn00096|rxn09564|rxn09565	atpadenylyltransferase	searchname
	rxn14111	atpadpphosphatransferase	searchname
	rxn01030	atpagmatinen4phosphotransferase	searchname
	rxn00695	atpalphadglucose1phosphateadenyltransferase	searchname
	rxn00064	atpaminehydrolysisspontaneous	searchname
	rxn00064	atpaminohydrolase	searchname
	rxn05777	atpammoniaphosphotransferase	searchname
	rxn00097|rxn01127	atpampphosphotransferase	searchname
	rxn00721	atpanthranilatenadenylyltransferase	searchname
	rxn09694	atpasecytosolic	searchname
	rxn06357	atpbetaadrenergicreceptorphosphotransferase	searchname
	rxn02812	atpbranchedchainfattyacid1phosphotransferase	searchname
	rxn01236	atpbutyrate1phosphotransferase	searchname
	rxn06269	atpcaldesmonphosphotransferaseca2+/calmodulindependent	searchname
	rxn00114|rxn01016	atpcarbamatephosphotransferase	searchname
	rxn01049	atpcellobiose6phosphotransferase	searchname
	rxn01087	atpceramide1phosphotransferase	searchname
	rxn00751	atpcholinephosphotransferase	searchname
	rxn00257	atpcitrateoxaloacetatelyasepro3sch2coo>acetylcoa	searchname
	rxn00364|rxn01219	atpcmpphosphotransferase	searchname
	rxn01084|rxn08194	atpcobialamincobetaadenosyltransferase	searchname
	rxn05029	atpcobinamidecobetaadenosyltransferase	searchname
	rxn03535	atpcobiyrinateacdiamidecobetaadenosyltransferase	searchname
	rxn03535	atpcobiyrinicacidacdiamidecobetaadenosyltransferase	searchname
	rxn01371	atpcreatinenphosphotransferase	searchname
	rxn00365	atpcytidine5phosphotransferase	searchname
	rxn02552	atpdallose6phosphotransferase	searchname
	rxn01148	atpdarabinose5phosphotransferase	searchname
	rxn01508	atpdeoxyadenosine5phosphotransferase	searchname
	rxn01220	atpdeoxycitidine5phosphotransferase	searchname
	rxn01444	atpdeoxyguanosine5phosphotransferase	searchname
	rxn04044	atpdeoxynucleoside5phosphotransferase	searchname
	rxn06630	atpdeoxynucleosidephosphatephosphotransferase	searchname
	rxn01518	atpdeoxyuridine5phosphotransferase	searchname
	rxn12860|rxn12861|rxn12862|rxn12863|rxn12864|rxn12865	atpdependentpermeaseaus1	searchname
	rxn06739	atpdephophohydroxymethylglutarylcoareductasenadphkinase	searchname
	rxn00100	atpdephosphocoa3phosphotransferase	searchname
	rxn00257	atpdephosphorylating	searchname
	rxn01492	atpdfructose1phosphate6phosphotransferase	searchname
	rxn00627	atpdfructose1phosphotransferase	searchname
	rxn00545	atpdfructose6phosphate1phosphotransferase	searchname
	rxn01971	atpdfructose6phosphate2phosphotransferase	searchname
	rxn00547	atpdfructose6phosphotransferase	searchname
	rxn00808	atpdgalactose1phosphotransferase	searchname
	rxn01455	atpdgalacturonate1phosphotransferase	searchname
	rxn01275	atpdgluconate6phosphotransferase	searchname
	rxn01439	atpdglucosaminephosphotransferase	searchname
	rxn00696	atpdglucose1phosphate6phosphotransferase	searchname
	rxn00216|rxn00975|rxn01169	atpdglucose6phosphotransferase	searchname
	rxn01076|rxn01077	atpdglucuronate1phosphotransferase	searchname
	rxn00780	atpdglyceraldehyde3phosphotransferase	searchname
	rxn00239|rxn01509	atpdgmpphosphotransferase	searchname
	rxn02673	atpdhamamelose2phosphotransferase	searchname
	rxn02042|rxn02057	atpdhexose6phosphotransferase	searchname
