ModelSEED ID	External ID	Source
rxn38177	PWY0-1573 (nitrate reduction VIIIb (dissimilatory))	MetaCyc
rxn38177	Respiration ()	MetaCyc
rxn38178	AEROBIC-RESPIRATION (Aerobic Respiration)	MetaCyc
rxn38178	ANAEROBIC-RESPIRATION (Anaerobic Respiration)	MetaCyc
rxn38178	Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis)	MetaCyc
rxn38178	Degradation (Degradation/Utilization/Assimilation)	MetaCyc
rxn38178	Electron-Transfer (Electron Transfer)	MetaCyc
rxn38178	Energy-Metabolism (Generation of Precursor Metabolite and Energy)	MetaCyc
rxn38178	Iron-Metabolism (Iron Metabolism)	MetaCyc
rxn38178	NAD-Metabolism (NAD Metabolism)	MetaCyc
rxn38178	NITROGEN-DEG (Nitrogen Compound Metabolism)	MetaCyc
rxn38178	Nitrate-Reduction (Nitrate Reduction)	MetaCyc
rxn38178	Noncarbon-Nutrients (Inorganic Nutrient Metabolism)	MetaCyc
rxn38178	PWY-3781 (aerobic respiration I (cytochrome c))	MetaCyc
rxn38178	PWY-4302 (aerobic respiration III (alternative oxidase pathway))	MetaCyc
rxn38178	PWY-5083 (NAD/NADH phosphorylation and dephosphorylation)	MetaCyc
rxn38178	PWY-6692 (Fe(II) oxidation)	MetaCyc
rxn38178	PWY-7245 (superpathway NAD/NADP-NADH/NADPH interconversion (yeast))	MetaCyc
rxn38178	PWY-7269 (NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast))	MetaCyc
rxn38178	PWY-7279 (aerobic respiration II (cytochrome c) (yeast))	MetaCyc
rxn38178	PWY0-1334 (NADH to cytochrome <i>bd</i> oxidase electron transfer I)	MetaCyc
rxn38178	PWY0-1335 (NADH to cytochrome <i>bo</i> oxidase electron transfer I)	MetaCyc
rxn38178	PWY0-1567 (NADH to cytochrome <i>bo</i> oxidase electron transfer II)	MetaCyc
rxn38178	PWY0-1568 (NADH to cytochrome <i>bd</i> oxidase electron transfer II)	MetaCyc
rxn38178	PWY0-1573 (nitrate reduction VIIIb (dissimilatory))	MetaCyc
rxn38178	Respiration ()	MetaCyc
rxn38179	AEROBIC-RESPIRATION (Aerobic Respiration)	MetaCyc
rxn38179	ANAEROBIC-RESPIRATION (Anaerobic Respiration)	MetaCyc
rxn38179	Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis)	MetaCyc
rxn38179	Degradation (Degradation/Utilization/Assimilation)	MetaCyc
rxn38179	Electron-Transfer (Electron Transfer)	MetaCyc
rxn38179	Energy-Metabolism (Generation of Precursor Metabolite and Energy)	MetaCyc
rxn38179	Iron-Metabolism (Iron Metabolism)	MetaCyc
rxn38179	NAD-Metabolism (NAD Metabolism)	MetaCyc
rxn38179	NITROGEN-DEG (Nitrogen Compound Metabolism)	MetaCyc
rxn38179	Nitrate-Reduction (Nitrate Reduction)	MetaCyc
rxn38179	Noncarbon-Nutrients (Inorganic Nutrient Metabolism)	MetaCyc
rxn38179	PWY-3781 (aerobic respiration I (cytochrome c))	MetaCyc
rxn38179	PWY-4302 (aerobic respiration III (alternative oxidase pathway))	MetaCyc
rxn38179	PWY-5083 (NAD/NADH phosphorylation and dephosphorylation)	MetaCyc
rxn38179	PWY-6692 (Fe(II) oxidation)	MetaCyc
rxn38179	PWY-7245 (superpathway NAD/NADP-NADH/NADPH interconversion (yeast))	MetaCyc
rxn38179	PWY-7269 (NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast))	MetaCyc
rxn38179	PWY-7279 (aerobic respiration II (cytochrome c) (yeast))	MetaCyc
rxn38179	PWY0-1334 (NADH to cytochrome <i>bd</i> oxidase electron transfer I)	MetaCyc
rxn38179	PWY0-1335 (NADH to cytochrome <i>bo</i> oxidase electron transfer I)	MetaCyc
rxn38179	PWY0-1567 (NADH to cytochrome <i>bo</i> oxidase electron transfer II)	MetaCyc
rxn38179	PWY0-1568 (NADH to cytochrome <i>bd</i> oxidase electron transfer II)	MetaCyc
rxn38179	PWY0-1573 (nitrate reduction VIIIb (dissimilatory))	MetaCyc
rxn38179	Respiration ()	MetaCyc
rxn38181	Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis)	MetaCyc
rxn38181	NAD-BIOSYNTHESIS-II (NAD salvage pathway III (to nicotinamide riboside))	MetaCyc
rxn38181	NAD-Metabolism (NAD Metabolism)	MetaCyc
rxn38181	NAD-SYN (NAD Biosynthesis)	MetaCyc
rxn38181	PWY-5381 (pyridine nucleotide cycling (plants))	MetaCyc
rxn38181	PWY-7761 (NAD salvage pathway II (PNC IV cycle))	MetaCyc
rxn38181	PYRIDNUCSAL-PWY (NAD salvage pathway I (PNC VI cycle))	MetaCyc
rxn38181	rn00760 (Nicotinate and nicotinamide metabolism)	KEGG
rxn38182	Degradation (Degradation/Utilization/Assimilation)	MetaCyc
rxn38182	NITROGEN-DEG (Nitrogen Compound Metabolism)	MetaCyc
rxn38182	Nitrate-Reduction (Nitrate Reduction)	MetaCyc
rxn38182	Noncarbon-Nutrients (Inorganic Nutrient Metabolism)	MetaCyc
rxn38182	PWY-381 (nitrate reduction II (assimilatory))	MetaCyc
rxn38182	rn00910 (Nitrogen metabolism)	KEGG
rxn38183	Degradation (Degradation/Utilization/Assimilation)	MetaCyc
rxn38183	N2FIX-PWY (nitrogen fixation I (ferredoxin))	MetaCyc
rxn38183	NITROGEN-DEG (Nitrogen Compound Metabolism)	MetaCyc
rxn38183	Nitrogen-Fixation (Nitrogen fixation)	MetaCyc
rxn38183	Noncarbon-Nutrients (Inorganic Nutrient Metabolism)	MetaCyc
rxn38188	rn00240 (Pyrimidine metabolism)	KEGG
rxn38189	rn00240 (Pyrimidine metabolism)	KEGG
rxn38190	rn00240 (Pyrimidine metabolism)	KEGG
rxn38192	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38192	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38192	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38192	PWY-6545 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III)	MetaCyc
rxn38192	PWY-7184 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I)	MetaCyc
rxn38192	PWY-7198 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV)	MetaCyc
rxn38192	PWY-7210 (pyrimidine deoxyribonucleotides biosynthesis from CTP)	MetaCyc
rxn38192	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38192	PWY0-166 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (E. coli))	MetaCyc
rxn38192	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38192	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38192	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38192	Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage)	MetaCyc
rxn38192	rn00240 (Pyrimidine metabolism)	KEGG
rxn38196	rn00240 (Pyrimidine metabolism)	KEGG
rxn38197	rn00240 (Pyrimidine metabolism)	KEGG
rxn38198	rn00240 (Pyrimidine metabolism)	KEGG
rxn38200	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38200	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38200	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38200	PWY-6545 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III)	MetaCyc
rxn38200	PWY-7184 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I)	MetaCyc
rxn38200	PWY-7198 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV)	MetaCyc
rxn38200	PWY-7210 (pyrimidine deoxyribonucleotides biosynthesis from CTP)	MetaCyc
rxn38200	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38200	PWY0-166 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (E. coli))	MetaCyc
rxn38200	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38200	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38200	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38200	Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage)	MetaCyc
rxn38200	rn00240 (Pyrimidine metabolism)	KEGG
rxn38204	rn00240 (Pyrimidine metabolism)	KEGG
rxn38205	rn00240 (Pyrimidine metabolism)	KEGG
rxn38206	rn00240 (Pyrimidine metabolism)	KEGG
rxn38208	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38208	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38208	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38208	PWY-6545 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III)	MetaCyc
rxn38208	PWY-7184 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I)	MetaCyc
rxn38208	PWY-7198 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV)	MetaCyc
rxn38208	PWY-7210 (pyrimidine deoxyribonucleotides biosynthesis from CTP)	MetaCyc
rxn38208	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38208	PWY0-166 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (E. coli))	MetaCyc
rxn38208	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38208	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38208	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38208	Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage)	MetaCyc
rxn38208	rn00240 (Pyrimidine metabolism)	KEGG
rxn38212	rn00240 (Pyrimidine metabolism)	KEGG
rxn38213	rn00240 (Pyrimidine metabolism)	KEGG
rxn38214	rn00240 (Pyrimidine metabolism)	KEGG
rxn38216	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38216	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38216	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38216	PWY-6545 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III)	MetaCyc
rxn38216	PWY-7184 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I)	MetaCyc
rxn38216	PWY-7198 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV)	MetaCyc
rxn38216	PWY-7210 (pyrimidine deoxyribonucleotides biosynthesis from CTP)	MetaCyc
rxn38216	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38216	PWY0-166 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (E. coli))	MetaCyc
rxn38216	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38216	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38216	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38216	Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage)	MetaCyc
rxn38216	rn00240 (Pyrimidine metabolism)	KEGG
rxn38220	rn00240 (Pyrimidine metabolism)	KEGG
rxn38221	rn00240 (Pyrimidine metabolism)	KEGG
rxn38222	rn00240 (Pyrimidine metabolism)	KEGG
rxn38224	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38224	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38224	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38224	PWY-6545 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III)	MetaCyc
rxn38224	PWY-7184 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I)	MetaCyc
rxn38224	PWY-7198 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV)	MetaCyc
rxn38224	PWY-7210 (pyrimidine deoxyribonucleotides biosynthesis from CTP)	MetaCyc
rxn38224	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38224	PWY0-166 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (E. coli))	MetaCyc
rxn38224	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38224	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38224	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38224	Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage)	MetaCyc
rxn38224	rn00240 (Pyrimidine metabolism)	KEGG
rxn38228	rn00240 (Pyrimidine metabolism)	KEGG
rxn38229	rn00230 (Purine metabolism)	KEGG
rxn38230	rn00240 (Pyrimidine metabolism)	KEGG
rxn38231	rn00240 (Pyrimidine metabolism)	KEGG
rxn38233	rn00230 (Purine metabolism)	KEGG
rxn38234	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38234	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38234	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38234	PWY-6545 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III)	MetaCyc
rxn38234	PWY-7184 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I)	MetaCyc
rxn38234	PWY-7198 (pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV)	MetaCyc
rxn38234	PWY-7210 (pyrimidine deoxyribonucleotides biosynthesis from CTP)	MetaCyc
rxn38234	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38234	PWY0-166 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (E. coli))	MetaCyc
rxn38234	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38234	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38234	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38234	Pyrimidine-Nucleotide-Salvage (Pyrimidine Nucleotide Salvage)	MetaCyc
rxn38234	rn00240 (Pyrimidine metabolism)	KEGG
rxn38238	rn00240 (Pyrimidine metabolism)	KEGG
rxn38239	rn00230 (Purine metabolism)	KEGG
rxn38240	rn00240 (Pyrimidine metabolism)	KEGG
rxn38241	rn00240 (Pyrimidine metabolism)	KEGG
rxn38243	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38243	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38243	PRPP-PWY (superpathway of histidine, purine, and pyrimidine biosynthesis)	MetaCyc
rxn38243	PWY-5686 (UMP biosynthesis I)	MetaCyc
rxn38243	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38243	PWY-7790 (UMP biosynthesis II)	MetaCyc
rxn38243	PWY-7791 (UMP biosynthesis III)	MetaCyc
rxn38243	PWY0-162 (superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38243	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38243	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38243	Pyrimid-Ribonucleot-De-Novo-Biosyn (Pyrimidine Ribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38243	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38243	UMP-Biosynthesis (UMP Biosynthesis)	MetaCyc
rxn38243	rn00240 (Pyrimidine metabolism)	KEGG
rxn38244	Deoxyribonucleotide-Biosynthesis (2'-Deoxyribonucleotide Biosynthesis)	MetaCyc
rxn38244	Nucleotide-Biosynthesis (Nucleoside and Nucleotide Biosynthesis)	MetaCyc
rxn38244	PRPP-PWY (superpathway of histidine, purine, and pyrimidine biosynthesis)	MetaCyc
rxn38244	PWY-5686 (UMP biosynthesis I)	MetaCyc
rxn38244	PWY-7211 (superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38244	PWY-7790 (UMP biosynthesis II)	MetaCyc
rxn38244	PWY-7791 (UMP biosynthesis III)	MetaCyc
rxn38244	PWY0-162 (superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis)	MetaCyc
rxn38244	PYR-NUC-SYN (Pyrimidine Nucleotide Biosynthesis)	MetaCyc
rxn38244	Pyrimid-Deoxyribonucleot-De-Novo-Biosyn (Pyrimidine Deoxyribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38244	Pyrimid-Ribonucleot-De-Novo-Biosyn (Pyrimidine Ribonucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38244	Pyrimidine-De-Novo-Biosyn (Pyrimidine Nucleotide <i>De Novo</i> Biosynthesis)	MetaCyc
rxn38244	UMP-Biosynthesis (UMP Biosynthesis)	MetaCyc
rxn38244	rn00240 (Pyrimidine metabolism)	KEGG
rxn38253	ANAEROFRUCAT-PWY (homolactic fermentation)	MetaCyc
rxn38253	ANAGLYCOLYSIS-PWY (glycolysis III (from glucose))	MetaCyc
rxn38253	Acetate-Formation (Fermentation to Acetate)	MetaCyc
rxn38253	Alcohol-Biosynthesis (Fermentation to Alcohols)	MetaCyc
rxn38253	C1-COMPOUNDS (C1 Compound Utilization and Assimilation)	MetaCyc
rxn38253	CARBO-BIOSYNTHESIS (Sugar Biosynthesis)	MetaCyc
rxn38253	CARBOXYLATES-DEG (Carboxylate Degradation)	MetaCyc
rxn38253	COLANSYN-PWY (colanic acid building blocks biosynthesis)	MetaCyc
rxn38253	Carbohydrates-Biosynthesis (Carbohydrate Biosynthesis)	MetaCyc
rxn38253	Carbohydrates-Degradation (Carbohydrate Degradation)	MetaCyc
rxn38253	Cell-Structure-Biosynthesis (Cell Structure Biosynthesis)	MetaCyc
rxn38253	Cell-Wall-Biosynthesis (Cell Wall Biosynthesis)	MetaCyc
rxn38253	Degradation (Degradation/Utilization/Assimilation)	MetaCyc
rxn38253	Energy-Metabolism (Generation of Precursor Metabolite and Energy)	MetaCyc
rxn38253	Fermentation ()	MetaCyc
rxn38253	Fermentation-to-Acids (Fermentation to Short-Chain Fatty Acids)	MetaCyc
rxn38253	Fermentation-to-Lactate (Fermentation to Lactate)	MetaCyc
rxn38253	Formaldehyde-Oxidation (Formaldehyde Oxidation)	MetaCyc
rxn38253	GDP-Sugar-Biosynthesis (GDP-sugar Biosynthesis)	MetaCyc
rxn38253	GLUCONEO-PWY (gluconeogenesis I)	MetaCyc
rxn38253	GLYCOGEN-BIOSYN (Glycogen and Starch Biosynthesis)	MetaCyc
rxn38253	GLYCOLYSIS (glycolysis I (from glucose 6-phosphate))	MetaCyc
rxn38253	GLYCOLYSIS-E-D (superpathway of glycolysis and the Entner-Doudoroff pathway)	MetaCyc
rxn38253	GLYCOLYSIS-TCA-GLYOX-BYPASS (superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass)	MetaCyc
rxn38253	GLYCOLYSIS-VARIANTS (Glycolysis)	MetaCyc
rxn38253	Gluconeogenesis (Gluconeogenesis)	MetaCyc
rxn38253	Glycan-Biosynthesis (Glycan Biosynthesis)	MetaCyc
rxn38253	Glycan-Pathways (Glycan Pathways)	MetaCyc
rxn38253	Metabolic-Clusters (Metabolic Clusters)	MetaCyc
rxn38253	OANTIGEN-PWY (<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>))	MetaCyc
rxn38253	P122-PWY (heterolactic fermentation)	MetaCyc
rxn38253	P124-PWY (Bifidobacterium shunt)	MetaCyc
rxn38253	P341-PWY (glycolysis V (Pyrococcus))	MetaCyc
rxn38253	PWY-3801 (sucrose degradation II (sucrose synthase))	MetaCyc
rxn38253	PWY-5054 (D-sorbitol biosynthesis I)	MetaCyc
rxn38253	PWY-5384 (sucrose degradation IV (sucrose phosphorylase))	MetaCyc
rxn38253	PWY-5514 (UDP-<i>N</i>-acetyl-D-galactosamine biosynthesis II)	MetaCyc
rxn38253	PWY-5659 (GDP-mannose biosynthesis)	MetaCyc
rxn38253	PWY-6142 (gluconeogenesis II (<i>Methanobacterium thermoautotrophicum</i>))	MetaCyc
rxn38253	PWY-6146 (<i>Methanobacterium thermoautotrophicum</i> biosynthetic metabolism)	MetaCyc
rxn38253	PWY-621 (sucrose degradation III (sucrose invertase))	MetaCyc
rxn38253	PWY-622 (starch biosynthesis)	MetaCyc
rxn38253	PWY-6404 (superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis)	MetaCyc
rxn38253	PWY-6981 (chitin biosynthesis)	MetaCyc
rxn38253	PWY-6992 (1,5-anhydrofructose degradation)	MetaCyc
rxn38253	PWY-7238 (sucrose biosynthesis II)	MetaCyc
rxn38253	PWY-7323 (superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis)	MetaCyc
rxn38253	PWY-7332 (superpathway of UDP-<I>N</i>-acetylglucosamine-derived O-antigen building blocks biosynthesis)	MetaCyc
rxn38253	PWY-7345 (superpathway of anaerobic sucrose degradation)	MetaCyc
rxn38253	PWY-7347 (sucrose biosynthesis III)	MetaCyc
rxn38253	PWY-7385 (1,3-propanediol biosynthesis (engineered))	MetaCyc
rxn38253	PWY-8013 (UDP-<i>N</i>-acetyl-D-galactosamine biosynthesis III)	MetaCyc
rxn38253	PWY66-399 (gluconeogenesis III)	MetaCyc
rxn38253	Polysaccharides-Biosynthesis (Polysaccharide Biosynthesis)	MetaCyc
rxn38253	Pyruvate-Degradation (Fermentation of Pyruvate)	MetaCyc
rxn38253	Pyruvate-Ethanol-Fermentation (Pyruvate Fermentation to Ehanol)	MetaCyc
rxn38253	RUMP-PWY (formaldehyde oxidation I)	MetaCyc
rxn38253	SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc
rxn38253	SUCROSE-DEG (Sucrose Degradation)	MetaCyc
rxn38253	SUCSYN-PWY (sucrose biosynthesis I (from photosynthesis))	MetaCyc
rxn38253	SUGAR-DERIVS (Sugar Derivative Biosynthesis)	MetaCyc
rxn38253	SUGAR-NUCLEOTIDES (Sugar Nucleotide Biosynthesis)	MetaCyc
rxn38253	Sorbitol-Biosynthesis (Sorbitol Biosynthesis)	MetaCyc
rxn38253	Sucrose-Biosynthesis (Sucrose Biosynthesis)	MetaCyc
rxn38253	Sugar-Alcohols-Biosynthesis (Sugar Alcohol Biosynthesis)	MetaCyc
rxn38253	Sugars-And-Polysaccharides-Degradation (Sugar Degradation)	MetaCyc
rxn38253	UDP-NAc-Glucosamine-Biosynthesis (UDP-<i>N</i>-acetyl-D-glucosamine Biosynthesis)	MetaCyc
rxn38253	UDP-Nac-Galactosamine-Biosynthesis (UDP-<i>N</i>-acetyl-D-galactosamine Biosynthesis)	MetaCyc
rxn38253	UDP-Sugar-Biosynthesis (UDP-sugar Biosynthesis)	MetaCyc
rxn38253	UDPNACETYLGALSYN-PWY (UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II)	MetaCyc
rxn38253	UDPNAGSYN-PWY (UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis I)	MetaCyc
rxn38254	ALL-CHORISMATE-PWY (superpathway of chorismate metabolism)	MetaCyc
rxn38254	ANAPHENOXI-PWY (L-phenylalanine degradation II (anaerobic))	MetaCyc
rxn38254	AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation)	MetaCyc
rxn38254	Amino-Acid-Biosynthesis (Amino Acid Biosynthesis)	MetaCyc
rxn38254	Amino-Acid-Degradation (Amino Acid Degradation)	MetaCyc
rxn38254	BENZCOA-PWY (anaerobic aromatic compound degradation (<i>Thauera aromatica</i>))	MetaCyc
rxn38254	COMPLETE-ARO-PWY (superpathway of aromatic amino acid biosynthesis)	MetaCyc
rxn38254	Degradation (Degradation/Utilization/Assimilation)	MetaCyc
rxn38254	IND-AMINO-ACID-SYN (Proteinogenic Amino Acid Biosynthesis)	MetaCyc
rxn38254	PHENYLALANINE-DEG (L-phenylalanine Degradation)	MetaCyc
rxn38254	PHENYLALANINE-SYN (L-phenylalanine Biosynthesis)	MetaCyc
rxn38254	PHESYN (L-phenylalanine biosynthesis I)	MetaCyc
rxn38254	PWY-5079 (L-phenylalanine degradation III)	MetaCyc
rxn38254	PWY-6318 (L-phenylalanine degradation IV (mammalian, via side chain))	MetaCyc
rxn38254	PWY-6628 (superpathway of L-phenylalanine biosynthesis)	MetaCyc
rxn38254	PWY-8014 (L-phenylalanine degradation VI (Stickland reaction))	MetaCyc
rxn38254	Proteinogenic-Amino-Acids-Degradation (Proteinogenic Amino Acid Degradation)	MetaCyc
rxn38254	rn00360 (Phenylalanine metabolism)	KEGG
rxn38254	rn00400 (Phenylalanine, tyrosine and tryptophan biosynthesis)	KEGG
rxn38254	rn00960 (Tropane, piperidine and pyridine alkaloid biosynthesis)	KEGG
rxn38254	rn01110 (Biosynthesis of secondary metabolites)	KEGG
rxn38254	rn01210 (2-Oxocarboxylic acid metabolism)	KEGG
rxn38254	rn01230 (Biosynthesis of amino acids)	KEGG
