ModelSEED ID	External ID	Source
cpd19007	alpha-Amino-beta-(3-indolyl)-propionic acid	name
cpd19008	(-)-acetoin	name
cpd19008	(3R)-3-hydroxybutan-2-one	name
cpd19008	(R)-2-Acetoin	name
cpd19008	(R)-2-acetoin	name
cpd19008	(R)-3-Hydroxy-2-butanone	name
cpd19008	(R)-3-Hydroxybutan-2-one	name
cpd19008	(R)-3-hydroxy-2-butanone	name
cpd19008	(R)-3-hydroxybutan-2-one	name
cpd19008	(R)-Acetoin	name
cpd19008	(R)-Dimethylketol	name
cpd19008	(R)-acetoin	name
cpd19008	(R)-acetylmethylcarbinol	name
cpd19008	(R)-dimethylketol	name
cpd19008	D-(-)-acetoin	name
cpd19008	levorotatory acetoin	name
cpd19009	alpha-D-Mannose	name
cpd19009	alpha-D-mannose	name
cpd19010	Ferricytochrome c-553	name
cpd19011	Ferrocytochrome c-553	name
cpd19012	CN-	name
cpd19012	HCN	name
cpd19012	Hydrogen cyanide	name
cpd19012	cyanide	name
cpd19012	hydrocyanic acid	name
cpd19012	hydrogen cyanide	name
cpd19013	Ammonia ion	name
cpd19013	Ammonium	name
cpd19013	Ammonium(1+)	name
cpd19013	NH4+	name
cpd19013	ammonium	name
cpd19014	Dermatan	name
cpd19014	Dermatan L-iduronate	name
cpd19015	Fructose	name
cpd19015	arabino-Hexulose	name
cpd19016	2,5-Diaminopentanoate	name
cpd19016	2,5-Diaminopentanoic acid	name
cpd19016	2,5-Diaminovaleric acid	name
cpd19016	2,5-diaminopentanoate	name
cpd19016	Ornithine	name
cpd19017	(-)-Borneol	name
cpd19017	(-)-borneol	name
cpd19017	(1S,2R,4S)-(-)-Borneol	name
cpd19017	(1S,2R,4S)-(-)-borneol	name
cpd19017	L-Borneol	name
cpd19017	L-borneol	name
cpd19017	Linderol	name
cpd19018	(-)-Tartaric acid	name
cpd19018	(-)-tartaric acid	name
cpd19018	(-)-tartrate	name
cpd19018	(2S,3S)-Tartaric acid	name
cpd19018	(2S,3S)-tartaric acid	name
cpd19018	(2S,3S)-tartrate	name
cpd19018	(S,S)-Tartaric acid	name
cpd19018	(S,S)-Tartrate	name
cpd19018	(S,S)-tartaric acid	name
cpd19018	(S,S)-tartrate	name
cpd19018	D-Tartaric acid	name
cpd19018	D-Tartrate	name
cpd19018	D-tartarate	name
cpd19018	D-tartaric acid	name
cpd19018	D-tartrate	name
cpd19019	L-Cystathionine	name
cpd19019	L-cystathionine	name
cpd19019	cystathionine	name
cpd19020	(S)(+)-Allantoin	name
cpd19020	(S)-Allantoin	name
cpd19020	S-allantoin	name
cpd19021	2-Amino-5-guanidinovaleric acid	name
cpd19021	Amino acid(Arg-)	name
cpd19021	Arginine	name
cpd19022	4-Hydroxyphenoxy radical	name
cpd19022	4-benzosemiquinone	name
cpd19022	p-Benzosemiquinone	name
cpd19022	p-benzosemiquinone	name
cpd19022	para-benzosemiquinone	name
cpd19023	(-)-(4R)-Isopiperitenone	name
cpd19023	(-)-Isopiperitenone	name
cpd19023	(-)-isopiperitenone	name
cpd19024	(S)-1,2-Propanediol	name
cpd19024	(S)-Propane-1,2-diol	name
cpd19024	(S)-Propylene glycol	name
cpd19024	(S)-propane-1,2-diol	name
cpd19024	1,2-dihydroxypropane	name
cpd19024	1,2-propane-diol	name
cpd19024	1,2-propanediol	name
cpd19024	L-1,2-propanediol	name
cpd19024	propane-1,2-diol	name
cpd19024	propanediol	name
cpd19024	propylene glycol	name
cpd19025	D-Galactose 1-phosphate	name
cpd19026	2-Oxo-3-methylvalerate	name
cpd19026	3-Methyl-2-oxopentanoate	name
cpd19027	N(omega)-Phosphohypotaurocyamine	name
cpd19027	N-Phosphohypotaurocyamine	name
cpd19027	Nomega-phosphohypotaurocyamine	name
cpd19028	alpha-D-Ribose 5-phosphate	name
cpd19029	Acyl-sn-glycerol 3-phosphate	name
cpd19030	(2R)-2,3-Dihydroxy-3-methylbutanoate	name
cpd19030	(2R)-2,3-dihydroxy-3-methylbutanoate	name
cpd19030	(R)-2,3-Dihydroxy-3-methylbutanoate	name
cpd19030	(R)-2,3-Dihydroxy-isovalerate	name
cpd19030	(R)-2,3-Dihydroxy-isovaleric acid	name
cpd19030	(R)-2,3-dihydroxy-3-methylbutanoate	name
cpd19030	(R)-2,3-dihydroxy-isovalerate	name
cpd19031	N-Acetyl-alpha-D-glucosamine 1-phosphate	name
cpd19031	N-acetyl-alpha-D-glucosamine 1-phosphate	name
cpd19032	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	name
cpd19032	1-(5'-Phosphoribosyl)-4-(N-succinocarboxamide)-5-aminoimidazole	name
cpd19032	1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole	name
cpd19032	5'-Phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole	name
cpd19032	SAICAR	name
cpd19033	GalNAc-beta1->4Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer	name
cpd19033	N-Acetyl-D-galactosaminyl-1,4-beta-N-acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide	name
cpd19033	N-acetyl-D-galactosaminyl-1,4-beta-N-acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide	name
cpd19033	N-acetyl-beta-D-galactosaminyl-1,4-(N-acetyl-alpha-neuraminyl-2,3)-alpha-D-galactosyl-1,4-beta-D-glucosylceramide	name
cpd19034	2-Amino-4-mercaptobutyric acid	name
cpd19034	Homocysteine	name
cpd19035	A-D-fructose-6-P	name
cpd19035	D-fructofuranose 6-phosphate	name
cpd19035	D-fructose 6-phosphate	name
cpd19035	D-fructose-6-P	name
cpd19035	D-fructose-6-phosphate	name
cpd19035	F6P	name
cpd19035	beta-D-Fructose 6-phosphate	name
cpd19035	beta-D-fructofuranose 6-phosphate	name
cpd19035	fru-6-P	name
cpd19035	fruc6p	name
cpd19035	fructose-6-P	name
cpd19035	fructose-6-phosphate	name
cpd19035	fructose-6P	name
cpd19036	D-Fructose 1,6-bis(dihydrogenphosphate)	name
cpd19036	D-fructose-1,6-bisphosphate	name
cpd19036	D-fructose-1,6-diphosphate	name
cpd19036	FBP	name
cpd19036	Fructose_1,6-bisphosphate	name
cpd19036	beta-D-Fructose 1,6-bisphosphate	name
cpd19036	beta-D-fructose-1,6-diphosphate	name
cpd19036	fructose 1,6-bisphosphate	name
cpd19036	fructose-1,6-biphosphate	name
cpd19036	fructose-1,6-bisphosphate	name
cpd19036	fructose-1,6-diphosphate	name
cpd19037	Benzylformate	name
cpd19037	benzyl methanoate	name
cpd19037	benzylformate	name
cpd19037	phenylmethyl formate	name
cpd19038	Maltose 6-phosphate	name
cpd19039	(R)-1-aminopropan-2-ol	name
cpd19039	1-Amino-2-propanol	name
cpd19039	1-Aminopropan-2-ol	name
cpd19039	1-amino-2-propanol	name
cpd19039	1-amino-propan-2-ol	name
cpd19039	3-amino-2-propanol	name
cpd19039	D-1-amino-2-propanol	name
cpd19039	D-1-aminopropan-2-ol	name
cpd19039	DL-1-amino-2-propanol	name
cpd19039	aminopropanol	name
cpd19040	3,4',5,7-Tetrahydroxyflavone	name
cpd19040	3,5,7-Trihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one	name
cpd19040	5,7,4'-Trihydroxyflavonol	name
cpd19040	C.I. 75640	name
cpd19040	Indigo yellow	name
cpd19040	Kaempferol	name
cpd19040	Kaempherol	name
cpd19040	Kempferol	name
cpd19040	Nimbecetin	name
cpd19040	Pelargidenolon	name
cpd19040	Populnetin	name
cpd19040	Rhamnolutein	name
cpd19040	Rhamnolutin	name
cpd19040	Robigenin	name
cpd19040	Swartziol	name
cpd19040	Trifolitin	name
cpd19040	kaempferol	name
cpd19041	D-4-Hydroxy-2-oxoglutarate	name
cpd19042	4-Hydroxy-L-glutamate	name
cpd19042	4-Hydroxy-L-glutamic acid	name
cpd19042	L-erythro-4-Hydroxyglutamate	name
cpd19042	L-erythro-4-hydroxy-glutamate	name
cpd19042	erythro-4-hydroxyglutamate	name
cpd19043	(R)-3-Hydroxyisobutyric acid	name
cpd19043	(R)-3-OH-iso-but	name
cpd19043	(R)-3-OH-isobutyrate	name
cpd19043	(R)-3-hydroxy-2-methylpropanoate	name
cpd19043	(R)-3-hydroxy-isobutyrate	name
cpd19043	(R)-beta-hydroxy-isobutyrate	name
cpd19043	(S)-3-Hydroxyisobutyrate	name
cpd19044	(S)-2-methyl-3-oxopropanoate	name
cpd19044	(S)-Methylmalonate semialdehyde	name
cpd19044	(S)-ch3-malonate-semialdehyde	name
cpd19044	(S)-methylmalonate-semialdehyde	name
cpd19045	(S)-2-Aceto-2-hydroxybutanoate	name
cpd19045	(S)-2-Hydroxy-2-ethyl-3-oxobutanoate	name
cpd19046	(2R,3R)-2,3-Dihydroxy-3-methylpentanoate	name
cpd19046	(R)-2,3-Dihydroxy-3-methylpentanoate	name
cpd19046	(R)-2,3-Dihydroxy-3-methylvalerate	name
cpd19047	(2S)-2-hydroxy-2-methyl-3-oxobutanoate	name
cpd19047	(S)-2-Acetolactate	name
cpd19047	(S)-2-Hydroxy-2-methyl-3-oxobutanoate	name
cpd19047	(S)-2-acetolactate	name
cpd19047	(S)-2-hydroxy-2-methyl-3-oxobutanoate	name
cpd19047	alpha-acetolactate	name
cpd19048	Cajeputene	name
cpd19048	Dipentene	name
cpd19048	Kautschin	name
cpd19048	Limonene	name
cpd19048	dl-Limonene	name
cpd19049	(-)-Inositol	name
cpd19049	L-Inositol	name
cpd19050	(-)-(1S,4R)-camphene	name
cpd19050	(-)-Camphene	name
cpd19050	(-)-Comphene	name
cpd19050	(-)-camphene	name
cpd19051	[Protein]-L-serine	name
cpd19052	Betamethasone	name
cpd19053	Busulfan	name
cpd19054	BCNU	name
cpd19054	Bischloroethyl nitrosourea	name
cpd19054	Carmustine	name
cpd19055	D-2,3-Diketo 4-deoxy-epi-inositol	name
cpd19055	DKDI	name
cpd19056	Chlorambucil	name
cpd19057	Cyclophosphamide	name
cpd19057	Cyclophosphamide hydrate	name
cpd19058	Dacarbazine	name
cpd19059	Danazol	name
cpd19060	Cimetidine	name
cpd19061	Alledryl	name
cpd19061	Antistominum	name
cpd19061	Benadryl	name
cpd19061	Benzhydramine	name
cpd19061	Benzhydraminum	name
cpd19061	Benzhydroamina	name
cpd19061	Dihidral	name
cpd19061	Diphenhydramine	name
cpd19061	Diphenylhydramine	name
cpd19061	Probedryl	name
cpd19061	diphenhydramine	name
cpd19062	Estazolam	name
cpd19063	Etodolac	name
cpd19064	Fluocinonide	name
cpd19065	Furosemide	name
cpd19066	Gemfibrozil	name
cpd19067	Hydrochlorothiazide	name
cpd19068	1-(2-Chloroethyl)-3-cyclohexyl-1-nitrosourea	name
cpd19068	Lomustine	name
cpd19069	Benzeneacetic acid	name
cpd19069	Benzylformic acid	name
cpd19069	Phenylacetate	name
cpd19069	Phenylacetic acid	name
cpd19069	phenylacetate	name
cpd19070	Melphalan	name
cpd19071	Temazepam	name
cpd19072	Thiabendazole	name
cpd19072	thiabendazole	name
cpd19073	1-methyl-2-mercaptoimidazole	name
cpd19073	1-methylimidazole-2-thiol	name
cpd19073	Methimazole	name
cpd19073	Thiamazole	name
cpd19073	methimazole	name
cpd19074	Metronidazole	name
cpd19075	Nitrofurantoin	name
cpd19075	nitrofurantoin	name
cpd19076	Procarbazine hydrochloride	name
cpd19077	Pyrantel pamoate	name
cpd19078	Phenelzine sulfate	name
cpd19079	Phenoxybenzamine hydrochloride	name
cpd19080	Sodium salicylate	name
cpd19081	Antimony sodium gluconate	name
cpd19081	Sodium stibogluconate	name
cpd19082	3,3',5'-Triiodo-L-thyronine	name
cpd19082	3,3',5'-Triiodothyronine	name
cpd19082	3,3',5'-triiodo-L-thyronine	name
cpd19082	4-(4-hydroxy-3,5-diiodophenoxy)-3-iodophenylalanine	name
cpd19082	O-(4-hydroxy-3,5-diiodophenyl)-3-iodotyrosine	name
cpd19082	Reverse triiodothyronine	name
cpd19082	rT3	name
cpd19082	reverse triiodothyronine	name
cpd19082	triiodothyronine, reverse	name
cpd19083	Benazepril hydrochloride	name
cpd19084	Chlorpheniramine maleate	name
cpd19085	Dexchlorpheniramine maleate	name
cpd19085	d-Chlorpheniramine maleate	name
cpd19086	Diphenhydramine hydrochloride	name
cpd19087	Ketamine hydrochloride	name
cpd19088	Procaine hydrochloride	name
cpd19089	Levamisole hydrochloride	name
cpd19090	Chlorhexidine gluconate	name
cpd19090	Hibitane gluconate	name
cpd19091	Cefazolin sodium	name
cpd19091	Cefazolin sodium salt	name
cpd19092	Calcium gluconate	name
cpd19093	Clomifene citrate	name
cpd19093	Clomiphene citrate	name
cpd19094	Dexamethasone sodium phosphate	name
cpd19095	Neostigmine methylsulfate	name
cpd19096	Bethanechol chloride	name
cpd19097	THF-L-glutamate	name
cpd19097	Tetrahydrofolyl-[Glu](2)	name
cpd19097	tetrahydrofolate glutamate	name
cpd19098	C09804	name
cpd19099	alpha-Pinene	name
cpd19100	beta-Pinene	name
cpd19100	beta-pinene	name
cpd19101	C10528	name
cpd19102	C10906	name
cpd19103	(-)-ABA	name
cpd19103	(-)-Abscisic acid	name
cpd19104	Fipronil	name
cpd19105	(-)-Anabasine	name
cpd19106	(-)-Hygrine	name
cpd19107	(+)-(S)-Carvone	name
cpd19107	(+)-(S)-carvone	name
cpd19107	(+)-Carvone	name
cpd19107	(+)-carvone	name
cpd19107	(4S)-carvone	name
cpd19107	(5S)-2-methyl-5-(1-methylethenyl)-2-cyclohexen-1-one	name
cpd19107	(S)-(+)-p-mentha-6,8-dien-2-one	name
cpd19107	(S)-carvone	name
cpd19107	Carvol	name
cpd19107	Carvone	name
cpd19107	d-carvone	name
cpd19108	(-)-Linalool	name
cpd19108	(-)-linalool	name
cpd19108	(3R)-Linalool	name
cpd19108	(3R)-linalool	name
cpd19108	(R)-(-)-Linalool	name
cpd19108	(R)-(-)-linalool	name
cpd19109	C11476	name
cpd19109	L-xylose	name
cpd19110	Cromakalim	name
cpd19111	(+)-Copalyl diphosphate	name
cpd19111	(+)-copalyl diphosphate	name
cpd19111	Copalyl diphosphate	name
cpd19111	Labdadienyl diphosphate	name
cpd19111	labdadienyl diphosphate	name
cpd19112	Calcium pantothenate	name
cpd19112	calcium pantothenate	name
cpd19113	Saccharin	name
cpd19113	Sweeta	name
cpd19113	benzosulfimide	name
cpd19113	saccharimide	name
cpd19113	saccharin	name
cpd19113	saccharine	name
cpd19113	saccharinol	name
cpd19113	saccharinose	name
cpd19114	Premithramycin A3	name
cpd19114	premithramycin A3	name
cpd19115	Magnesium sulfate	name
cpd19115	Magnesium sulfate heptahydrate	name
cpd19115	magnesium sulfate	name
cpd19116	Tranexamic acid	name
cpd19117	Benzyl benzoate	name
cpd19117	benzoic acid benzyl ester	name
cpd19117	benzylbenzoate	name
cpd19118	Ammonium chloride	name
cpd19118	NH4Cl	name
cpd19118	ammonium chloride	name
cpd19119	Benzethonium chloride	name
cpd19120	Zinc oxide	name
cpd19121	Trilostane	name
cpd19121	trilostane	name
cpd19122	Difluprednate	name
cpd19123	Chlormadinone acetate	name
cpd19124	Dinoprost tromethamine	name
cpd19125	Prifinium bromide	name
cpd19126	Proscillaridin	name
cpd19127	Piperazine phosphate	name
cpd19128	Tiopronin	name
cpd19129	Calcium beta-glycerophosphate	name
cpd19129	Calcium glycerophosphate	name
cpd19130	Dexamethasone metasulfobenzoate sodium	name
cpd19130	Dexamethazone metasulfobenzoate sodium	name
cpd19131	Bronopol	name
cpd19132	Tocopherol acetate	name
cpd19132	alpha-Tocopherol acetate	name
cpd19133	Dipyrone	name
cpd19133	Dipyrone monohydrate	name
cpd19133	Sulpyrine	name
cpd19134	Antipyrine	name
cpd19134	Phenazone	name
cpd19135	Sodium citrate	name
cpd19136	18-Hydroxygeranylgeraniol	name
cpd19136	18-hydroxygeranylgeraniol	name
cpd19136	Plaunotol	name
cpd19136	plaunotol	name
cpd19137	Buserelin acetate	name
cpd19138	(3R,5S,E)-7-(2-cyclopropyl-4-(4-fluorophenyl)quinolin-3-yl)-3,5-dihydroxyhept-6-enoate	name
cpd19138	Pitavastatin	name
cpd19139	Eicosapentaenoic acid, ethyl ester	name
cpd19139	Ethyl icosapentate	name
cpd19140	Iodoform	name
cpd19141	Titania	name
cpd19141	Titanium dioxide	name
cpd19142	(2,3,5,6-Tetrafluorophenyl)methyl(1R,3S)-3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropanecarboxylate	name
cpd19142	Transfluthrin	name
cpd19143	17-beta-Estradiol 3-benzoate	name
cpd19143	Estradiol benzoate	name
cpd19144	Tannic acid	name
cpd19145	Metofluthrin	name
cpd19146	AS 4370	name
cpd19146	Mosapride citrate hydrate	name
cpd19147	Potassium nitrate	name
cpd19148	NaCl	name
cpd19148	Sodium chloride	name
cpd19148	sodium chloride	name
cpd19149	Arsenic trioxide	name
cpd19149	Arsenous oxide	name
cpd19149	As(OH)3	name
cpd19149	arsenic (III) oxide	name
cpd19149	arsenic (III) trioxide	name
cpd19149	arsenic oxide	name
cpd19149	arsenic sesquioxide	name
cpd19149	arsenic trioxide	name
cpd19149	arsenicum album	name
cpd19149	arsenious oxide	name
cpd19149	arsenite	name
cpd19149	arsenolite	name
cpd19149	arsenous acid anhydride	name
cpd19149	arsenous anhydride	name
cpd19149	arsenous oxide	name
cpd19149	arsenous oxide anhydride	name
cpd19149	arsenous trioxide	name
cpd19149	arsodent	name
cpd19149	claudelite	name
cpd19149	clauditite	name
cpd19149	crude arsenic	name
cpd19149	diarsenic oxide	name
cpd19149	diarsenic trioxide	name
cpd19149	diarsonic trioxide	name
cpd19149	white arsenic	name
cpd19150	2',4'-dihydroxyacetophenone	name
cpd19150	2,4'-Dihydroxyacetophenone	name
cpd19150	4-Hydroxyphenacyl alcohol	name
cpd19150	Resacetophenone	name
cpd19151	4-Hydroxyphenyl acetate	name
cpd19152	dl-Methylephedrine hydrochloride	name
cpd19153	Piperazine citrate	name
cpd19154	Clofibric acid	name
cpd19155	Iron dextran	name
cpd19155	Iron dextran complex	name
cpd19156	Piperazine adipate	name
cpd19157	Vincristine sulfate	name
cpd19158	Sodium iodide	name
cpd19159	Dipotassium (3beta,20beta)-20-carboxy-11-oxo-30-norlean-12-en-3-yl-2-O-beta-D-gucopyranuronosyl-alpha-D-glucopyranosiduronate	name
cpd19159	Dipotassium glycyrrhizate	name
cpd19159	Glycyrrhizinate dipotassium	name
cpd19160	4'-Hydroxychalcone	name
cpd19161	2,3,3',4',5-Pentachloro-4-biphenylol	name
cpd19161	4-Hydroxy-2,3,3',4',5-pentachlorobiphenyl	name
cpd19162	(+)-Muconolactone	name
cpd19162	(S)-5-Oxo-2,5-dihydrofuran-2-acetate	name
cpd19163	2',3,3',4',5-Pentachloro-4-biphenylol	name
cpd19164	(-)-3-(6-Hydroxy-2-naphthyl)-2,2-dimethylpentanoic acid	name
cpd19164	(-)-Methallenestrilphenol	name
cpd19164	(-)-beta-Ethyl-6-hydroxy-alpha,alpha-dimethyl-2-naphthalenepropanoic acid	name
cpd19165	2'-Chloro-4-biphenylol	name
cpd19166	Anthocyanidin 3-O-beta-D-glucoside	name
cpd19167	C15601	name
cpd19168	C15602	name
cpd19169	(2R)-2-beta-D-Glucopyranosyloxy-4-hydroxy-7-methoxy-(2H)-1,4-benzoxazin-3(4H)-one	name
cpd19169	DIMBOA glucoside	name
cpd19170	3-Hydroxyechinenone	name
cpd19171	Enzyme N6-(lipoyl)lysine	name
cpd19171	Lipoamide-E	name
cpd19172	Dihydrolipoamide-E	name
cpd19172	Enzyme N6-(dihydrolipoyl)lysine	name
cpd19173	Enzyme N6-(S-[2-methylpropanoyl]dihydrolipoyl)lysine	name
cpd19173	S-(2-Methylpropanoyl)-dihydrolipoamide-E	name
cpd19173	S-(2-Methylpropionyl)-dihydrolipoamide-E	name
cpd19173	[Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylpropanoyl)dihydrolipoyllysine	name
cpd19174	(S)-2-Methylbutanoyl-CoA	name
cpd19175	(3'R,6'R)-beta,epsilon-Caroten-3'-ol	name
cpd19175	alpha-Cryptoxanthin	name
cpd19175	alpha-cryptoxanthin	name
cpd19175	beta,epsilon-caroten-3'-ol	name
cpd19176	(-)-Vestitol	name
cpd19177	Cobalt-precorrin 5A	name
cpd19177	cobalt-precorrin-5A	name
cpd19178	D-Glucuronic acid	name
cpd19179	S-Succinyldihydrolipoamide-E	name
cpd19179	[Dihydrolipoyllysine-residue succinyltransferase] S-succinyldihydrolipoyllysine	name
cpd19180	S-Acetyldihydrolipoamide-E	name
cpd19180	[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine	name
cpd19181	Aspartate	name
cpd19181	Aspartic acid	name
cpd19181	beta-aspartate	name
cpd19182	Lysine	name
cpd19183	(2S,3R)-Aldono-1,5-lactone	name
cpd19183	D-threo-Aldono-1,5-lactone	name
cpd19184	2-Ethylidene-1,5-dimethyl-3,3-diphenylpyrrolidine	name
cpd19185	7-Aminomethyl-7-carbaguanine	name
cpd19185	7-Aminomethyl-7-deazaguanine	name
cpd19185	7-aminomethyl-7-carbaguanine	name
cpd19185	7-aminomethyl-7-deazaguanine	name
cpd19185	preQ1	name
cpd19186	N-Hydroxyarylamine	name
cpd19187	6-O-Phosphonosucrose	name
cpd19187	6-Phosphosucrose	name
cpd19187	Sucrose 6-phosphate	name
cpd19187	beta-D-Fructofuranosyl-6-O-phosphono-alpha-D-glucopyranoside	name
cpd19188	poly-cis-Polyprenyl diphosphate longer by one C5 unit	name
cpd19189	Vitamin K epoxide	name
cpd19190	Limonoate D-ring-lactone	name
cpd19191	(-)-Norephedrine	name
cpd19191	(1R,2S)-(-)-norephedrine	name
cpd19191	l-Phenylpropanolamine	name
cpd19191	norephedrine	name
cpd19192	C16722	name
cpd19193	R'-SH	name
cpd19193	Thiol-containing reductant	name
cpd19194	L-Arginyl-protein	name
cpd19195	Procollagen L-lysine	name
cpd19196	(2S,5R)-2,6-diamino-5-hydroxyhexanoate	name
cpd19196	(2S,5R)-5-hydroxylysine	name
cpd19196	(5R)-5-Hydroxy-L-lysine	name
cpd19196	5-Hydroxy-L-lysine	name
cpd19196	L-Hydroxylysine	name
cpd19196	L-erythro-5-Hydroxylysine	name
cpd19196	L-erythro-5-hydroxylysine	name
cpd19196	alpha,epsilon-diamino-delta-hydroxycaproate	name
cpd19196	erythro-5-hydroxy-L-lysine	name
cpd19197	D-Aldonolactone	name
cpd19198	2-Methyl-L-tryptophan	name
cpd19198	L-2-Methyltryptophan	name
cpd19199	Palytoxin	name
cpd19200	Maitotoxin	name
cpd19201	Aplidine	name
cpd19201	Dehydrodidemnin B	name
cpd19201	Didemnin A	name
cpd19201	Plitidepsin	name
cpd19202	Scytophycin C	name
cpd19203	DTX 1	name
cpd19203	Dinophysistoxin 1	name
cpd19204	PTX 1	name
cpd19204	Pectenotoxin 1	name
cpd19205	Yessotoxin	name
cpd19206	Ecteinascidin 743	name
cpd19206	Trabectedin	name
cpd19207	Kahalalide F	name
cpd19208	Cryptophycin	name
cpd19208	Cryptophycin 1	name
cpd19209	Aplyronine A	name
cpd19210	IHB	name
cpd19210	Isohomohalichondrin B	name
cpd19211	Jaspamide	name
cpd19211	Jasplakinolide	name
cpd19212	KRN 7000	name
cpd19213	Goniodomin A	name
cpd19214	Latrunculin A	name
cpd19215	Mycalolide B	name
cpd19216	Tolytoxin	name
cpd19217	Dolastatin 11	name
cpd19218	Azaspiracid	name
cpd19219	Kalihinol A	name
cpd19220	Nigakilactone A	name
cpd19221	Nigakilactone B	name
cpd19221	Simalikalactone A	name
cpd19222	Nigakilactone C	name
cpd19223	Spirolaurenone	name
cpd19224	Intricatene	name
cpd19224	Nidificene	name
cpd19225	Nidifidienol	name
cpd19226	(+)-Elatol	name
cpd19226	Elatol	name
cpd19227	Obtusol	name
cpd19227	Spiro(5.5)undecan-3-ol, 2,9-dibromo-8-chloro-1,1,9-trimethyl-5-methylene-, (2S,3R,6S,8S,9S)-	name
cpd19228	Prepacifenol epoxide	name
cpd19229	Aplysin	name
cpd19230	(-)-Filiformin	name
cpd19230	Filiformin	name
cpd19231	Filiforminol	name
cpd19232	Laurinterol	name
cpd19233	Manoalide	name
cpd19234	Aplysinal	name
cpd19235	beta-Snyderol	name
cpd19236	Kylinone	name
cpd19237	Rhodolaureol	name
cpd19238	Heterocladol	name
cpd19239	NeoSTX	name
cpd19239	Neosaxitoxin	name
cpd19240	Carbamidine	name
cpd19240	Guanidine	name
cpd19240	aminomethanamidine	name
cpd19240	guanidine	name
cpd19240	guanidinium	name
cpd19240	iminourea	name
cpd19241	all trans Decaprenyl diphosphate	name
cpd19241	all-trans-Decaprenyl diphosphate	name
cpd19241	all-trans-decaprenyl diphosphate	name
cpd19242	Paeoniflorigenone	name
cpd19243	Albiflorin	name
cpd19244	Ignavine	name
cpd19245	Undecaprenyl phosphate	name
cpd19245	di-trans,octa-cis-undecaprenyl phosphate	name
cpd19245	di-trans,poly-cis-Undecaprenyl phosphate	name
cpd19245	ditrans,octacis-Undecaprenyl phosphate	name
cpd19245	ditrans,octacis-undecaprenyl phosphate	name
cpd19245	ditrans,polycis-undecaprenyl phosphate	name
cpd19246	di-trans,octa-cis-undecaprenol	name
cpd19246	di-trans,octacis-undecaprenol	name
cpd19246	di-trans,poly-cis-Undecaprenol	name
cpd19246	di-trans,poly-cis-undecaprenol	name
cpd19247	(+/-)-Catechin	name
cpd19247	Catechin	name
cpd19248	Handelin	name
cpd19249	(-)-Pulegone	name
cpd19250	Prenol pyrophosphate	name
cpd19251	C17628	name
cpd19252	Cinncassiol B	name
cpd19253	Eudesobovatol B	name
cpd19254	Senegin III	name
cpd19255	Senegin IV	name
cpd19256	Hispidulin 7-O-glucoside	name
cpd19256	Hispiduloside	name
cpd19256	Homoplantaginin	name
cpd19257	6-Hydroxyluteolin 7-glucoside	name
cpd19258	Condurangogenin C	name
cpd19259	Condurangogenin A	name
cpd19259	Kondurangogenin A	name
cpd19260	Condurango glycoside A0	name
cpd19261	Condurango glycoside C	name
cpd19262	Cycloaraloside C	name
cpd19263	Cycloaraloside F	name
cpd19264	Isoastragaloside I	name
cpd19265	Isoastragaloside II	name
cpd19266	Astragaloside I	name
cpd19267	Astragaloside II	name
cpd19268	Astragaloside IV	name
cpd19269	Astragaloside V	name
cpd19270	Astragaloside VI	name
cpd19271	Astragaloside VII	name
cpd19272	Clematichinenoside A	name
cpd19273	Clematichinenoside B	name
cpd19274	Clematichinenoside C	name
cpd19275	Huzhongoside B	name
cpd19276	Activin A	name
