MS ID	Old MS ID	External ID	Source
cpd03119		3odcoa	iMA945
cpd03117		3oddcoa	iMA945
cpd11489		3oddecACP	iMA945
cpd11487		3odecACP	iMA945
cpd03123		3ohcoa	iMA945
cpd03114		3ohdcoa	iMA945
cpd11486		3ohexACP	iMA945
cpd11491		3omrsACP	iMA945
cpd03121		3oocoa	iMA945
cpd11490		3ooctACP	iMA945
cpd14938		3ooctdACP	iMA945
cpd14935		3oodcoa	iMA945
cpd11485		3opalmACP	iMA945
cpd03443		3ophb	iMA945
cpd12689		3otdcoa	iMA945
cpd00169		3pg	iMA945
cpd02069		3php	iMA945
cpd00932		3psme	iMA945
cpd00467		3sala	iMA945
cpd00989		3ump	iMA945
cpd00281		4abut	iMA945
cpd00434		4abutn	iMA945
cpd00443		4abz	iMA945
cpd08210		4adcho	iMA945
cpd00939		4ahmmp	iMA945
cpd02775		4ampm	iMA945
cpd08287		4c2me	iMA945
cpd03327		4h2kpm	iMA945
cpd15378		4hba	iMA945
cpd00136		4hbz	iMA945
cpd02361		4hoxpacd	iMA945
cpd00489		4hphac	iMA945
cpd03608		4hthr	iMA945
cpd02636		4mhetz	iMA945
cpd00200		4mop	iMA945
cpd02654		4mpetz	iMA945
cpd01977		4pasp	iMA945
cpd02147		4per	iMA945
cpd02201		4ppan	iMA945
cpd02666		4ppcys	iMA945
cpd29668		4r5au	iMA945
cpd02893		5aizc	iMA945
cpd00338		5aop	iMA945
cpd02720		5aprbu	iMA945
cpd00931		5apru	iMA945
cpd02507		5c2oh3e	iMA945
cpd11310		5caiz	iMA945
cpd02572		5cm2hm	iMA945
cpd02828		5cm2hms	iMA945
cpd00781		5dglcn	iMA945
cpd00515		5dh4dglc	iMA945
cpd15380		5drib	iMA945
cpd29669		5mdr1p	iMA945
cpd02791		5mdru1p	iMA945
cpd00147		5mta	iMA945
cpd00345		5mthf	iMA945
cpd01981		5mtr	iMA945
cpd02904		5prdmbz	iMA945
cpd29670		6hmhpt	iMA945
cpd02920		6hmhptpp	iMA945
cpd00284		6pgc	iMA945
cpd02760		6pgg	iMA945
cpd00911		6pgl	iMA945
cpd00800		8aonn	iMA945
cpd11493		ACP	iMA945
cpd02631		C06891	iMA945
cpd02446		C06892	iMA945
cpd02721		C06893	iMA945
cpd16540		C16737	iMA945
cpd15385		LalaDglu	iMA945
cpd15386		LalaDgluMdap	iMA945
cpd15387		LalaDgluMdapDala	iMA945
cpd29695		LalaLasp	iMA945
cpd29696		LalaLgln	iMA945
cpd15388		LalaLglu	iMA945
cpd29697		LalaLhis	iMA945
cpd29698		LalaLleu	iMA945
cpd29699		LalaLthr	iMA945
cpd29694		Lalagly	iMA945
cpd29700		LmetLala	iMA945
cpd00470		N1aspmd	iMA945
cpd00759		Sfglutth	iMA945
cpd04122		aacald	iMA945
cpd00279		aacoa	iMA945
cpd01298		aact	iMA945
cpd00029		ac	iMA945
cpd11494		acACP	iMA945
cpd00142		acac	iMA945
cpd00071		acald	iMA945
cpd00022		accoa	iMA945
cpd03105		acetol	iMA945
cpd02552		acg5p	iMA945
cpd00918		acg5sa	iMA945
cpd00832		acgal	iMA945
cpd15390		acgal1p	iMA945
cpd00122		acgam	iMA945
cpd02611		acgam1p	iMA945
cpd00293		acgam6p	iMA945
cpd01726		acglc-D	iMA945
cpd00477		acglu	iMA945
cpd01441		acmalt	iMA945
cpd00492		acmana	iMA945
cpd02612		acmanap	iMA945
cpd01757		acmum	iMA945
cpd15391		acmum6p	iMA945
cpd00232		acnam	iMA945
cpd15392		acolipa	iMA945
cpd00331		acon-C	iMA945
cpd01563		acon-T	iMA945
cpd00342		acorn	iMA945
cpd00722		acser	iMA945
cpd11488		actACP	iMA945
cpd00196		actp	iMA945
cpd03916		adcobdam	iMA945
cpd03917		adcobhex	iMA945
cpd00128		ade	iMA945
cpd00182		adn	iMA945
cpd03918		adocbi	iMA945
cpd03919		adocbip	iMA945
cpd00166		adocbl	iMA945
cpd00008		adp	iMA945
cpd00387		adpglc	iMA945
cpd29671		adphep-DD	iMA945
cpd03831		adphep-LD	iMA945
cpd00251		adprib	iMA945
cpd04100		ag	iMA945
cpd03920		agdpcbi	iMA945
cpd00152		agm	iMA945
cpd00019		ahcys	iMA945
cpd02978		ahdt	iMA945
cpd02851		aicar	iMA945
cpd02140		air	iMA945
cpd00024		akg	iMA945
cpd00085		ala-B	iMA945
cpd00117		ala-D	iMA945
cpd00035		ala-L	iMA945
cpd00731		alaala	iMA945
cpd19047		alac-S	iMA945
cpd11770		alatrna	iMA945
cpd01055		all-D	iMA945
cpd01092		alltn	iMA945
cpd00388		alltt	iMA945
cpd15395		alpp	iMA945
cpd00608		altrn	iMA945
cpd00017		amet	iMA945
cpd00837		ametam	iMA945
cpd02701		amob	iMA945
cpd00018		amp	iMA945
cpd15396		anhgm	iMA945
cpd15397		anhgm3p	iMA945
cpd15398		anhgm4p	iMA945
cpd15399		anhm	iMA945
cpd15400		anhm3p	iMA945
cpd15401		anhm4p	iMA945
cpd00093		anth	iMA945
cpd00924		ap4a	iMA945
cpd02511		ap5a	iMA945
cpd15402		apg120	iMA945
cpd15403		apg140	iMA945
cpd15404		apg141	iMA945
cpd15405		apg160	iMA945
cpd15406		apg161	iMA945
cpd15407		apg180	iMA945
cpd15408		apg181	iMA945
cpd29672		apoACP	iMA945
cpd00193		aps	iMA945
cpd00817		ara5p	iMA945
cpd00224		arab-L	iMA945
cpd03696		arbt	iMA945
cpd03697		arbt6p	iMA945
cpd03294		arbtn	iMA945
cpd03294		arbtn-fe3	iMA945
cpd00051		arg-L	iMA945
cpd29673		argsuc	iMA945
cpd12036		argtrna	iMA945
cpd00059		ascb-L	iMA945
cpd14905		ascb6p	iMA945
cpd00132		asn-L	iMA945
cpd04098		aso3	iMA945
cpd01048		aso4	iMA945
cpd00320		asp-D	iMA945
cpd00041		asp-L	iMA945
cpd00346		aspsa	iMA945
cpd12226		asptrna	iMA945
cpd03282		athr-L	iMA945
cpd00002		atp	iMA945
cpd00650		b2coa	iMA945
cpd15412		bbtcoa	iMA945
cpd15413		bglycogen	iMA945
cpd01011		btal	iMA945
cpd00120		btcoa	iMA945
cpd00104		btn	iMA945
cpd15414		btnso	iMA945
cpd00211		but	iMA945
cpd11465		but2eACP	iMA945
cpd11464		butACP	iMA945
cpd11596		butso3	iMA945
cpd29674		ca2	iMA945
cpd00446		camp	iMA945
cpd00343		cbasp	iMA945
cpd03422		cbi	iMA945
cpd00635		cbl1	iMA945
cpd00146		cbp	iMA945
cpd01012		cd2	iMA945
cpd15415		cddec5eACP	iMA945
cpd15416		cdec3eACP	iMA945
cpd00096		cdp	iMA945
cpd15417		cdpdddecg	iMA945
cpd15418		cdpdhdec9eg	iMA945
cpd15419		cdpdhdecg	iMA945
cpd15420		cdpdodec11eg	iMA945
cpd15421		cdpdodecg	iMA945
cpd15422		cdpdtdec7eg	iMA945
cpd15423		cdpdtdecg	iMA945
cpd00158		cellb	iMA945
cpd01017		cgly	iMA945
cpd00098		chol	iMA945
cpd00216		chor	iMA945
cpd00137		cit	iMA945
cpd00274		citr-L	iMA945
cpd02546		ckdo	iMA945
cpd00099		cl	iMA945
cpd15425		clpn120	iMA945
cpd15426		clpn140	iMA945
cpd15427		clpn141	iMA945
cpd15428		clpn160	iMA945
cpd15429		clpn161	iMA945
cpd15430		clpn180	iMA945
cpd15431		clpn181	iMA945
cpd00046		cmp	iMA945
cpd03915		co1dam	iMA945
cpd00011		co2	iMA945
cpd03914		co2dam	iMA945
cpd00010		coa	iMA945
cpd00149		cobalt2	iMA945
cpd03421		cobrnt	iMA945
cpd08373		codhpre6	iMA945
cpd15432		colipa	iMA945
cpd25539		copre2	iMA945
cpd08369		copre3	iMA945
cpd08370		copre4	iMA945
cpd08371		copre5	iMA945
cpd14960		copre5b	iMA945
cpd08372		copre6	iMA945
cpd14961		copre7	iMA945
cpd08375		copre8	iMA945
cpd15433		cpe160	iMA945
cpd15434		cpe180	iMA945
cpd15435		cpg160	iMA945
cpd15436		cpg180	iMA945
cpd15437		cpgn	iMA945
cpd15438		cpgn-un	iMA945
cpd02083		cpppg3	iMA945
cpd00266		crn	iMA945
cpd10719		crn-D	iMA945
cpd15439		crnDcoa	iMA945
cpd15440		crncoa	iMA945
cpd00307		csn	iMA945
cpd08305		ctbt	iMA945
cpd15441		ctbtcoa	iMA945
cpd00052		ctp	iMA945
cpd30760		cu	iMA945
cpd00058		cu2	iMA945
cpd19012		cyan	iMA945
cpd01015		cynt	iMA945
cpd00587		cys-D	iMA945
cpd00084		cys-L	iMA945
cpd19019		cyst-L	iMA945
cpd12255		cystrna	iMA945
cpd00367		cytd	iMA945
cpd00438		dad-2	iMA945
cpd03091		dad-5	iMA945
cpd00177		dadp	iMA945
cpd00294		damp	iMA945
cpd00764		dann	iMA945
cpd00115		datp	iMA945
cpd11225		db4p	iMA945
cpd03129		dc2coa	iMA945
cpd01107		dca	iMA945
cpd11474		dcaACP	iMA945
cpd03128		dcacoa	iMA945
cpd02375		dcamp	iMA945
cpd00533		dcdp	iMA945
cpd00206		dcmp	iMA945
cpd00356		dctp	iMA945
cpd00654		dcyt	iMA945
cpd02060		dd2coa	iMA945
cpd01741		ddca	iMA945
cpd11468		ddcaACP	iMA945
cpd01260		ddcacoa	iMA945
cpd00295		dgdp	iMA945
cpd00296		dgmp	iMA945
cpd00277		dgsn	iMA945
cpd00241		dgtp	iMA945
cpd00157		dha	iMA945
cpd00095		dhap	iMA945
cpd00330		dhf	iMA945
cpd02295		dhna	iMA945
cpd02961		dhnpt	iMA945
cpd00282		dhor-S	iMA945
cpd29676		dhpmp	iMA945
cpd00683		dhpt	iMA945
cpd08636		dhptd	iMA945
cpd00976		didp	iMA945
cpd03704		dimp	iMA945
cpd03279		din	iMA945
cpd00977		ditp	iMA945
cpd11295		dkmpp	iMA945
cpd01997		dmbzid	iMA945
cpd02656		dmlz	iMA945
cpd00202		dmpp	iMA945
cpd00450		dms	iMA945
cpd08021		dmso	iMA945
cpd00638		dnad	iMA945
cpd02357		dopa	iMA945
cpd00655		dpcoa	iMA945
cpd15446		dsbaox	iMA945
cpd15447		dsbard	iMA945
cpd15448		dsbcox	iMA945
cpd15449		dsbcrd	iMA945
cpd15450		dsbdox	iMA945
cpd15451		dsbdrd	iMA945
cpd15452		dsbgox	iMA945
cpd15453		dsbgrd	iMA945
cpd01620		dscl	iMA945
cpd01311		dtbt	iMA945
cpd00297		dtdp	iMA945
cpd00521		dtdp4d6dg	iMA945
cpd00626		dtdpglu	iMA945
cpd00298		dtmp	iMA945
cpd00357		dttp	iMA945
cpd00978		dudp	iMA945
cpd00299		dump	iMA945
cpd00412		duri	iMA945
cpd00358		dutp	iMA945
cpd03738		dxyl	iMA945
cpd08289		dxyl5p	iMA945
cpd00236		e4p	iMA945
cpd15455		eca2und	iMA945
cpd15456		eca3und	iMA945
cpd15457		eca4colipa	iMA945
cpd15458		eca4und	iMA945
cpd02843		eig3p	iMA945
cpd15459		enlipa	iMA945
cpd03453		enter	iMA945
cpd00162		etha	iMA945
cpd11579		ethso3	iMA945
cpd00363		etoh	iMA945
cpd00802		f1p	iMA945
cpd00072		f6p	iMA945
cpd00015		fad	iMA945
cpd00982		fadh2	iMA945
cpd00055		fald	iMA945
cpd00806		fc1p	iMA945
cpd01186		fcl-L	iMA945
cpd00290		fdp	iMA945
cpd10515		fe2	iMA945
cpd10516		fe3	iMA945
cpd03725		fe3dcit	iMA945
cpd15460		fe3dhbzs	iMA945
cpd12843		fe3hox	iMA945
cpd15461		fe3hox-un	iMA945
cpd03724		fecrm	iMA945
cpd15462		fecrm-un	iMA945
cpd03726		feenter	iMA945
cpd04761		feoxam	iMA945
cpd15463		feoxam-un	iMA945
cpd02678		fgam	iMA945
cpd15464		fldox	iMA945
cpd15465		fldrd	iMA945
cpd12285		fmettrna	iMA945
cpd00050		fmn	iMA945
cpd01270		fmnh2	iMA945
cpd00047		for	iMA945
cpd02826		fpram	iMA945
cpd02884		fprica	iMA945
cpd00350		frdp	iMA945
cpd00082		fru	iMA945
cpd15466		frulys	iMA945
cpd15467		frulysp	iMA945
cpd00672		fruur	iMA945
cpd00751		fuc-L	iMA945
cpd00106		fum	iMA945
cpd00089		g1p	iMA945
cpd00102		g3p	iMA945
cpd00507		g3pc	iMA945
cpd00908		g3pe	iMA945
cpd02090		g3pg	iMA945
cpd00902		g3pi	iMA945
cpd15468		g3ps	iMA945
cpd00079		g6p	iMA945
cpd00108		gal	iMA945
cpd00709		gal-bD	iMA945
cpd00348		gal1p	iMA945
cpd00652		galct-D	iMA945
cpd00653		galctn-D	iMA945
cpd14659		galctn-L	iMA945
cpd01171		galt	iMA945
cpd03752		galt1p	iMA945
cpd00280		galur	iMA945
cpd00276		gam	iMA945
cpd03671		gam1p	iMA945
cpd00288		gam6p	iMA945
cpd02394		gar	iMA945
cpd00870		gbbtn	iMA945
cpd00229		gcald	iMA945
cpd00031		gdp	iMA945
cpd00900		gdpddman	iMA945
cpd00272		gdpfuc	iMA945
cpd00083		gdpmann	iMA945
cpd15472		gdpofuc	iMA945
cpd02740		gdptp	iMA945
cpd15473		gfgaragund	iMA945
cpd00027		glc-D	iMA945
cpd00222		glcn	iMA945
cpd00571		glcr	iMA945
cpd00164		glcur	iMA945
cpd00880		glcur1p	iMA945
cpd00053		gln-L	iMA945
cpd00186		glu-D	iMA945
cpd00023		glu-L	iMA945
cpd02345		glu1sa	iMA945
cpd02097		glu5p	iMA945
cpd00858		glu5sa	iMA945
cpd00506		glucys	iMA945
cpd12227		glutrna	iMA945
cpd00040		glx	iMA945
cpd00033		gly	iMA945
cpd29690		glyLasn	iMA945
cpd29691		glyLgln	iMA945
cpd29692		glyLglu	iMA945
cpd29693		glyLmet	iMA945
cpd00448		glyald	iMA945
cpd00540		glyb	iMA945
cpd00100		glyc	iMA945
cpd00223		glyc-R	iMA945
cpd01908		glyc2p	iMA945
cpd00080		glyc3p	iMA945
cpd00139		glyclt	iMA945
cpd00155		glycogen	iMA945
cpd12100		glytrna	iMA945
cpd29677		gmhep17bp	iMA945
cpd21120		gmhep1p	iMA945
cpd21122		gmhep7p	iMA945
cpd00126		gmp	iMA945
cpd00925		gp4g	iMA945
cpd00283		grdp	iMA945
cpd15480		grxox	iMA945
cpd15481		grxrd	iMA945
cpd00311		gsn	iMA945
cpd00111		gthox	iMA945
cpd00042		gthrd	iMA945
cpd00038		gtp	iMA945
cpd03411		gtspmd	iMA945
cpd00207		gua	iMA945
cpd00067		h	iMA945
cpd11640		h2	iMA945
cpd08615		h2mb4p	iMA945
cpd00001		h2o	iMA945
cpd00025		h2o2	iMA945
cpd00239		h2s	iMA945
cpd15482		hacolipa	iMA945
cpd15483		halipa	iMA945
cpd00242		hco3	iMA945
cpd00135		hcys-L	iMA945
cpd00214		hdca	iMA945
cpd15237		hdcea	iMA945
cpd15238		hdcoa	iMA945
cpd03126		hdd2coa	iMA945
cpd15239		hdeACP	iMA945
cpd11313		hemeO	iMA945
cpd11472		hexACP	iMA945
cpd00531		hg2	iMA945
cpd15484		hhlipa	iMA945
cpd00119		his-L	iMA945
cpd00807		hisp	iMA945
cpd00641		histd	iMA945
cpd12228		histrna	iMA945
cpd15485		hlipa	iMA945
cpd00755		hmbil	iMA945
cpd15486		hmfurn	iMA945
cpd09879		hmgth	iMA945
cpd00227		hom-L	iMA945
cpd15488		hphhlipa	iMA945
cpd00145		hpyr	iMA945
cpd00415		hqn	iMA945
cpd03125		hx2coa	iMA945
cpd01113		hxa	iMA945
cpd00226		hxan	iMA945
cpd03124		hxcoa	iMA945
cpd03470		iasp	iMA945
cpd00658		ichor	iMA945
cpd00260		icit	iMA945
cpd00573		idon-L	iMA945
cpd00090		idp	iMA945
cpd00322		ile-L	iMA945
cpd12256		iletrna	iMA945
cpd00930		imacp	iMA945
cpd00114		imp	iMA945
cpd00359		indole	iMA945
cpd00121		inost	iMA945
cpd00246		ins	iMA945
cpd00113		ipdp	iMA945
cpd03048		isetac	iMA945
cpd00068		itp	iMA945
cpd00205		k	iMA945
cpd00875		kdo	iMA945
cpd03586		kdo2lipid4	iMA945
cpd29678		kdo2lipid4L	iMA945
cpd15491		kdo2lipid4p	iMA945
cpd02730		kdo8p	iMA945
cpd03585		kdolipid4	iMA945
cpd00221		lac-D	iMA945
cpd00159		lac-L	iMA945
cpd00693		lald-D	iMA945
cpd00334		lald-L	iMA945
cpd00208		lcts	iMA945
cpd00107		leu-L	iMA945
cpd12003		leutrna	iMA945
cpd03587		lipa	iMA945
cpd15493		lipa_cold	iMA945
cpd02993		lipidA	iMA945
cpd03002		lipidAds	iMA945
cpd29679		lipidX	iMA945
cpd11959		lpp	iMA945
cpd00039		lys-L	iMA945
cpd15249		lystrna	iMA945
cpd01067		lyx-L	iMA945
cpd00386		mal-D	iMA945
cpd00130		mal-L	iMA945
cpd11492		malACP	iMA945
cpd00070		malcoa	iMA945
cpd00179		malt	iMA945
cpd01919		malt6p	iMA945
cpd03718		malthp	iMA945
cpd01329		malthx	iMA945
cpd15495		maltpt	iMA945
cpd01262		malttr	iMA945
cpd01399		maltttr	iMA945
cpd00138		man	iMA945
cpd00485		man1p	iMA945
cpd00235		man6p	iMA945
cpd15496		man6pglyc	iMA945
cpd00403		mana	iMA945
cpd08374		manglyc	iMA945
cpd03198		melib	iMA945
cpd00706		mercppyr	iMA945
cpd00637		met-D	iMA945
cpd00060		met-L	iMA945
cpd00347		methf	iMA945
cpd14720		metsox-R-L	iMA945
cpd15498		metsox-S-L	iMA945
cpd12105		mettrna	iMA945
cpd00254		mg2	iMA945
cpd00867		mi1p-D	iMA945
cpd02799		micit	iMA945
cpd00885		minohp	iMA945
cpd00125		mlthf	iMA945
cpd00891		mmcoa-R	iMA945
cpd00519		mmcoa-S	iMA945
cpd02027		mmet	iMA945
cpd20863		mn2	iMA945
cpd00314		mnl	iMA945
cpd00491		mnl1p	iMA945
cpd11574		mobd	iMA945
cpd15499		mql8	iMA945
cpd11451		mqn8	iMA945
cpd00191		msa	iMA945
cpd08023		mso3	iMA945
cpd00428		mthgxl	iMA945
cpd15501		murein3p3p	iMA945
cpd15502		murein3px3p	iMA945
cpd15503		murein3px4p	iMA945
cpd15504		murein4p3p	iMA945
cpd15505		murein4p4p	iMA945
cpd15506		murein4px4p	iMA945
cpd15507		murein4px4p4p	iMA945
cpd15508		murein4px4px4p	iMA945
cpd15509		murein5p3p	iMA945
cpd15510		murein5p4p	iMA945
cpd15511		murein5p5p	iMA945
cpd15512		murein5p5p5p	iMA945
cpd15513		murein5px3p	iMA945
cpd15514		murein5px4p	iMA945
cpd15515		murein5px4px4p	iMA945
cpd27551		myrsACP	iMA945
cpd00659		n2o	iMA945
cpd00758		n8aspmd	iMA945
cpd00971		na1	iMA945
cpd00218		nac	iMA945
cpd00003		nad	iMA945
cpd00004		nadh	iMA945
cpd00006		nadp	iMA945
cpd00005		nadph	iMA945
cpd00133		ncam	iMA945
cpd19013		nh4	iMA945
cpd00244		ni2	iMA945
cpd00873		nicrnt	iMA945
cpd00355		nmn	iMA945
cpd00418		no	iMA945
cpd00075		no2	iMA945
cpd00209		no3	iMA945
cpd15518		o16a4colipa	iMA945
cpd15520		o16aund	iMA945
cpd00007		o2	iMA945
cpd00532		o2s	iMA945
cpd00032		oaa	iMA945
cpd03130		oc2coa	iMA945
cpd11470		ocACP	iMA945
cpd01335		occoa	iMA945
cpd01080		ocdca	iMA945
cpd12458		ocdcaACP	iMA945
cpd15269		ocdcea	iMA945
cpd03846		octa	iMA945
cpd02557		octdp	iMA945
cpd29680		octeACP	iMA945
cpd14937		od2coa	iMA945
cpd15274		odecoa	iMA945
cpd03606		ohpb	iMA945
cpd19016		orn	iMA945
cpd00247		orot	iMA945
cpd00810		orot5p	iMA945
cpd01027		oxam	iMA945
cpd00596		oxur	iMA945
cpd15521		pa120	iMA945
cpd15522		pa140	iMA945
cpd15523		pa141	iMA945
cpd15524		pa160	iMA945
cpd15525		pa161	iMA945
cpd15526		pa180	iMA945
cpd15527		pa181	iMA945
cpd00430		pac	iMA945
cpd00464		pacald	iMA945
cpd15277		palmACP	iMA945
cpd00834		pan4p	iMA945
cpd00408		pant-R	iMA945
cpd00045		pap	iMA945
cpd00044		paps	iMA945
cpd00478		pdx5p	iMA945
cpd15528		pe120	iMA945
cpd15529		pe140	iMA945
cpd15530		pe141	iMA945
cpd15531		pe160	iMA945
cpd15532		pe161	iMA945
cpd15533		pe180	iMA945
cpd15534		pe181	iMA945
cpd03161		peamn	iMA945
cpd00061		pep	iMA945
cpd15535		pg120	iMA945
cpd15536		pg140	iMA945
cpd15537		pg141	iMA945
cpd15538		pg160	iMA945
cpd15539		pg161	iMA945
cpd15540		pg180	iMA945
cpd15541		pg181	iMA945
cpd15542		pgp120	iMA945
cpd15543		pgp140	iMA945
cpd15544		pgp141	iMA945
cpd15545		pgp160	iMA945
cpd15546		pgp161	iMA945
cpd15547		pgp180	iMA945
cpd15548		pgp181	iMA945
cpd00066		phe-L	iMA945
cpd00028		pheme	iMA945
cpd12335		phetrna	iMA945
cpd00809		phom	iMA945
cpd15550		phphhlipa	iMA945
cpd00143		phpyr	iMA945
cpd03607		phthr	iMA945
cpd00009		pi	iMA945
cpd00782		pmcoa	iMA945
cpd00134		pmtcoa	iMA945
cpd00644		pnto-R	iMA945
cpd00141		ppa	iMA945
cpd00371		ppal	iMA945
cpd01844		ppap	iMA945
cpd00689		ppbng	iMA945
cpd00086		ppcoa	iMA945
cpd00905		ppgpp	iMA945
cpd00219		pphn	iMA945
cpd00012		ppi	iMA945
cpd01476		ppp9	iMA945
cpd00791		pppg9	iMA945
cpd00421		pppi	iMA945
cpd03343		pppn	iMA945
cpd04099		ppt	iMA945
cpd01982		pram	iMA945
cpd02642		pran	iMA945
cpd01777		prbamp	iMA945
cpd01775		prbatp	iMA945
cpd02979		prfp	iMA945
cpd02991		prlp	iMA945
cpd00129		pro-L	iMA945
cpd15551		progly	iMA945
cpd12164		protrna	iMA945
cpd00103		prpp	iMA945
cpd15552		ps120	iMA945
cpd15553		ps140	iMA945
cpd15554		ps141	iMA945
cpd15555		ps160	iMA945
cpd15556		ps161	iMA945
cpd15557		ps180	iMA945
cpd15558		ps181	iMA945
cpd15559		psclys	iMA945
cpd00738		pser-L	iMA945
cpd00118		ptrc	iMA945
cpd00493		pyam5p	iMA945
cpd00419		pydam	iMA945
cpd00215		pydx	iMA945
cpd00016		pydx5p	iMA945
cpd00263		pydxn	iMA945
cpd00020		pyr	iMA945
cpd15560		q8	iMA945
cpd15561		q8h2	iMA945
cpd02333		quln	iMA945
cpd00847		r15bp	iMA945
cpd00475		r1p	iMA945
cpd19028		r5p	iMA945
cpd00739		rbflvrd	iMA945
cpd00397		rbl-L	iMA945
cpd03423		rdmbzi	iMA945
cpd02227		rhcys	iMA945
cpd00105		rib-D	iMA945
cpd00220		ribflv	iMA945
cpd00642		rml	iMA945
cpd00831		rml1p	iMA945
cpd00396		rmn	iMA945
cpd00171		ru5p-D	iMA945
cpd00808		ru5p-L	iMA945
cpd00074		s	iMA945
cpd00238		s7p	iMA945
cpd00588		sbt-D	iMA945
cpd00804		sbt6p	iMA945
cpd02021		sbzcoa	iMA945
cpd03426		scl	iMA945
cpd15563		sectrna	iMA945
cpd01078		seln	iMA945
cpd03078		selnp	iMA945
cpd00550		ser-D	iMA945
cpd00054		ser-L	iMA945
cpd03452		seramp	iMA945
cpd12132		sertrna	iMA945
cpd15565		sertrna(sec)	iMA945
cpd00557		sheme	iMA945
cpd00383		skm	iMA945
cpd02030		skm5p	iMA945
cpd02698		sl26da	iMA945
cpd02724		sl2a6o	iMA945
cpd06201		so2	iMA945
cpd00081		so3	iMA945
cpd00048		so4	iMA945
cpd00264		spmd	iMA945
cpd03450		ssaltpp	iMA945
cpd00327		stcoa	iMA945
cpd01693		suc6p	iMA945
cpd02103		sucarg	iMA945
cpd01772		sucbz	iMA945
cpd00036		succ	iMA945
cpd00078		succoa	iMA945
cpd03525		sucglu	iMA945
cpd03526		sucgsa	iMA945
cpd00822		suchms	iMA945
cpd02160		sucorn	iMA945
cpd00076		sucr	iMA945
cpd00199		sucsal	iMA945
cpd09878		sulfac	iMA945
cpd15568		t3c11vaceACP	iMA945
cpd15569		t3c5ddeceACP	iMA945
cpd15570		t3c7mrseACP	iMA945
cpd15571		t3c9palmeACP	iMA945
cpd00805		tag6p-D	iMA945
cpd29681		tagdp-D	iMA945
cpd00437		tagur	iMA945
cpd00666		tartr-L	iMA945
cpd00210		taur	iMA945
cpd01211		tcynt	iMA945
cpd03127		td2coa	iMA945
cpd01695		tdcoa	iMA945
cpd11469		tddec2eACP	iMA945
cpd15294		tdeACP	iMA945
cpd11475		tdec2eACP	iMA945
cpd15295		tdecoa	iMA945
cpd02465		thdp	iMA945
cpd11473		thex2eACP	iMA945
cpd00087		thf	iMA945
cpd00305		thm	iMA945
cpd00793		thmmp	iMA945
cpd00056		thmpp	iMA945
cpd00161		thr-L	iMA945
cpd08928		thrp	iMA945
cpd12229		thrtrna	iMA945
cpd00151		thym	iMA945
cpd00184		thymd	iMA945
cpd00441		tma	iMA945
cpd00811		tmao	iMA945
cpd11467		tmrs2eACP	iMA945
cpd11471		toct2eACP	iMA945
cpd15572		toctd2eACP	iMA945
cpd11477		tpalm2eACP	iMA945
cpd11420		trdox	iMA945
cpd11421		trdrd	iMA945
cpd00794		tre	iMA945
cpd00523		tre6p	iMA945
cpd11906		trnaala	iMA945
cpd11907		trnaarg	iMA945
cpd11909		trnaasp	iMA945
cpd11910		trnacys	iMA945
cpd11912		trnaglu	iMA945
cpd11913		trnagly	iMA945
cpd11914		trnahis	iMA945
cpd11915		trnaile	iMA945
cpd11916		trnaleu	iMA945
cpd11917		trnalys	iMA945
cpd11919		trnaphe	iMA945
cpd11920		trnapro	iMA945
cpd15573		trnasecys	iMA945
cpd11921		trnaser	iMA945
cpd11922		trnathr	iMA945
cpd11751		trnatyr	iMA945
cpd00065		trp-L	iMA945
cpd00268		tsul	iMA945
cpd03847		ttdca	iMA945
cpd15298		ttdcea	iMA945
cpd15574		tungs	iMA945
cpd00374		tym	iMA945
cpd00069		tyr-L	iMA945
cpd03912		tyrp	iMA945
cpd12194		tyrtrna	iMA945
cpd02835		u23ga	iMA945
cpd02886		u3aga	iMA945
cpd03584		u3hga	iMA945
cpd15575		uLa4fn	iMA945
cpd15576		uLa4n	iMA945
cpd22495		uaagmda	iMA945
cpd02820		uaccg	iMA945
cpd00037		uacgam	iMA945
cpd00861		uacmam	iMA945
cpd03732		uacmamu	iMA945
cpd03494		uagmda	iMA945
cpd00890		uama	iMA945
cpd00525		uamag	iMA945
cpd00773		uamr	iMA945
cpd02229		udcpdp	iMA945
cpd19245		udcpp	iMA945
cpd00014		udp	iMA945
cpd15660		udpLa4fn	iMA945
cpd15577		udpLa4n	iMA945
cpd14876		udpLa4o	iMA945
cpd00175		udpacgal	iMA945
cpd00026		udpg	iMA945
cpd00043		udpgal	iMA945
cpd00144		udpglcur	iMA945
cpd02964		ugmd	iMA945
cpd02932		ugmda	iMA945
cpd15579		um4p	iMA945
cpd00091		ump	iMA945
cpd00946		unaga	iMA945
cpd15581		unagamu	iMA945
cpd15582		unagamuf	iMA945
cpd00774		uppg3	iMA945
cpd00092		ura	iMA945
cpd00300		urate	iMA945
cpd00465		urdglyc	iMA945
cpd00073		urea	iMA945
cpd00249		uri	iMA945
cpd00062		utp	iMA945
cpd00156		val-L	iMA945
cpd00309		xan	iMA945
cpd00972		xdp	iMA945
cpd00497		xmp	iMA945
cpd00530		xtp	iMA945
cpd01217		xtsn	iMA945
cpd00198		xu5p-D	iMA945
cpd02100		xu5p-L	iMA945
cpd00154		xyl-D	iMA945
