ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_4277	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	true	s_3937__91__er__93__[1];s_3938__91__er__93__[1];	s_0530__91__er__93__[1];s_3939__91__er__93__[1];			
r_4278	diphthine:ammonia ligase (AMP-forming)	false	s_0419__91__c__93__[1];s_0434__91__c__93__[1];s_3940__91__c__93__[1];	s_0423__91__c__93__[1];s_0633__91__c__93__[1];s_0794__91__c__93__[1];s_3941__91__c__93__[1];			
r_4279	8-oxo-dGTP diphosphohydrolase	true	s_0801__91__p__93__[1];s_0809__91__p__93__[1];s_3942__91__p__93__[1];	s_0638__91__p__93__[1];s_3943__91__p__93__[1];			
r_4280	octanoyl-[acp]:protein N6-octanoyltransferase	true	s_1254__91__m__93__[1];s_3944__91__m__93__[1];	s_1845__91__m__93__[1];s_3945__91__m__93__[1];			
r_4281	lipoyl-[acp]:protein N6-lipoyltransferase	true	s_3944__91__m__93__[1];s_3946__91__m__93__[1];	s_1845__91__m__93__[1];s_3947__91__m__93__[1];			
r_4282	ATP:D-fructose-6-phosphate 2-phosphotransferase	false	s_0434__91__c__93__[1];s_3948__91__c__93__[1];	s_0394__91__c__93__[1];s_0442__91__c__93__[1];s_0794__91__c__93__[1];			
r_4283	ATP:D-fructose 6-phosphotransferase	false	s_0434__91__c__93__[1];s_0553__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_3948__91__c__93__[1];			
r_4284	ATP:beta-D-glucose 6-phosphotransferase	false	s_0434__91__c__93__[1];s_3949__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_3950__91__c__93__[1];			
r_4285	ATP:alpha-D-glucose 6-phosphotransferase	false	s_0434__91__c__93__[1];s_3951__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_3952__91__c__93__[1];			
r_4286	ATP:D-glucosamine 6-phosphotransferase	false	s_0434__91__c__93__[1];s_3953__91__c__93__[1];	s_0394__91__c__93__[1];s_0412__91__c__93__[1];s_0794__91__c__93__[1];			
r_4287	ATP:D-fructose 6-phosphotransferase	false	s_0434__91__c__93__[1];s_3954__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_3948__91__c__93__[1];			
r_4288	alpha-D-Glucose 6-phosphate ketol-isomerase	true	s_3952__91__c__93__[1];	s_3950__91__c__93__[1];			
r_4291	D-Glyceraldehyde:NAD+ oxidoreductase	true	s_0570__91__c__93__[1];s_0803__91__c__93__[1];s_1198__91__c__93__[1];	s_0794__91__c__93__[2];s_1203__91__c__93__[1];s_3958__91__c__93__[1];			
r_4292	4-Aminobutyraldehyde:NAD+ oxidoreductase	true	s_0274__91__c__93__[1];s_0803__91__c__93__[1];s_1207__91__c__93__[1];	s_0734__91__c__93__[1];s_0794__91__c__93__[2];s_1212__91__c__93__[1];			
r_4293	4-aminobutanal:NAD+ 1-oxidoreductase; 4-aminobutyraldehyde:NAD+ oxidoreductase	false	s_0274__91__c__93__[1];s_0803__91__c__93__[1];s_1198__91__c__93__[1];	s_0734__91__c__93__[1];s_0794__91__c__93__[2];s_1203__91__c__93__[1];			
r_4294	Indole-3-acetaldehyde:NAD+ oxidoreductase	false	s_0803__91__c__93__[1];s_0850__91__c__93__[1];s_1198__91__c__93__[1];	s_0794__91__c__93__[2];s_0853__91__c__93__[1];s_1203__91__c__93__[1];			
r_4295	2-Propyn-1-al:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3959__91__c__93__[1];	s_0794__91__c__93__[2];s_1203__91__c__93__[1];s_3960__91__c__93__[1];			
r_4296	D-Glucuronolactone:NAD+ oxidoreductase	true	s_0803__91__c__93__[2];s_1198__91__c__93__[1];s_3961__91__c__93__[1];	s_0794__91__c__93__[3];s_1203__91__c__93__[1];s_3962__91__c__93__[1];			
r_4297	4-Trimethylammoniobutanal:NAD+ 1-oxidoreductase; 4-Trimethylammoniobutanal:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3963__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_3964__91__c__93__[1];			
r_4298	(S)-Methylmalonate semialdehyde:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3965__91__c__93__[1];	s_0794__91__c__93__[2];s_1203__91__c__93__[1];s_3966__91__c__93__[1];			
r_4299	Imidazole acetaldehyde:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3967__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_3968__91__c__93__[1];			
r_4300	3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3969__91__c__93__[1];	s_0794__91__c__93__[2];s_1203__91__c__93__[1];s_3970__91__c__93__[1];			
r_4301	5-Hydroxyindoleacetaldehyde:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3971__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_3972__91__c__93__[1];			
r_4302	N4-Acetylaminobutanal:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3973__91__c__93__[1];	s_0794__91__c__93__[2];s_1203__91__c__93__[1];s_3974__91__c__93__[1];			
r_4303	Fatty aldehyde dehydrogenase HFD1 (EC 1.2.1.3)	true	s_0803__91__c__93__[1];s_3975__91__c__93__[1];	s_0794__91__c__93__[2];s_3976__91__c__93__[1];			
r_4304	Fatty aldehyde dehydrogenase HFD1 (EC 1.2.1.3)	true	s_0803__91__c__93__[1];s_3977__91__c__93__[1];	s_0794__91__c__93__[2];s_3978__91__c__93__[1];			
r_4305	Chloroacetaldehyde:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3979__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_3980__91__c__93__[1];			
r_4306	Aldehyde:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3981__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_3982__91__c__93__[1];			
r_4307	farnesal:NAD+ oxidoreductase	true	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_3983__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_3984__91__c__93__[1];			
r_4308	Probable phospholipid-transporting ATPase DNF3 (EC 3.6.3.1) (Aminophospholipid translocase) (APT) (Phospholipid translocase) (PLT)	false	s_2808__91__erm__93__[1];s_2831__91__erm__93__[1];s_3985__91__erm__93__[1];	s_2783__91__erm__93__[1];s_2966__91__erm__93__[1];s_3986__91__gm__93__[1];s_3987__91__erm__93__[1];			
r_4309	Putative esterase YMR210W (EC 3.1.1.-)	false	s_0803__91__c__93__[1];s_3988__91__c__93__[1];	s_0765__91__c__93__[1];s_0794__91__c__93__[1];s_1260__91__c__93__[1];			
r_4310	GDP-mannose:glycolipid 1,2-alpha-D-mannosyltransferase	true	s_3890__91__er__93__[2];s_3896__91__er__93__[1];	s_0795__91__er__93__[2];s_3892__91__er__93__[2];s_3989__91__er__93__[1];			
r_4311	GDP-mannose:glycolipid 1,2-alpha-D-mannosyltransferase	true	s_3890__91__er__93__[2];s_3989__91__er__93__[1];	s_0795__91__er__93__[2];s_3892__91__er__93__[2];s_3990__91__er__93__[1];			
r_4312	S-adenosyl-L-methionine:carnosine N-methyltransferase	true	s_1416__91__c__93__[1];s_3991__91__c__93__[1];	s_0794__91__c__93__[1];s_1413__91__c__93__[1];s_3992__91__c__93__[1];			
r_4313	Alpha-1,2-mannosyltransferase ALG9 (EC 2.4.1.259) (EC 2.4.1.261) (Asparagine-linked glycosylation protein 9) (Dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase) (Dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase)	true	s_0644__91__er__93__[1];s_3993__91__er__93__[1];	s_0646__91__er__93__[1];s_0795__91__er__93__[1];s_3994__91__er__93__[1];			
r_4314	Alpha-1,2-mannosyltransferase ALG9 (EC 2.4.1.259) (EC 2.4.1.261) (Asparagine-linked glycosylation protein 9) (Dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase) (Dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase)	true	s_0644__91__er__93__[1];s_3995__91__er__93__[1];	s_0646__91__er__93__[1];s_3996__91__er__93__[1];			
r_4315	Glycolate:NAD+ oxidoreductase	true	s_1198__91__c__93__[1];s_3997__91__c__93__[1];	s_0779__91__c__93__[1];s_0794__91__c__93__[1];s_1203__91__c__93__[1];			
r_4316	Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase (EC 2.4.1.260) (Asparagine-linked glycosylation protein 12) (Dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichyl-alpha-1,6-mannosyltransferase) (Extracellular mutant protein 39) (Mannosyltransferase ALG12)	true	s_0644__91__er__93__[1];s_3994__91__er__93__[1];	s_0646__91__er__93__[1];s_3995__91__er__93__[1];			
r_4317	sucrose glucohydrolase	true	s_0803__91__c__93__[1];s_3998__91__c__93__[1];	s_0553__91__c__93__[1];s_0563__91__c__93__[1];			
r_4318	Isomaltose 6-alpha-D-glucanohydrolase	true	s_0803__91__c__93__[1];s_3999__91__c__93__[1];	s_0563__91__c__93__[1];s_3951__91__c__93__[1];			
r_4319	Dextrin 6-alpha-D-glucanohydrolase	true	s_0803__91__c__93__[2];s_4000__91__c__93__[1];	s_0563__91__c__93__[2];			
r_4320	dolichyl beta-D-glucosyl phosphate:D-Man-alpha-(1->2)-D-Man-alpha-(1->2)-D-Man-alpha-(1->3)-[D-Man-alpha-(1->2)-D-Man-alpha-(1->3)-[D-Man-alpha-(1->2)-D-Man-alpha-(1->6)]-D-Man-alpha-(1->6)]-D-Man-beta-(1->4)-D-GlcNAc-beta-(1->4)-D-GlcNAc-diphosphodolichol alpha-1,3-glucosyltransferase	true	s_3911__91__er__93__[1];s_3996__91__er__93__[1];	s_0646__91__er__93__[1];s_0795__91__er__93__[1];s_4001__91__er__93__[1];			
r_4321	dolichyl beta-D-glucosyl phosphate:D-Glc-alpha-(1->3)-D-Man-alpha-(1->2)-D-Man-alpha-(1->2)-D-Man-alpha-(1->3)-[D-Man-alpha-(1->2)-D-Man-alpha-(1->3)-[D-Man-alpha-(1->2)-D-Man-alpha-(1->6)]-D-Man-alpha-(1->6)]-D-Man-beta-(1->4)-D-GlcNAc-beta-(1->4)-D-GlcNAc-diphosphodolichol alpha-1,3-glucosyltransferase	true	s_3911__91__er__93__[1];s_4001__91__er__93__[1];	s_0646__91__er__93__[1];s_0795__91__er__93__[1];s_3912__91__er__93__[1];			
r_4322	GPI mannosyltransferase 4 (EC 2.4.1.-) (GPI mannosyltransferase IV) (GPI-MT-IV)	true	s_0644__91__er__93__[1];s_4002__91__er__93__[1];	s_0646__91__er__93__[1];s_0795__91__er__93__[1];s_4003__91__er__93__[1];			
r_4323	protein N6-(octanoyl)lysine:sulfur sulfurtransferase	true	s_1419__91__m__93__[2];s_3945__91__m__93__[1];s_4004__91__m__93__[2];	s_1031__91__m__93__[2];s_3947__91__m__93__[1];s_4005__91__m__93__[2];			
r_4324	octanoyl-[acp]:sulfur sulfurtransferase	true	s_1254__91__m__93__[1];s_1419__91__m__93__[2];s_4004__91__m__93__[2];	s_1031__91__m__93__[2];s_3946__91__m__93__[1];s_4005__91__m__93__[2];			
r_4325	Iron sulfur cluster assembly protein 2, mitochondrial (Iron sulfur cluster scaffold protein 2)	false	s_4006__91__m__93__[1];s_4007__91__m__93__[1];	s_4008__91__m__93__[1];			
r_4326	thiosulfate:cyanide sulfurtranserase	true	s_4009__91__m__93__[1];s_4010__91__m__93__[1];	s_0799__91__m__93__[1];s_4011__91__m__93__[1];s_4012__91__m__93__[1];			
r_4327	Magnesium transporter MRS2, mitochondrial (RNA-splicing protein MRS2)	true	s_4013__91__c__93__[1];	s_4014__91__m__93__[1];			
r_4328	UDPglucose:dolichyl-phosphate beta-D-glucosyltransferase	true	s_0646__91__er__93__[1];s_4015__91__er__93__[1];	s_3766__91__er__93__[1];s_3911__91__er__93__[1];			
r_4329	Putative sulfate transporter YPR003C	true	s_1467__91__c__93__[1];	s_4016__91__er__93__[1];			
r_4330	Pyridoxine:NADP+ 4-oxidoreductase	true	s_1207__91__c__93__[1];s_1396__91__c__93__[1];	s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_1392__91__c__93__[1];			
r_4331	[1,4-(N-Acetyl-beta-D-glucosaminyl)]n glycanohydrolase	true	s_0509__91__c__93__[1];s_0803__91__c__93__[1];	s_4017__91__c__93__[1];			
r_4332	Protein PNS1 (pH nine-sensitive protein 1)	true	s_0512__91__c__93__[1];	s_0513__91__e__93__[1];			
r_4333	Polyphosphate phosphohydrolase	true	s_0803__91__c__93__[1];s_4018__91__c__93__[1];	s_0794__91__c__93__[1];s_1322__91__c__93__[2];			
r_4334	Copper-transporting ATPase (EC 3.6.3.54) (Cu(2+)-ATPase)	false	s_0434__91__c__93__[1];s_0803__91__c__93__[1];s_4019__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];s_4020__91__g__93__[1];			
r_4335	Endopolyphosphatase (EC 3.6.1.10) (Deoxyadenosine triphosphate phosphohydrolase) (dATP phosphohydrolase) (EC 3.6.1.-) (Exopolyphosphatase) (EC 3.6.1.11) (Phosphate metabolism protein 5)	false	s_0586__91__c__93__[1];s_0803__91__c__93__[1];	s_0582__91__c__93__[1];s_0794__91__c__93__[1];s_1322__91__c__93__[1];			
r_4336	Monoamide of a dicarboxylic acid amidohydrolase	true	s_0803__91__c__93__[1];s_4021__91__c__93__[1];	s_0180__91__c__93__[1];s_0419__91__c__93__[1];			
r_4337	Iron-sulfur clusters transporter ATM1, mitochondrial	true	s_0437__91__m__93__[1];s_0807__91__m__93__[1];s_4022__91__m__93__[1];	s_0397__91__m__93__[1];s_0799__91__m__93__[1];s_1326__91__m__93__[1];s_4023__91__c__93__[1];			
r_4338	Oligo-1,6-glucosidase IMA2 (EC 3.2.1.10) (Alpha-glucosidase) (Isomaltase 2)	true	s_0803__91__c__93__[1];s_4024__91__c__93__[1];	s_3951__91__c__93__[2];			
r_4339	UDP-N-acetylglucosamine transporter YEA4	true	s_3764__91__er__93__[1];	s_4025__91__g__93__[1];			
r_4340	D-amino-acid N-acetyltransferase HPA3 (DNT) (EC 2.3.1.36) (EC 2.3.1.48) (Histone and other protein acetyltransferase 3)	true	s_0373__91__c__93__[1];s_4032__91__c__93__[1];	s_0529__91__c__93__[1];s_0794__91__c__93__[1];s_4033__91__c__93__[1];			
r_4341	glycerol 2-phosphate(2-) transport	true	s_4063__91__e__93__[1];	s_4062__91__c__93__[1];			
r_4342	Glycerol-2-phosphate phosphohydrolase	false	s_0803__91__c__93__[1];s_4062__91__c__93__[1];	s_0765__91__c__93__[1];s_1322__91__c__93__[1];			
r_4343	L-Threonine phosphate transport in via proton symport	true	s_0796__91__e__93__[1];s_4065__91__e__93__[1];	s_0794__91__c__93__[1];s_4064__91__c__93__[1];			
r_4344	acid phosphatase / phosphotransferase	false	s_0803__91__c__93__[1];s_4064__91__c__93__[1];	s_1045__91__c__93__[1];s_1322__91__c__93__[1];			
r_4345	alkaline phosphatase	false	s_0803__91__c__93__[1];s_4066__91__c__93__[1];	s_0790__91__c__93__[1];s_1322__91__c__93__[1];			
r_4346	Guanosine transport via proton symport	true	s_0796__91__e__93__[1];s_4067__91__e__93__[1];	s_0794__91__c__93__[1];s_4066__91__c__93__[1];			
r_4347	Guanosine 3'-phosphate phosphohydrolase	false	s_0803__91__c__93__[1];s_4068__91__c__93__[1];	s_0790__91__c__93__[1];s_1322__91__c__93__[1];			
r_4348	Guanosine transport via proton symport(for 3'-GMP)	true	s_0796__91__e__93__[1];s_4069__91__e__93__[1];	s_0794__91__c__93__[1];s_4068__91__c__93__[1];			
r_4349	2-Phosphoglycolate transport in/out via proton symport	true	s_0796__91__e__93__[1];s_4070__91__e__93__[1];	s_0794__91__c__93__[1];s_4071__91__c__93__[1];			
r_4350	2-phosphoglycolate phosphohydrolase	false	s_0803__91__c__93__[1];s_4071__91__c__93__[1];	s_1322__91__c__93__[1];s_3997__91__c__93__[1];			
r_4351	alkaline phosphatase	false	s_0803__91__c__93__[1];s_4072__91__c__93__[1];	s_1322__91__c__93__[1];s_4073__91__c__93__[1];			
r_4352	cysteamine S-phosphate transport via proton symport	true	s_4075__91__e__93__[1];	s_4072__91__c__93__[1];			
r_4353	Cysteamine:oxygen oxidoreductase	false	s_1275__91__c__93__[1];s_4073__91__c__93__[1];	s_0794__91__c__93__[1];s_4076__91__c__93__[1];			
r_4354	hypotaurine:NAD+ oxidoreductase	false	s_0803__91__c__93__[1];s_1198__91__c__93__[1];s_4076__91__c__93__[1];	s_0794__91__c__93__[1];s_1203__91__c__93__[1];s_1471__91__c__93__[1];			
r_4355	2-aminobutanoate:2-oxoglutarate aminotransferase	true	s_0178__91__c__93__[1];s_0991__91__c__93__[1];	s_0180__91__c__93__[1];s_4079__91__c__93__[1];			
r_4356	2-aminobutyrate transport	true	s_0796__91__e__93__[1];s_4080__91__e__93__[1];	s_0794__91__c__93__[1];s_4079__91__c__93__[1];			
r_4357	alkaline phosphatase	false	s_0803__91__c__93__[1];s_4081__91__c__93__[1];	s_1322__91__c__93__[1];s_1556__91__c__93__[1];			
r_4358	Uridine 2'-phosphate transport in via proton symport	true	s_0796__91__e__93__[1];s_4082__91__e__93__[1];	s_0794__91__c__93__[1];s_4081__91__c__93__[1];			
r_4359	Uridine 3'-monophosphate phosphohydrolase	false	s_0803__91__c__93__[1];s_4083__91__c__93__[1];	s_1322__91__c__93__[1];s_1556__91__c__93__[1];			
r_4360	3'-UMP transport in via proton symport	true	s_0796__91__e__93__[1];s_4084__91__e__93__[1];	s_0794__91__c__93__[1];s_4083__91__c__93__[1];			
r_4361	Gly-Met transport via proton symport	true	s_0796__91__e__93__[1];s_4085__91__e__93__[1];	s_0794__91__c__93__[1];s_4086__91__c__93__[1];			
r_4362	dipeptidase	false	s_0810__91__v__93__[1];s_4087__91__v__93__[1];	s_3758__91__v__93__[1];s_3839__91__v__93__[1];			
r_4363	R07420	false	s_4088__91__c__93__[1];	s_1322__91__c__93__[1];s_4089__91__c__93__[1];			
r_4364	N-phosphocreatine transport	true	s_0796__91__e__93__[1];s_4090__91__e__93__[1];	s_0794__91__c__93__[1];s_4088__91__c__93__[1];			
r_4365	creatinine transport	true	s_0796__91__e__93__[1];s_4091__91__e__93__[1];	s_0794__91__c__93__[1];s_4089__91__c__93__[1];			
r_4366	ATP:L-arginine Nomega-phosphotransferase	true	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_4092__91__c__93__[1];	s_0434__91__c__93__[1];s_0965__91__c__93__[1];			
r_4367	L-arginine phosphate transport in/out via proton symport	true	s_0796__91__e__93__[1];s_4093__91__e__93__[1];	s_0794__91__c__93__[1];s_4092__91__c__93__[1];			
r_4368	acid phosphatase / phosphotransferase	false	s_0803__91__c__93__[1];s_4096__91__c__93__[1];	s_1051__91__c__93__[1];s_1322__91__c__93__[1];			
r_4369	Tripolyphosphate transport in via proton symport	true	s_0796__91__e__93__[1];s_4099__91__e__93__[1];	s_0794__91__c__93__[1];s_4098__91__c__93__[1];			
r_4370	alkaline phosphatase	false	s_0803__91__c__93__[1];s_4100__91__c__93__[1];	s_0543__91__c__93__[1];s_1322__91__c__93__[1];			
r_4371	Cytidine- 2'- Monophosphate transport in via proton symport	true	s_0796__91__e__93__[1];s_4101__91__e__93__[1];	s_0794__91__c__93__[1];s_4100__91__c__93__[1];			
r_4372	cyclic phosphodiesterase	false	s_0803__91__c__93__[1];s_4102__91__c__93__[1];	s_0794__91__c__93__[1];s_4081__91__c__93__[1];			
r_4373	2',3'-Cyclic UMP transport in via proton symport	true	s_0796__91__e__93__[1];s_4103__91__e__93__[1];	s_0794__91__c__93__[1];s_4102__91__c__93__[1];			
r_4374	3-Sulfino-L-alanine 4-carboxy-lyase	false	s_0803__91__c__93__[1];s_4104__91__c__93__[1];	s_0955__91__c__93__[1];s_1469__91__c__93__[1];			
r_4375	3-Sulfino-L-alanine transport via proton antiport	true	s_0796__91__e__93__[1];s_4105__91__e__93__[1];	s_0794__91__c__93__[1];s_4104__91__c__93__[1];			
r_4376	adenosine 3'-phosphate phosphohydrolase	false	s_0803__91__c__93__[1];s_4106__91__c__93__[1];	s_0386__91__c__93__[1];s_1322__91__c__93__[1];			
r_4377	3AMP transport via diffusion (extracellular to periplasm)	true	s_4107__91__e__93__[1];	s_4106__91__c__93__[1];			
r_4378	alpha-glucosidase	false	s_0803__91__c__93__[1];s_4108__91__c__93__[1];	s_0553__91__c__93__[1];s_0563__91__c__93__[1];			
r_4379	Palatinose transport in via proton symport	true	s_0796__91__e__93__[1];s_4109__91__e__93__[1];	s_0794__91__c__93__[1];s_4108__91__c__93__[1];			
r_4380	Amino-Acid N-Acetyltransferase	true	s_0529__91__c__93__[1];s_0794__91__c__93__[1];s_4110__91__c__93__[1];	s_0373__91__c__93__[1];s_0981__91__c__93__[1];			
r_4381	Acetylcysteine transport via proton symport	true	s_0796__91__e__93__[1];s_4111__91__e__93__[1];	s_0794__91__c__93__[1];s_4110__91__c__93__[1];			
r_4382	thiosulfate:ferricytochrome-c oxidoreductase	true	s_0709__91__m__93__[2];s_4112__91__c__93__[1];	s_0710__91__m__93__[2];s_4113__91__c__93__[2];			
r_4383	etrathionate transport via diffusion	true	s_4114__91__e__93__[1];	s_4112__91__c__93__[1];			
r_4384	D-Gluconate:NADP+ 5-oxidoreductase	false	s_0794__91__c__93__[1];s_1212__91__c__93__[1];s_4117__91__c__93__[1];	s_1207__91__c__93__[1];s_3875__91__c__93__[1];			
r_4385	5-Dehydro-D-gluconate transport via proton symport	true	s_0796__91__e__93__[1];s_4118__91__e__93__[1];	s_0794__91__c__93__[1];s_4117__91__c__93__[1];			
r_4386	dipeptidase	false	s_0810__91__v__93__[1];s_4121__91__v__93__[1];	s_0977__91__v__93__[1];s_3759__91__v__93__[1];			
r_4387	ala-L-asp-L transport via proton symport	true	s_0796__91__e__93__[1];s_4119__91__e__93__[1];	s_0794__91__c__93__[1];s_4120__91__c__93__[1];			
r_4388	cyclic phosphodiesterase	false	s_0803__91__c__93__[1];s_4126__91__c__93__[1];	s_0794__91__c__93__[1];s_4100__91__c__93__[1];			
r_4389	2',3'-Cyclic CMP transport in via proton symport	true	s_0796__91__e__93__[1];s_4127__91__e__93__[1];	s_0794__91__c__93__[1];s_4126__91__c__93__[1];			
r_4390	beta-glucosidase (methyl-alpha-D-glucoside)	true	s_0803__91__c__93__[1];s_4122__91__c__93__[1];	s_0563__91__c__93__[1];s_4123__91__c__93__[1];			
r_4391	Methanol diffusion	false	s_4123__91__c__93__[1];	s_4124__91__e__93__[1];			
r_4392	alpha-Methyl-D-glucoside transport via proton symport	true	s_0796__91__e__93__[1];s_4125__91__e__93__[1];	s_0794__91__c__93__[1];s_4122__91__c__93__[1];			
r_4393	ATP:D-tagatose 6-phosphotransferase	false	s_0434__91__c__93__[1];s_4128__91__c__93__[1];	s_0394__91__c__93__[1];s_0794__91__c__93__[1];s_4129__91__c__93__[1];			
r_4394	D-tagatose 6-phosphate 4-epimerase	true	s_4129__91__c__93__[1];	s_0557__91__c__93__[1];			
r_4395	D-tagatose uptake via diffusion	true	s_4130__91__e__93__[1];	s_4128__91__c__93__[1];			
r_4396	Acetoacetate:CoA ligase (AMP-forming)	false	s_0434__91__c__93__[1];s_0529__91__c__93__[1];s_4132__91__c__93__[1];	s_0367__91__c__93__[1];s_0423__91__c__93__[1];s_0633__91__c__93__[1];			
r_4397	N-Acyl-Aliphatic-L-Amino Acid Amidohydrolase	true	s_0803__91__c__93__[1];s_4134__91__c__93__[1];	s_0362__91__c__93__[1];s_1029__91__c__93__[1];			
r_4398	Ala-Gln transport via proton symport	true	s_0796__91__e__93__[1];s_4034__91__e__93__[1];	s_0794__91__c__93__[1];s_4035__91__c__93__[1];			
r_4399	L-alanyl-L-glutamate transport in via proton symport	true	s_0794__91__c__93__[1];s_4038__91__c__93__[1];	s_0802__91__v__93__[1];s_4039__91__v__93__[1];			
r_4400	Maltodextrin glucosidase (maltotriose)	false	s_0805__91__e__93__[1];s_4140__91__e__93__[1];	s_0565__91__e__93__[1];s_1106__91__e__93__[1];			
r_4401	Ala-Thr transport via proton symport	true	s_0794__91__c__93__[1];s_4041__91__c__93__[1];	s_0802__91__v__93__[1];s_4042__91__v__93__[1];			
r_4402	Ala-Thr transport via proton symport (extracellular to cytosol)	true	s_0796__91__e__93__[1];s_4040__91__e__93__[1];	s_0794__91__c__93__[1];s_4041__91__c__93__[1];			
r_4403	Triphosphate phosphohydrolase	false	s_0803__91__c__93__[1];s_4098__91__c__93__[1];	s_0633__91__c__93__[1];s_1322__91__c__93__[1];			
r_4404	Gly-Asn transport via proton symport (extracellular to cytosol)	true	s_0796__91__e__93__[1];s_4053__91__e__93__[1];	s_0794__91__c__93__[1];s_4054__91__c__93__[1];			
