ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
01558	R07934_C4__((6Z,9Z,12Z,15Z,18Z,21Z)-Tetracosahexaenoyl-CoA+FAD<=>(2E,6Z,9Z,12Z,15Z,18Z,21Z)-Tetracosahepta-2,6,9,12,15,18,21-enoyl-CoA+FADH2)	00289(cpd00015)[0] 01359(cpd14889)[0] => 01360(cpd15090)[0] 00288(cpd00982)[0]	N	N	Y	Y	rxn07724	(1) FAD[0] + (1) (6Z,9Z,12Z,15Z,18Z,21Z)-Tetracosahexaenoyl-CoA[0] <=> (1) FADH2[0] + (1) (2E,6Z,9Z,12Z,15Z,18Z,21Z)-Tetracosahepta-2,6,9,12,15,18,21-enoyl- CoA[0]
01559	T01191_C9__(1.0UTP(EXTR)+1.0UDP(CYTO)<=>1.0UTP(CYTO)+1.0UDP(EXTR))	00748(cpd00062)[0] 00318(cpd00014)[1] => 00315(cpd00062)[1] 00905(cpd00014)[0]	Y	N	N	Y	frxn00321	
01560	R01896_C3__(Xylitol+NAD+<=>D-Xylulose+NADH+H+)	00037(cpd00003)[0] 00193(cpd00306)[0] => 00996(cpd00259)[0] 00039(cpd00004)[0] 00041(cpd00067)[0]	N	N	Y	Y	rxn01385	(1) NAD[0] + (1) Xylitol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Lyxulose[0]
01561	T01199_C9__(1.0NAD+(EXTR)+1.0dAMP(CYTO)<=>1.0NAD+(CYTO)+1.0dAMP(EXTR))	01361(cpd00003)[0] 00811(cpd00294)[1] => 00037(cpd00003)[1] 01362(cpd00294)[0]	Y	N	N	Y	frxn00322	
01562	T01192_C9__(1.0UTP(EXTR)+1.0UMP(CYTO)<=>1.0UTP(CYTO)+1.0UMP(EXTR))	00748(cpd00062)[0] 00316(cpd00091)[1] => 00315(cpd00062)[1] 00949(cpd00091)[0]	Y	N	N	Y	frxn00323	
01563	T01200_C9__(1.0NAD+(EXTR)+1.0dGMP(CYTO)<=>1.0NAD+(CYTO)+1.0dGMP(EXTR))	01361(cpd00003)[0] 00812(cpd00296)[1] => 00037(cpd00003)[1] 01363(cpd00296)[0]	Y	N	N	Y	frxn00324	
01564	T_Phosphatidylserine__(1.0Phosphatidylserine(CYTO)<=>1.0Phosphatidylserine(MITO))	00805(cpd11455)[0] => 00857(cpd11455)[1]	Y	N	Y	Y	rxn09703	(1) ps_BS[0] <=> (1) ps_BS[1]
01565	R_Fatty Acid Entity__(0.03DecanoicAcid+0.07DodecanoicAcid+0.33TetradecanoicAcid+0.33HexadecanoicAcid+0.21HexadecenoicAcid+0.06OctadecanoicAcid+0.3OctadecenoicAcid)	(0.06) 00703(cpd01741)[0] (0.05) 00948(cpd01080)[0] (0.27) 00306(cpd00214)[0] (0.17) 00950(cpd05274)[0] (0.24) 00697(cpd00536)[0] (0.1) 00491(cpd03847)[0] (0.09) 00222(cpd01122)[0] (0.02) 00198(cpd01107)[0] => 00104(cpd19000)[0]	N	N	N	Y	frxn00325	
01566	T_L-Serine_C4__(1.0L-Serine(MITO)<=>1.0L-Serine(CYTO))	01134(cpd00054)[0] => 00159(cpd00054)[1]	Y	N	Y	Y	rxn09248	(1) L-Serine[0] <=> (1) L-Serine[1]
01567	R01716_C3__(Chorismate+L-Glutamine=>4-Amino-4-deoxychorismate+L-Glutamate)	00302(cpd00216)[0] 00114(cpd00053)[0] => 00024(cpd00023)[0] 00262(cpd08210)[0]	N	N	Y	Y	rxn01257	(1) L-Glutamine[0] + (1) Chorismate[0] <=> (1) L-Glutamate[0] + (1) ADC[0]
01568	T_Phosphatidylethanolamine_C4__(1.0Phosphatidylethanolamine(MITO)<<=>1.0Phosphatidylethanolamine(CYTO))	00858(cpd11456)[0] => 00739(cpd11456)[1]	Y	N	Y	Y	rxn09704	(1) Phosphatidylethanolamine[0] <=> (1) Phosphatidylethanolamine[1]
01569	T01190_C9__(1.0CDP(CYTO)+1.0CTP(EXTR)<=>1.0CDP(EXTR)+1.0CTP(CYTO))	00945(cpd00096)[0] 00946(cpd00052)[1] => 00944(cpd00096)[1] 00511(cpd00052)[0]	Y	N	N	Y	frxn00326	
01570	T_Phosphatidate_C4__(1.0Phosphatidate(CYTO)<=>1.0Phosphatidate(MITO))	01364(cpd11422)[0] => 00653(cpd11422)[1]	Y	N	Y	Y	rxn13123	(1) 1,2-diacyl-sn-glycerol 3-phosphate[0] <=> (1) 1,2-diacyl-sn-glycerol 3-phosphate[1]
01571	T00716_578_0_C7__(1.0Thiamindiphosphate(CYTO)+1.0H+(EXTR)<=>1.0Thiamindiphosphate(EXTR)+1.0H+(CYTO))	00613(cpd00056)[0] 00098(cpd00067)[1] => 01066(cpd00056)[1] 00041(cpd00067)[0]	Y	N	N	Y	frxn00203	(1) TPP[0] + (1) H+[1] <=> (1) TPP[1] + (1) H+[0]
01572	R_ATP_Maintenance__(ATP+H2O=>ADP+Pi+H+)	00013(cpd00001)[0] 00012(cpd00002)[0] => 00015(cpd00009)[0] 00016(cpd00008)[0]	N	N	Y	Y	rxn00062	(1) H2O[0] + (1) ATP[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0]
01573	T01189_C9__(1.0dTTP(EXTR)+1.0dTMP(CYTO)<=>1.0dTTP(CYTO)+1.0dTMP(EXTR))	01365(cpd00357)[0] 00814(cpd00298)[1] => 00345(cpd00357)[1] 01366(cpd00298)[0]	Y	N	N	Y	frxn00327	
01574	T01188_C9__(1.0dTTP(EXTR)+1.0dTDP(CYTO)<=>1.0dTTP(CYTO)+1.0dTDP(EXTR))	01365(cpd00357)[0] 00346(cpd00297)[1] => 00345(cpd00357)[1] 01367(cpd00297)[0]	Y	N	Y	Y	rxn34498	(1) dTDP[0] + (1) TTP[1] <=> (1) dTDP[1] + (1) TTP[0]
01575	T01187_C9__(1.0Folate(CYTO)+1.0H+(EXTR)<=>1.0Folate(EXTR)+1.0H+(CYTO))	00963(cpd00393)[0] 00098(cpd00067)[1] => 01368(cpd00393)[1] 00041(cpd00067)[0]	Y	N	N	Y	frxn00328	
01576	T02790_1021_0_0_0_0_C7__(1.01-Acyl-sn-glycero-3-phosphocholine(CYTO)+1.0ATP(CYTO)+1.0H2O(CYTO)=>1.01-Acyl-sn-glycero-3-phosphocholine(EXTR)+1.0Orthophosphate(CYTO)+1.0ADP(CYTO))	00503(cpd02601)[0] 00012(cpd00002)[0] 00013(cpd00001)[0] => 00504(cpd02601)[1] 00015(cpd00009)[0] 00016(cpd00008)[0]	Y	N	N	Y	frxn00329	
01577	T_O2_C7__(O2(EXTR)<=>O2(CYTO))	01369(cpd00007)[0] => 00208(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
01578	R00261_C3__(L-Glutamate=>4-Aminobutanoate+CO2)	00024(cpd00023)[0] => 00168(cpd00011)[0] 00983(cpd00281)[0]	N	N	Y	Y	rxn00194	(1) L-Glutamate[0] + (1) H+[0] => (1) CO2[0] + (1) GABA[0]
01579	R02649_C4__(ATP+N-Acetyl-L-glutamate=>ADP+N-Acetyl-L-glutamate5-phosphate)	00440(cpd00477)[0] 00200(cpd00002)[0] => 00616(cpd02552)[0] 00203(cpd00008)[0]	N	N	Y	Y	rxn01917	(1) ATP[0] + (1) N-Acetyl-L-glutamate[0] <=> (1) ADP[0] + (1) n-acetylglutamyl-phosphate[0]
01580	T_O2_C4__(O2(CYTO)<=>O2(MITO))	00208(cpd00007)[0] => 00157(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
01581	R04740_C4__((S)-3-Hydroxytetradecanoyl-CoA<=>trans-Tetradec-2-enoyl-CoA+H2O)	01370(cpd03115)[0] => 00107(cpd00001)[0] 01024(cpd03127)[0]	N	N	Y	Y	rxn03241	(1) (S)-3-Hydroxytetradecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Tetradecenoyl-CoA[0]
01582	R04749_C4__((S)-Hydroxyhexanoyl-CoA<=>trans-Hex-2-enoyl-CoA+H2O)	00007(cpd03122)[0] => 00107(cpd00001)[0] 01371(cpd03125)[0]	N	N	Y	Y	rxn03250	(1) (S)-Hydroxyhexanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Hexenoyl-CoA[0]
01583	R01512_C3__(ATP+3-Phospho-D-glycerate<=>ADP+3-Phospho-D-glyceroylphosphate)	00012(cpd00002)[0] 00481(cpd00169)[0] => 00016(cpd00008)[0] 01372(cpd00203)[0]	N	N	Y	Y	rxn01100	(1) ATP[0] + (1) 3-Phosphoglycerate[0] <=> (1) ADP[0] + (1) 1,3-Bisphospho-D-glycerate[0]
01584	R00480_C3__(ATP+L-Aspartate=>ADP+4-Phospho-L-aspartate)	00012(cpd00002)[0] 00112(cpd00041)[0] => 01373(cpd01977)[0] 00016(cpd00008)[0]	N	N	Y	Y	rxn00337	(1) ATP[0] + (1) L-Aspartate[0] <=> (1) ADP[0] + (1) 4-Phospho-L-aspartate[0]
01585	R04741_C4__((S)-3-Hydroxydodecanoyl-CoA+NAD+<=>3-Oxododecanoyl-CoA+NADH+H+)	01294(cpd03116)[0] 00004(cpd00003)[0] => 00005(cpd00004)[0] 00006(cpd00067)[0] 01374(cpd03117)[0]	N	N	Y	Y	rxn03242	(1) NAD[0] + (1) (S)-3-Hydroxydodecanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxododecanoyl-CoA[0]
01586	T02790_1149_0_0_0_0_C7__(1.0Dodecanoicacid(CYTO)+1.0ATP(CYTO)+1.0H2O(CYTO)=>1.0Dodecanoicacid(EXTR)+1.0Orthophosphate(CYTO)+1.0ADP(CYTO))	00703(cpd01741)[0] 00012(cpd00002)[0] 00013(cpd00001)[0] => 00704(cpd01741)[1] 00015(cpd00009)[0] 00016(cpd00008)[0]	Y	N	N	Y	frxn00330	
01587	T02790_3832_0_0_0_0_C7__(1.03-(Methylthio)propionicacid(CYTO)+1.0ATP(CYTO)+1.0H2O(CYTO)=>1.03-(Methylthio)propionicacid(EXTR)+1.0Orthophosphate(CYTO)+1.0ADP(CYTO))	01114(cpd05191)[0] 00012(cpd00002)[0] 00013(cpd00001)[0] => 01375(cpd05191)[1] 00015(cpd00009)[0] 00016(cpd00008)[0]	Y	N	N	Y	frxn00331	
01588	R00351_C3__(Acetyl-CoA+H2O+Oxaloacetate=>Citrate+CoA)	00013(cpd00001)[0] 00160(cpd00022)[0] 00073(cpd00032)[0] => 00799(cpd00137)[0] 00070(cpd00010)[0]	N	N	Y	Y	rxn00256	(1) CoA[0] + (1) H+[0] + (1) Citrate[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) Oxaloacetate[0]
01589	R00931_C3__(2-Methylcitrate+CoA<=>Propanoyl-CoA+Oxaloacetate+H2O)	00070(cpd00010)[0] 01281(cpd01501)[0] => 00073(cpd00032)[0] 00013(cpd00001)[0] 01162(cpd00086)[0]	N	N	Y	Y	rxn00679	(1) CoA[0] + (1) H+[0] + (1) 2-Methylcitrate[0] <= (1) H2O[0] + (1) Oxaloacetate[0] + (1) Propionyl-CoA[0]
01590	R00670_C3__(L-Ornithine=>Putrescine+CO2)	00379(cpd00064)[0] => 00168(cpd00011)[0] 00735(cpd00118)[0]	N	N	Y	Y	rxn00470	(1) Ornithine[0] + (1) H+[0] => (1) CO2[0] + (1) Putrescine[0]
01591	R00887_C3__(GDP-mannose<=>GDP+Mannan)	00742(cpd00083)[0] => 00293(cpd00031)[0] 00809(cpd11685)[0]	N	N	Y	Y	rxn15089	(1) GDP-mannose[0] <= (1) GDP[0] + (1) Mannan[0]
01592	R01830_C3__(beta-D-Fructose6-phosphate+D-Glyceraldehyde3-phosphate<=>D-Erythrose4-phosphate+D-Xylulose5-phosphate)	00446(cpd00102)[0] 00430(cpd19035)[0] => 00054(cpd00236)[0] 00846(cpd00198)[0]	N	N	Y	Y	rxn15271	(1) Glyceraldehyde3-phosphate[0] + (1) beta-D-Fructose 6-phosphate[0] <=> (1) D-Xylulose5-phosphate[0] + (1) D-Erythrose4-phosphate[0]
01593	R07509_C3__(14-Demethyllanosterol+3NADPH+3H++3Oxygen=>4alpha-Methylzymosterol-4-carboxylate+3NADP++4H2O)	(3) 00156(cpd00005)[0] (3) 00208(cpd00007)[0] (3) 00041(cpd00067)[0] 00423(cpd03038)[0] => (4) 00013(cpd00001)[0] (3) 00154(cpd00006)[0] 00639(cpd14544)[0]	N	N	Y	Y	rxn11683	(3) NADPH[0] + (3) O2[0] + (2) H+[0] + (1) 14-Demethyllanosterol[0] => (4) H2O[0] + (3) NADP[0] + (1) 4alpha-Methylzymosterol-4-carboxylate[0]
01594	R00292_C3__(UDP-glucose=>UDP+Amylose)	00832(cpd00026)[0] => 00318(cpd00014)[0] 00808(cpd11735)[0]	N	N	Y	Y	rxn09397	(1) UDP-glucose[0] <=> (1) UDP[0] + (1) Amylose[0]
01595	R01067_C3__(D-Fructose6-phosphate+D-Glyceraldehyde3-phosphate<=>D-Erythrose4-phosphate+D-Xylulose5-phosphate)	00446(cpd00102)[0] 00034(cpd00072)[0] => 00054(cpd00236)[0] 00846(cpd00198)[0]	N	N	Y	Y	rxn00785	(1) D-fructose-6-phosphate[0] + (1) Glyceraldehyde3-phosphate[0] <=> (1) D-Xylulose5-phosphate[0] + (1) D-Erythrose4-phosphate[0]
01596	R01821_C3__(Amylose+Orthophosphate<=>D-Glucose1-phosphate)	00015(cpd00009)[0] 00808(cpd11735)[0] => 00852(cpd00089)[0]	N	N	Y	Y	rxn15563	(1) Phosphate[0] + (1) Amylose[0] <=> (1) Glucose-1-phosphate[0]
01597	R06050_C3__(1,4-alpha-D-Glucan+Orthophosphate<=>D-Glucose1-phosphate)	00015(cpd00009)[0] 00808(cpd11735)[0] => 00852(cpd00089)[0]	N	N	Y	Y	rxn15563	(1) Phosphate[0] + (1) Amylose[0] <=> (1) Glucose-1-phosphate[0]
01598	R03115_C3__(1,3-beta-D-Glucan+H2O=>alpha-D-Glucose)	00013(cpd00001)[0] 00810(cpd11791)[0] => 00831(cpd19001)[0]	N	N	Y	Y	rxn15576	(1) H2O[0] + (1) 1,3-beta-Glucan[0] <=> (1) alpha-D-Glucose[0]
01599	R01641_C3__(Sedoheptulose7-phosphate+D-Glyceraldehyde3-phosphate<=>D-Ribose5-phosphate+D-Xylulose5-phosphate)	00446(cpd00102)[0] 00686(cpd00238)[0] => 00592(cpd00101)[0] 00846(cpd00198)[0]	N	N	Y	Y	rxn01200	(1) Glyceraldehyde3-phosphate[0] + (1) Sedoheptulose7-phosphate[0] <=> (1) ribose-5-phosphate[0] + (1) D-Xylulose5-phosphate[0]
01600	R02335_C3__(UDP-N-acetyl-alpha-D-glucosamine=>UDP+Chitin)	00356(cpd00037)[0] => 00318(cpd00014)[0] 00806(cpd11683)[0]	N	N	Y	Y	rxn15558	(1) UDP-N-acetylglucosamine[0] <=> (1) UDP[0] + (1) Chitin[0]
01601	R01206_C3__(Chitin+H2O<=>N-Acetyl-D-glucosamine)	00013(cpd00001)[0] 00806(cpd11683)[0] => 01376(cpd00122)[0]	N	N	Y	Y	rxn15578	(1) H2O[0] + (1) Chitin[0] <=> (1) N-Acetyl-D-glucosamine[0]
01602	R00529_C3__(ATP+Sulfate=>Diphosphate+Adenylylsulfate)	00012(cpd00002)[0] 00669(cpd00048)[0] => 00217(cpd00012)[0] 00670(cpd00193)[0]	N	N	Y	Y	rxn00379	(1) ATP[0] + (1) Sulfate[0] <=> (1) PPi[0] + (1) APS[0]
01603	R00100_C4__(NADH+2Ferricytochromeb5<=>NAD++2Ferrocytochromeb5+H+)	(2) 01168(cpd11795)[0] 00039(cpd00004)[1] => 00004(cpd00003)[0] 00006(cpd00067)[0] (2) 01167(cpd11797)[0]	Y	N	N	Y	frxn00332	
01604	R02095_C3__(dTTP+H2O=>dTDP+Orthophosphate)	00013(cpd00001)[0] 00345(cpd00357)[0] => 00346(cpd00297)[0] 00015(cpd00009)[0]	N	N	Y	Y	rxn01514	(1) H2O[0] + (1) TTP[0] => (1) Phosphate[0] + (1) H+[0] + (1) dTDP[0]
01605	R03035_C3__(ATP+Pantetheine4'-phosphate=>Diphosphate+Dephospho-CoA)	00425(cpd00834)[0] 00012(cpd00002)[0] => 00926(cpd00655)[0] 00217(cpd00012)[0]	N	N	Y	Y	rxn02175	(1) ATP[0] + (1) Phosphopantetheine[0] <=> (1) PPi[0] + (1) Dephospho-CoA[0]
01606	R00161_C3__(ATP+FMN=>Diphosphate+FAD)	00021(cpd00050)[0] 00012(cpd00002)[0] => 00217(cpd00012)[0] 00559(cpd00015)[0]	N	N	Y	Y	rxn00122	(1) ATP[0] + (1) FMN[0] <=> (1) PPi[0] + (1) FAD[0]
01607	R00472_C3__(Acetyl-CoA+H2O+Glyoxylate=>(S)-Malate+CoA)	00013(cpd00001)[0] 00398(cpd00040)[0] 00160(cpd00022)[0] => 00967(cpd00130)[0] 00070(cpd00010)[0]	N	N	Y	Y	rxn00330	(1) CoA[0] + (1) H+[0] + (1) L-Malate[0] <= (1) H2O[0] + (1) Acetyl-CoA[0] + (1) Glyoxalate[0]
01608	T02790_1104_0_0_0_0_C7__(1.0Tetradecanoicacid(CYTO)+1.0ATP(CYTO)+1.0H2O(CYTO)=>1.0Tetradecanoicacid(EXTR)+1.0Orthophosphate(CYTO)+1.0ADP(CYTO))	00491(cpd03847)[0] 00012(cpd00002)[0] 00013(cpd00001)[0] => 00492(cpd03847)[1] 00015(cpd00009)[0] 00016(cpd00008)[0]	Y	N	N	Y	frxn00333	
01609	R00159_C3__(UTP+H2O=>UDP+Orthophosphate)	00013(cpd00001)[0] 00315(cpd00062)[0] => 00318(cpd00014)[0] 00015(cpd00009)[0]	N	N	Y	Y	rxn00120	(1) H2O[0] + (1) UTP[0] => (1) Phosphate[0] + (1) UDP[0] + (1) H+[0]
01610	R06262_C8__(DolichylD-glucosylphosphate+G00007<=>Dolichylphosphate+G10598)	01377(cpd21701)[0] 01378(cpd21504)[0] => 01379(cpd21698)[0] 01380(cpd11619)[0]	N	N	Y	Y	rxn31502	(1) (GlcNAc)2(Man)9(PP-Dol)1[0] + (1) Dolichyl D-glucosyl phosphate[0] <=> (1) Dolichyl phosphate[0] + (1) (Glc)1(GlcNAc)2(Man)9(PP-Dol)1[0]
01611	R09511_C3__(ProteinN6-methyl-L-lysine+2-Oxoglutarate+Oxygen=>Proteinlysine+Succinate+Formaldehyde+CO2)	00210(cpd00024)[0] 01159(cpd12736)[0] 00208(cpd00007)[0] => 00447(cpd00055)[0] 00168(cpd00011)[0] 00080(cpd00036)[0] 01160(cpd12043)[0]	N	N	Y	Y	rxn16353	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) Protein N6-methyl-L-lysine[0] => (1) CO2[0] + (1) Succinate[0] + (1) Formaldehyde[0] + (1) Protein lysine[0]
01612	R05972_C3__(GDP-D-mannose+N,N'-Chitobiosyldiphosphodolichol<=>GDP+G00003)	01220(cpd31382)[0] 00164(cpd00083)[0] => 00166(cpd00031)[0] 00565(cpd21500)[0]	N	N	Y	Y	rxn39567	(1) GDP-mannose[0] + (1) N,N'-Chitobiosyldiphosphodolichol[0] <=> (1) GDP[0] + (1) (GlcNAc)2(Man)1(PP-Dol)1[0]
01613	R03132_C3_corrected__(O-Acetyl-L-serine+Thiosulfate+H+=>S-Sulfo-L-cysteine+Acetate)	00161(cpd00722)[0] 00716(cpd00268)[0] 00041(cpd00067)[0] => 01381(cpd01608)[0] 00475(cpd00029)[0]	N	N	Y	Y	rxn34662	(1) H2S2O3[0] + (1) O-Acetyl-L-serine[0] <=> (1) Acetate[0] + (1) H+[0] + (1) L-Selenocysteine[0]
01614	R04739_C4__((S)-3-Hydroxytetradecanoyl-CoA+NAD+<=>3-Oxotetradecanoyl-CoA+NADH+H+)	00037(cpd00003)[0] 01293(cpd03115)[0] => 01382(cpd12689)[0] 00039(cpd00004)[0] 00041(cpd00067)[0]	N	N	Y	Y	rxn06777	(1) NAD[0] + (1) (S)-3-Hydroxytetradecanoyl-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-Oxotetradecanoyl-CoA[0]
01615	R01779_C3__((3R)-3-Hydroxyacyl-CoA+NADP+<=>3-Oxoacyl-CoA+NADPH+H+)	01118(cpd11812)[0] 00154(cpd00006)[0] => 00156(cpd00005)[0] 00041(cpd00067)[0] 01383(cpd11637)[0]	N	N	Y	Y	rxn06038	(1) NADP[0] + (1) (R)-3-Hydroxyacyl-CoA[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 3-Oxoacyl-CoA[0]
01616	T_butanoyl-coa_C4__(1.0Butanoyl-coa(CYTO)<=>1.0Butanoyl-coa(MITO))	00893(cpd00120)[0] => 01384(cpd00120)[1]	Y	N	Y	Y	rxn31602	(1) Butyryl-CoA[0] <=> (1) Butyryl-CoA[1]
01617	R09510_C3__(ProteinN6,N6-dimethyl-L-lysine+2-Oxoglutarate+Oxygen=>ProteinN6-methyl-L-lysine+Succinate+Formaldehyde+CO2)	01164(cpd12737)[0] 00210(cpd00024)[0] 00208(cpd00007)[0] => 00447(cpd00055)[0] 00168(cpd00011)[0] 01159(cpd12736)[0] 00080(cpd00036)[0]	N	N	Y	Y	rxn16352	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) Protein N6,N6-dimethyl-L-lysine[0] => (1) CO2[0] + (1) Succinate[0] + (1) Formaldehyde[0] + (1) Protein N6-methyl-L-lysine[0]
01618	T_G00009_C8__(1.0G00009(CYTO)<=>1.0G00009(E.R.))	00902(cpd21506)[0] => 01345(cpd21506)[1]	Y	N	N	Y	frxn00334	
01619	T_G00006_C8__(1.0G00006(CYTO)<=>1.0G00006(E.R.))	00254(cpd21503)[0] => 01385(cpd21503)[1]	Y	N	N	Y	frxn00335	
01620	T_DPDM_C8__(1.0DolichylphosphateD-mannose(CYTO)<=>1.0DolichylphosphateD-mannose(E.R.))	00102(cpd12407)[0] => 01386(cpd12407)[1]	Y	N	N	Y	frxn00336	
01621	R07762_C3__(Hexadecanoyl-[acp]+Malonyl-[acyl-carrierprotein]=>3-Oxostearoyl-[acp]+Acyl-carrierprotein+CO2)	00279(cpd11476)[0] 00958(cpd11492)[0] => 00800(cpd14938)[0] 00168(cpd00011)[0] 00197(cpd11493)[0]	N	N	Y	Y	rxn07576	(1) H+[0] + (1) hexadecanoyl-acp[0] + (1) Malonyl-acyl-carrierprotein-[0] => (1) CO2[0] + (1) ACP[0] + (1) 3-Oxostearoyl-[acp][0]
01622	R04739_C3__((S)-3-Hydroxytetradecanoyl-CoA+NAD+<=>3-Oxotetradecanoyl-CoA+NADH+H+)	00037(cpd00003)[0] 01293(cpd03115)[0] => 01382(cpd12689)[0] 00039(cpd00004)[0] 00041(cpd00067)[0]	N	N	Y	Y	rxn06777	(1) NAD[0] + (1) (S)-3-Hydroxytetradecanoyl-CoA[0] <= (1) NADH[0] + (1) H+[0] + (1) 3-Oxotetradecanoyl-CoA[0]
01623	R04738_C3__((S)-3-Hydroxyhexadecanoyl-CoA<=>trans-Hexadec-2-enoyl-CoA+H2O)	01387(cpd03113)[0] => 00013(cpd00001)[0] 00865(cpd03126)[0]	N	N	Y	Y	rxn03240	(1) (S)-3-Hydroxyhexadecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Hexadecenoyl-CoA[0]
01624	R04744_C3__((S)-Hydroxydecanoyl-CoA<=>trans-Dec-2-enoyl-CoA+H2O)	01388(cpd03118)[0] => 00013(cpd00001)[0] 00890(cpd03129)[0]	N	N	Y	Y	rxn03245	(1) (S)-Hydroxydecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Decenoyl-CoA[0]
01625	R04743_C3__((S)-Hydroxydecanoyl-CoA+NAD+<=>3-Oxodecanoyl-CoA+NADH+H+)	01388(cpd03118)[0] 00037(cpd00003)[0] => 01389(cpd03119)[0] 00039(cpd00004)[0] 00041(cpd00067)[0]	N	N	Y	Y	rxn03244	(1) NAD[0] + (1) (S)-Hydroxydecanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxodecanoyl-CoA[0]
01626	R08771_C4__(3-Polyprenyl-4,5-dihydroxybenzoate+S-Adenosyl-L-methionine=>3-Polyprenyl-4-hydroxy-5-methoxybenzoate+S-Adenosyl-L-homocysteine)	01043(cpd17679)[0] 00660(cpd00017)[0] => 00934(cpd17682)[0] 00661(cpd00019)[0]	N	N	Y	Y	rxn14042	(1) S-Adenosyl-L-methionine[0] + (1) 3-Polyprenyl-4,5-dihydroxybenzoate[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) 3-Polyprenyl-4-hydroxy-5-methoxybenzoate[0]
01627	R04737_C3__((S)-3-Hydroxyhexadecanoyl-CoA+NAD+<=>3-Oxopalmitoyl-CoA+NADH+H+)	00037(cpd00003)[0] 01387(cpd03113)[0] => 00039(cpd00004)[0] 01231(cpd03114)[0] 00041(cpd00067)[0]	N	N	Y	Y	rxn03239	(1) NAD[0] + (1) (S)-3-Hydroxyhexadecanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxopalmitoyl-CoA[0]
01628	R04170_C3__((S)-3-Hydroxydodecanoyl-CoA<=>2-trans-Dodecenoyl-CoA+H2O)	00042(cpd03116)[0] => 00013(cpd00001)[0] 00942(cpd02060)[0]	N	N	Y	Y	rxn02911	(1) (S)-3-Hydroxydodecanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Dodecenoyl-CoA[0]
01629	R10056_C3__(ProteinN6,N6-dimethyl-L-lysine+22-Oxoglutarate+2Oxygen=>Proteinlysine+2Succinate+2Formaldehyde+2CO2)	01164(cpd12737)[0] (2) 00210(cpd00024)[0] (2) 00208(cpd00007)[0] => (2) 00447(cpd00055)[0] (2) 00168(cpd00011)[0] (2) 00080(cpd00036)[0] 01160(cpd12043)[0]	N	N	Y	Y	rxn39987	(2) O2[0] + (2) 2-Oxoglutarate[0] + (1) Protein N6,N6-dimethyl-L-lysine[0] <=> (2) CO2[0] + (2) Succinate[0] + (2) Formaldehyde[0] + (1) Protein lysine[0]
01630	R04746_C3__((S)-3-Hydroxyoctanoyl-CoA<=>trans-Oct-2-enoyl-CoA+H2O)	01390(cpd03120)[0] => 00013(cpd00001)[0] 00895(cpd03130)[0]	N	N	Y	Y	rxn03247	(1) (S)-Hydroxyoctanoyl-CoA[0] <=> (1) H2O[0] + (1) (2E)-Octenoyl-CoA[0]
01631	R04745_C3__((S)-3-Hydroxyoctanoyl-CoA+NAD+<=>3-Oxooctanoyl-CoA+NADH+H+)	00037(cpd00003)[0] 01390(cpd03120)[0] => 00039(cpd00004)[0] 01391(cpd03121)[0] 00041(cpd00067)[0]	N	N	Y	Y	rxn03246	(1) NAD[0] + (1) (S)-Hydroxyoctanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxooctanoyl-CoA[0]
01632	R04748_C3__((S)-Hydroxyhexanoyl-CoA+NAD+<=>3-Oxohexanoyl-CoA+NADH+H+)	00037(cpd00003)[0] 01297(cpd03122)[0] => 00039(cpd00004)[0] 00041(cpd00067)[0] 01392(cpd03123)[0]	N	N	Y	Y	rxn03249	(1) NAD[0] + (1) (S)-Hydroxyhexanoyl-CoA[0] <=> (1) NADH[0] + (1) H+[0] + (1) 3-Oxohexanoyl-CoA[0]
