ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
YJR078W	Indoleamine 2,3-dioxygenase family protein	m173(cpd00065)[0] m271(cpd00007)[0] => m785(cpd01749)[0]	N	N	Y	Y	rxn00478	(1) O2[0] + (1) L-Tryptophan[0] => (1) N-Formylkynurenine[0]
YJR105W	Adenosine kinase	m4(cpd00002)[0] m717(cpd00182)[0] => m1(cpd00008)[0] m38(cpd00018)[0]	N	N	Y	Y	rxn00134	(1) ATP[0] + (1) Adenosine[0] => (1) ADP[0] + (1) AMP[0] + (1) H+[0]
YLR089C	Probable alanine aminotransferase, mitochondrial	m8(cpd00023)[0] m300(cpd00020)[0] => m10(cpd00024)[0] m897(cpd00035)[0]	N	N	Y	Y	rxn00191	(1) 2-Oxoglutarate[0] + (1) L-Alanine[0] <=> (1) Pyruvate[0] + (1) L-Glutamate[0]
YLR231C_1	Kynureninase	m786(cpd00275)[0] => m85(cpd00035)[0] m856(cpd00093)[0]	N	N	N	Y	frxn00353	
YLR231C_2	Kynureninase	m881(cpd01804)[0] => m85(cpd00035)[0] m898(cpd00483)[0]	N	N	N	Y	frxn00354	
YLR328W_1	Nicotinamide-nucleotide adenylyltransferase 1	m4(cpd00002)[0] m679(cpd00873)[0] => m39(cpd00012)[0] m743(cpd00638)[0]	N	N	Y	Y	rxn02155	(1) ATP[0] + (1) Nicotinate ribonucleotide[0] <=> (1) PPi[0] + (1) Deamido-NAD[0]
YLR328W_2	Nicotinamide-nucleotide adenylyltransferase 1	m3(cpd00002)[0] m682(cpd00873)[0] => m210(cpd00012)[0] m744(cpd00638)[0]	N	N	Y	Y	rxn02155	(1) ATP[0] + (1) Nicotinate ribonucleotide[0] <=> (1) PPi[0] + (1) Deamido-NAD[0]
YLR328W_3	Nicotinamide-nucleotide adenylyltransferase 1	m3(cpd00002)[0] m899(cpd00355)[0] => m36(cpd00003)[0] m210(cpd00012)[0]	N	N	Y	Y	rxn00105	(1) ATP[0] + (1) Nicotinamide ribonucleotide[0] <=> (1) NAD[0] + (1) PPi[0]
YML082W	O-succinylhomoserine (thiol)-lyase	m900(cpd00822)[0] => m130(cpd00013)[0] m233(cpd00094)[0] m575(cpd00036)[0]	N	N	N	Y	frxn00355	
YNK1_1	Nucleoside diphosphate kinase	m4(cpd00002)[0] m120(cpd00014)[0] => m1(cpd00008)[0] m340(cpd00062)[0]	N	N	Y	Y	rxn00117	(1) ATP[0] + (1) UDP[0] <=> (1) ADP[0] + (1) UTP[0]
YNK1_2	Nucleoside diphosphate kinase	m4(cpd00002)[0] m339(cpd00096)[0] => m1(cpd00008)[0] m211(cpd00052)[0]	N	N	Y	Y	rxn00409	(1) ATP[0] + (1) CDP[0] <=> (1) ADP[0] + (1) CTP[0]
YNK1_3	Nucleoside diphosphate kinase	m4(cpd00002)[0] m810(cpd00295)[0] => m1(cpd00008)[0] m951(cpd00241)[0]	N	N	Y	Y	rxn01353	(1) ATP[0] + (1) dGDP[0] <=> (1) ADP[0] + (1) dGTP[0]
YNK1_4	Nucleoside diphosphate kinase	m4(cpd00002)[0] m812(cpd00978)[0] => m1(cpd00008)[0] m285(cpd00358)[0]	N	N	Y	Y	rxn01678	(1) ATP[0] + (1) dUDP[0] <=> (1) ADP[0] + (1) dUTP[0]
YNK1_5	Nucleoside diphosphate kinase	m4(cpd00002)[0] m811(cpd00533)[0] => m1(cpd00008)[0] m284(cpd00356)[0]	N	N	Y	Y	rxn01673	(1) ATP[0] + (1) dCDP[0] <=> (1) ADP[0] + (1) dCTP[0]
YNK1_6	Nucleoside diphosphate kinase	m4(cpd00002)[0] m206(cpd00297)[0] => m1(cpd00008)[0] m952(cpd00357)[0]	N	N	Y	Y	rxn01512	(1) ATP[0] + (1) dTDP[0] <=> (1) ADP[0] + (1) TTP[0]
YNK1_7	Nucleoside diphosphate kinase	m4(cpd00002)[0] m809(cpd00177)[0] => m1(cpd00008)[0] m917(cpd00115)[0]	N	N	Y	Y	rxn00839	(1) ATP[0] + (1) dADP[0] <=> (1) ADP[0] + (1) dATP[0]
YNK1_8	Nucleoside diphosphate kinase	m4(cpd00002)[0] m44(cpd00031)[0] => m1(cpd00008)[0] m42(cpd00038)[0]	N	N	Y	Y	rxn00237	(1) ATP[0] + (1) GDP[0] <=> (1) ADP[0] + (1) GTP[0]
YNK1_9	Nucleoside diphosphate kinase	m4(cpd00002)[0] m70(cpd00090)[0] => m1(cpd00008)[0] m69(cpd00068)[0]	N	N	Y	Y	rxn00515	(1) ATP[0] + (1) IDP[0] <=> (1) ADP[0] + (1) ITP[0]
YNL247W	Cysteinyl-tRNA synthetase	m4(cpd00002)[0] m138(cpd00084)[0] m901(cpd11910)[0] => m38(cpd00018)[0] m39(cpd00012)[0] m902(cpd12255)[0]	N	N	Y	Y	rxn06435	(1) ATP[0] + (1) L-Cysteine[0] + (1) tRNA(Cys)[0] <=> (1) PPi[0] + (1) AMP[0] + (1) H+[0] + (1) L-Cysteinyl-tRNA(Cys)[0]
YSA1	ADP-ribose ribophosphohydrolase	m903(cpd00251)[0] => m38(cpd00018)[0] m131(cpd00101)[0]	N	N	Y	Y	rxn30976	(1) ADPribose[0] => (1) AMP[0] + (1) ribose-5-phosphate[0]
Yenup	Yenuptake	m1348[0] => (21382612965304) m132(cpd00128)[1] (338659188142805) m288(cpd00092)[1] (187439750610858) m446(cpd00307)[1] (260074931593297) m449(cpd00207)[1]	Y	N	N	N	frxn00356	
Yeup	Yeuptake	m1348[0] => (0.16282) m13(cpd00023)[1] (0.012323) m15(cpd00069)[1] (0.10325) m17(cpd00041)[1] (0.096127) m59(cpd00033)[1] (0.075607) m79(cpd00156)[1] (0.050384) m81(cpd00054)[1] (0.04701) m83(cpd00161)[1] (0.12345) m85(cpd00035)[1] (0.018662) m90(cpd00119)[1] (0.05008) m92(cpd00322)[1] (0.06785) m94(cpd00107)[1] (0.01254) m96(cpd00060)[1] (0.032295) m98(cpd00066)[1] (0.037454) m129(cpd00051)[1] (0.00035447) m138(cpd00084)[1] (0.00088354) m173(cpd00065)[1] (0.043294) m503(cpd00129)[1] (0.065608) m505(cpd00039)[1]	Y	N	N	N	frxn00357	
ZWF1	Glucose-6-phosphate 1-dehydrogenase	m53(cpd00006)[0] m513(cpd00079)[0] => m55(cpd00005)[0] m824[0]	N	N	N	N	frxn00358	
ZYMSTxtI	Uptake of zymosterol	m1219(cpd03221)[0] => m905(cpd03221)[1]	Y	N	Y	Y	rxn09649	(1) Zymosterol[1] <=> (1) Zymosterol[0]
ZYMSTxtO	Excretion of zymosterol	m905(cpd03221)[0] => m1219(cpd03221)[1]	Y	N	Y	Y	rxn09649	(1) Zymosterol[1] <=> (1) Zymosterol[0]
acyl19	myo-inositol[c] transport	m1169(cpd00121)[0] => m608(cpd00121)[1]	Y	N	Y	Y	rxn08755	(1) L-Inositol[0] <=> (1) L-Inositol[1]
betaglutrans	transportbetaglu	m1341(cpd00190)[0] => m512(cpd00190)[1]	Y	N	Y	Y	rxn28584	(1) beta-D-Glucose[1] <=> (1) beta-D-Glucose[0]
carpx	carpx	m194[0] => m100[1]	Y	N	N	N	frxn00111	(1) carnitinium[0] <=> (1) carnitinium[1]
cello	beta glucosidase	m1340(cpd00158)[0] => (2) m1341(cpd00190)[0]	N	W	Y	Y	rxn00020	(1) H2O[0] + (1) CELB[0] => (2) beta-D-Glucose[0]
citpx	citpex	m246(cpd00137)[0] => m265(cpd00137)[1]	Y	N	Y	Y	rxn08217	(1) Citrate[0] <=> (1) Citrate[1]
coA8	coA8	m31(cpd00010)[0] => m195(cpd00010)[1]	Y	N	Y	Y	rxn10832	(1) CoA[1] <=> (1) CoA[0]
comp1	AAL108C, AEL247W, ADL220C, AER333C, ACL142W	596[0] 597[0] 598[0] 599[0] 600[0] => Cx_1[1]	Y	N	N	N	frxn00359	
comp10	ACR202W, AFR012C, AFL169C	547[0] 548[0] 549[0] => Cx_10[0]	N	N	N	N	frxn00360	
comp11	ACR254C, AAR008W	302[0] 303[0] => Cx_11[1]	Y	N	N	N	frxn00361	
comp12	ADL057W, AAL136C	567[0] 568[0] => Cx_12[1]	Y	N	N	N	frxn00362	
comp13	ADL346W, AGR382W	382[0] 383[0] => Cx_13[1]	Y	N	N	N	frxn00363	
comp14	ADL384W, AFR548C	124[0] 84[1] => Cx_14[0]	Y	N	N	N	frxn00364	
comp15	ADR006W, AFR362C	511[0] 552[0] => Cx_15[1]	Y	N	N	N	frxn00365	
comp16	ADR053W, AGR196W	299[0] 282[0] => Cx_16[1]	Y	N	N	N	frxn00366	
comp17	ADR156C, AAR140W	130[0] 131[0] => Cx_17[1]	Y	N	N	N	frxn00367	
comp18	ADR177C, ADR127W	115[0] 114[0] => Cx_18[0]	N	N	N	N	frxn00368	
comp19	ADR177C, ADR358W, AFL141C, ACR181C, ADR109W, AGR362C	115[0] 116[0] 117[0] 118[0] 119[0] 120[0] => Cx_19[0]	N	N	N	N	frxn00369	
comp2	AAR167C, AGR103W, AFR512W, AGR323C, AER364W	209[0] 208[0] 376[0] 742[0] 210[0] => Cx_2[0]	N	N	N	N	frxn00370	
comp20	ADR275W, ACR094C	557[0] 558[0] => Cx_20[1]	Y	N	N	N	frxn00371	
comp21	ADR396W, AAR167C, YDR019C, AGR103W, YMR189W	504[0] 209[0] 505[0] 208[0] 506[0] => Cx_21[0]	N	N	N	N	frxn00372	
comp22	AEL067W, AMI008W, ADR208W, ABR146W, ACL199C, ACL199C, ADL124C, AFR731W, AEL121W, AAL145W, AGL059C	527[0] 524[0] 533[0] 525[0] 534[0] 534[0] 528[0] 526[0] 531[0] 529[0] 530[0] => Cx_22[0]	N	Y	N	N	frxn00373	
comp23	AEL268W, ACR042C, AGR384C	158[0] 159[0] 160[0] => Cx_23[1]	Y	N	N	N	frxn00374	
comp24	AEL305C, AAL021W	347[0] 348[0] => Cx_24[0]	N	N	N	N	frxn00375	
comp25	AER091W, ACR128C	540[0] 541[0] => Cx_25[1]	Y	N	N	N	frxn00376	
comp26	AER103W, ADL072C, ACR108C, ABR076C	9[0] 10[0] 11[0] 12[0] => Cx_26[0]	N	N	N	N	frxn00377	
comp27	AER362W, AER401W	411[0] 72[1] => Cx_27[0]	Y	N	N	N	frxn00378	
comp28	AFR137C, ADL223W	340[0] 339[0] => Cx_28[0]	N	N	N	N	frxn00379	
comp29	AFR207C, ACR052W, ACL065C, AGL137W	574[0] 575[0] 576[0] 577[0] => Cx_29[0]	N	N	N	N	frxn00380	
comp3	AAR190W, AFR734C, ABL132W, ADL269W, ACR026W	326[0] 327[0] 165[1] 328[0] 192[0] => Cx_3[1]	Y	N	N	N	frxn00381	
comp30	AFR399W, AAL160W, ACR198W	496[0] 497[0] 472[0] => Cx_30[1]	Y	N	N	N	frxn00382	
comp31	AFR400C, AAL121C	553[0] 425[1] => Cx_31[1]	Y	N	N	N	frxn00383	
comp32	AFR516W, ACR219W	261[0] 260[0] => Cx_32[1]	Y	N	N	N	frxn00384	
comp33	AGL103W, AAR181W, ACL147W, AFR648W, ABL132W, ADR115W, ACL162C	161[0] 162[0] 163[0] 164[0] 165[0] 166[0] 167[0] => Cx_33[0]	N	N	N	N	frxn00385	
comp34	AGL200W, AFR512W, AER374C	375[0] 376[0] 377[0] => Cx_34[0]	N	N	N	N	frxn00386	
comp35	AGL202W, AGL042W	676[0] 677[0] => Cx_35[1]	Y	N	N	N	frxn00387	
comp36	AGL272C, ACR021W, AEL008W, AMI006W, ACL176W, ADL380W, AEL251C, AAL065C, ACR203W, ABR169W, ACL097C, AGR295C, AGL367W_A, AMI007W, AER021C, ADL025W, ADR102W, AEL074W, AAR130C, AGL052W, ACR071W, AAL076W, ADR146C, AER146C, ADR127W	90[0] 91[0] 92[0] 93[0] 94[0] 95[0] 96[0] 97[0] 98[0] 99[0] 100[0] 101[0] 102[0] 103[0] 104[0] 105[0] 106[0] 107[0] 108[0] 109[0] 110[0] 111[0] 112[0] 113[0] 114[0] => Cx_36[0]	N	N	N	N	frxn00388	
comp37	AGL329C, ABR009W	365[0] 364[0] => Cx_37[1]	Y	N	N	N	frxn00389	
comp38	AGR103W, AAR167C, AER364W	208[0] 209[0] 210[0] => Cx_38[0]	N	N	N	N	frxn00390	
comp39	AGR167W, AFR548C	85[0] 84[0] => Cx_39[1]	Y	N	N	N	frxn00391	
comp4	ABR004C, AER256C	121[0] 122[0] => Cx_4[1]	Y	N	N	N	frxn00392	
comp40	AGR368W, AGL229C	508[0] 509[0] => Cx_40[0]	N	N	N	N	frxn00393	
comp41	AMI002W, AMI001W, AMI003W, AER063W, AFR193W, AFR196C, ACL110W, AFR360W, ADR240C, AER062C, AGL216W, ADL243W	707[0] 708[0] 709[0] 710[0] 711[0] 712[0] 713[0] 532[0] 714[0] 715[0] 716[0] 717[0] => Cx_41[0]	N	N	N	N	frxn00394	
comp42	AMI008W, ABR146W, AFR731W, AEL067W, ADL124C, AAL145W, AGL059C, AEL121W, AFR360W, ADR208W, ACL199C	524[0] 525[0] 526[0] 527[0] 528[0] 529[0] 530[0] 531[0] 532[0] 533[0] 534[0] => Cx_42[0]	N	N	N	N	frxn00395	
comp5	ABR009W, AGL329C	364[0] 365[0] => Cx_5[1]	Y	N	N	N	frxn00396	
comp6	ABR145C, AGR127C, AGR026C	366[0] 367[0] 368[0] => Cx_6[1]	Y	N	N	N	frxn00397	
comp7	ACL021C, AFR360W	536[0] 532[0] => Cx_7[0]	N	N	N	N	frxn00398	
comp8	ACL109C, ACL131W	629[0] 630[0] => Cx_8[1]	Y	N	N	N	frxn00399	
comp9	ACR034W, AFR733W	291[0] 292[0] => Cx_9[1]	Y	N	N	N	frxn00400	
mal	glucan 1,4-alpha-glucosidase	m1338(cpd00179)[0] => (2) m162(cpd19001)[0]	N	W	Y	Y	rxn32594	(1) H2O[0] + (1) Maltose[0] => (2) alpha-D-Glucose[0]
maltransport		m1171(cpd00179)[0] => m1338(cpd00179)[1]	Y	N	Y	Y	rxn08874	(1) Maltose[0] <=> (1) Maltose[1]
oxy6	oxy5	m271(cpd00007)[0] => m192(cpd00007)[1]	Y	N	Y	Y	rxn05468	(1) O2[1] <=> (1) O2[0]
phosp	phosp	m2(cpd00009)[0] => m782(cpd00009)[1]	Y	N	Y	Y	rxn09121	(1) Phosphate[0] <=> (1) Phosphate[1]
r1044	5-diphosphoinositol-1,2,3,4,6-pentakisphosphate diphosphohydrolase	m610(cpd08361)[0] => m2(cpd00009)[0] m609(cpd00885)[0]	N	N	N	Y	frxn00401	
r1049	purine-nucleoside phosphorylase	m707(cpd00133)[0] m747(cpd00475)[0] => m2(cpd00009)[0] m748(cpd02016)[0]	N	N	Y	Y	rxn01646	(1) Phosphate[0] + (1) N-Ribosylnicotinamide[0] => (1) H+[0] + (1) Nicotinamide[0] + (1) Ribose 1-phosphate[0]
r1054	poylamine oxidase	m749(cpd00007)[0] m750(cpd00558)[0] => m270(cpd00025)[0] m307(cpd00264)[0] m751(cpd01504)[0]	N	W	Y	Y	rxn13388	(1) H2O[0] + (1) O2[0] + (1) Spermine[0] => (1) H2O2[0] + (1) Spermidine[0] + (1) 3-Aminopropanal[0]
r1098	putrescine transport in via proton antiport	m752(cpd00118)[0] => m753(cpd00118)[1]	Y	N	Y	Y	rxn09216	(1) Putrescine[0] <=> (1) Putrescine[1]
r1099	putrescine excretion (cytosol to extracellular)	m753(cpd00118)[0] => m752(cpd00118)[1]	Y	N	Y	Y	rxn09216	(1) Putrescine[0] <=> (1) Putrescine[1]
r113	acyl carrier protein synthase, mitochondrial	m245(cpd00010)[0] => (2) m6[0] m940(cpd00834)[0] m941(cpd00045)[0]	N	N	N	N	frxn00402	
r1145	ribosylnicotinamide kinase	m4(cpd00002)[0] m748(cpd02016)[0] => m1(cpd00008)[0] m754(cpd00355)[0]	N	N	Y	Y	rxn01671	(1) ATP[0] + (1) N-Ribosylnicotinamide[0] => (1) ADP[0] + (1) H+[0] + (1) Nicotinamide ribonucleotide[0]
r115	acetylcarnitine transport out of peroxisome	m196(cpd01682)[0] => m260(cpd01682)[1]	Y	N	Y	Y	rxn09788	(1) O-Acetylcarnitine[0] <=> (1) O-Acetylcarnitine[1]
r1170	sirohydrochlorin dehydrogenase	m55(cpd00005)[0] m638(cpd01620)[0] => m53(cpd00006)[0] m942(cpd03426)[0]	N	N	N	Y	frxn00403	
r1171	sirohydrochlorin ferrochetalase	m942(cpd03426)[0] m943(cpd10515)[0] => m944(cpd00557)[0]	N	N	Y	Y	rxn02056	(2) H+[0] + (1) Siroheme[0] <=> (1) Sirohydrochlorin[0] + (1) Fe+2[0]
r1185	spermidine excretion (cytosol to extracellular)	m307(cpd00264)[0] => m755(cpd00264)[1]	Y	N	Y	Y	rxn09266	(1) Spermidine[0] <=> (1) Spermidine[1]
r1208	Taurine dioxygenase	m14(cpd00024)[0] m271(cpd00007)[0] m756(cpd00210)[0] => m27(cpd00011)[0] m309(cpd00081)[0] m575(cpd00036)[0] m757(cpd04122)[0]	N	N	Y	Y	rxn03630	(1) O2[0] + (1) 2-Oxoglutarate[0] + (1) Taurine[0] => (1) CO2[0] + (1) Succinate[0] + (1) Sulfite[0] + (1) Aminoacetaldehyde[0]
r1211	tetrahydrofolate aminomethyltransferase, mitochondrial	m647(cpd00347)[0] => m758(cpd02197)[0]	N	N	Y	Y	rxn30866	(1) 5-10-Methenyltetrahydrofolate[0] => (1) 5-Formyltetrahydrofolate[0]
r1214	hydrogen peroxide reductase (thioredoxin), mitochondrial	m759(cpd00025)[0] m760(cpd16831)[0] => m761(cpd11420)[0]	N	N	N	Y	frxn00404	
r124	4-aminobenzoate synthase	m26(cpd08210)[0] => m234(cpd00020)[0] m460(cpd00443)[0]	N	N	Y	Y	rxn03841	(1) ADC[0] => (1) Pyruvate[0] + (1) H+[0] + (1) ABEE[0]
r1263	fatty acid intracellular transport	m327(cpd16798)[0] => m438(cpd16798)[1]	Y	N	N	Y	frxn00405	
r1265	L-tyrosine N-formyltransferase	m15(cpd00069)[0] m48(cpd00201)[0] => m50(cpd00087)[0] m762(cpd16878)[0]	N	N	Y	Y	rxn13410	(1) L-Tyrosine[0] + (1) 10-Formyltetrahydrofolate[0] <= (1) H+[0] + (1) Tetrahydrofolate[0] + (1) N-Formyl-L-tyrosine[0]
r1272	tyrosine peroxisomal transport via proton symport	m15(cpd00069)[0] => m23(cpd00069)[1] m781[1]	Y	N	N	N	frxn00406	
r1297	UTP diphosphohydrolase	m340(cpd00062)[0] => (2) m2(cpd00009)[0] m124(cpd00091)[0]	N	N	N	Y	frxn00407	
r1310	xylitol dehydrogenase (D-xyulose-forming)	m63(cpd00003)[0] m532(cpd00306)[0] => m65(cpd00004)[0] m763(cpd00259)[0]	N	N	Y	Y	rxn01385	(1) NAD[0] + (1) Xylitol[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Lyxulose[0]
r1315	Exo-1,3-beta-glucan glucohydrase	m764(cpd11791)[0] => m765(cpd00027)[0]	N	N	N	Y	frxn00408	
r1326	3-Methyl-2-oxopentanoate decarboxylase	m178(cpd00508)[0] => m27(cpd00011)[0] m766(cpd01499)[0]	N	N	Y	Y	rxn02748	(1) H+[0] + (1) 3MOP[0] => (1) CO2[0] + (1) 2-Methylbutanal[0]
r1333	N-acteylglutamate synthase, mitochondrial	m8(cpd00023)[0] m244(cpd00022)[0] => m148(cpd00477)[0] m245(cpd00010)[0]	N	N	Y	Y	rxn00192	(1) Acetyl-CoA[0] + (1) L-Glutamate[0] => (1) CoA[0] + (1) H+[0] + (1) N-Acetyl-L-glutamate[0]
r139	adenosine transport in via proton symport	m945(cpd00182)[0] => m717(cpd00182)[1]	Y	N	Y	Y	rxn08069	(1) Adenosine[0] <=> (1) Adenosine[1]
r154	oxoglutarate dehydrogenase (lipoamide)	m10(cpd00024)[0] m329(cpd00213)[0] => m216(cpd00011)[0] m767(cpd00860)[0]	N	N	Y	Y	rxn01243	(1) 2-Oxoglutarate[0] + (1) H+[0] + (1) Lipoamide[0] <=> (1) CO2[0] + (1) S-Succinyldihydrolipoamide[0]
r1540	glutathione peridoxase	m270(cpd00025)[0] (2) m535(cpd00042)[0] => m522(cpd00111)[0]	N	N	Y	Y	rxn30681	(1) H2O2[0] + (2) GSH[0] <= (1) Oxidized glutathione[0]
r155	oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase)	m245(cpd00010)[0] m767(cpd00860)[0] => m441(cpd00449)[0] m541(cpd00078)[0]	N	N	Y	Y	rxn01872	(1) Succinyl-CoA[0] + (1) Dihydrolipoamide[0] <=> (1) CoA[0] + (1) S-Succinyldihydrolipoamide[0]
r159	AKG transporter, peroxisome	m14(cpd00024)[0] => m21(cpd00024)[1]	Y	N	Y	Y	rxn08096	(1) 2-Oxoglutarate[0] <=> (1) 2-Oxoglutarate[1]
r1612	metb1	m138(cpd00084)[0] m645(cpd00790)[0] => m30(cpd00029)[0] m273(cpd19019)[0]	N	N	Y	Y	rxn28338	(1) L-Cysteine[0] + (1) O-Acetyl-L-homoserine[0] <=> (1) Acetate[0] + (1) H+[0] + (1) L-Cystathionine[0]
r1665	phosphate transport via symport	m704(cpd00009)[0] => m2(cpd00009)[1]	Y	N	Y	Y	rxn09121	(1) Phosphate[0] <=> (1) Phosphate[1]
r1672	Phenylpyruvate decarboxylase	m703(cpd00143)[0] => m27(cpd00011)[0] m768(cpd00464)[0]	N	N	Y	Y	rxn01003	(1) H+[0] + (1) Phenylpyruvate[0] => (1) CO2[0] + (1) alpha-Tolualdehyde[0]
r170	aldehyde dehydrogenase (2-methylbutanol, NADP)	m55(cpd00005)[0] m766(cpd01499)[0] => m53(cpd00006)[0] m769(cpd16873)[0]	N	N	Y	Y	rxn13223	(1) NADPH[0] + (1) H+[0] + (1) 2-Methylbutanal[0] <= (1) NADP[0] + (1) 2-methyl-1-butanol[0]
r211	Ap4A hydrolase	m133(cpd00924)[0] => (2) m1(cpd00008)[0]	N	W	Y	Y	rxn00095	(1) H2O[0] + (1) AppppA[0] => (2) ADP[0]
r215	D-arabinono-1,4-lactone oxidase	m140(cpd00496)[0] m271(cpd00007)[0] => m270(cpd00025)[0] m770(cpd03757)[0]	N	N	Y	Y	rxn01960	(1) O2[0] + (1) D-Arabinono-1,4-lactone[0] <= (1) H2O2[0] + (1) H+[0] + (1) D-erythro-Ascorbate[0]
r216	D-arabinose 1-dehydrogenase (NAD)	m63(cpd00003)[0] m139(cpd00185)[0] => m65(cpd00004)[0] m140(cpd00496)[0]	N	N	Y	Y	rxn01149	(1) NAD[0] + (1) D-Arabinose[0] <=> (1) NADH[0] + (1) H+[0] + (1) D-Arabinono-1,4-lactone[0]
r240	aspartate-glutamate peroxisomal shuttle	m17(cpd00041)[0] m18(cpd00023)[1] => m13(cpd00023)[0] m20(cpd00041)[1]	Y	N	Y	Y	rxn09865	(1) L-Glutamate[1] + (1) L-Aspartate[0] <=> (1) L-Glutamate[0] + (1) L-Aspartate[1]
r254	AMP/ATP transporter, peroxisomal	m4(cpd00002)[0] m372(cpd00018)[1] => m38(cpd00018)[0] m370(cpd00002)[1]	Y	N	N	Y	frxn00409	
r258	ATP diphosphohydrolase	m4(cpd00002)[0] => (2) m2(cpd00009)[0] m38(cpd00018)[0]	N	N	Y	Y	rxn30614	(1) ATP[0] => (2) Phosphate[0] + (1) AMP[0]
r266	ADP/ATP transporter, peroxisomal	m4(cpd00002)[0] m771(cpd00008)[1] => m1(cpd00008)[0] m370(cpd00002)[1]	Y	N	Y	Y	rxn29240	(1) ATP[1] + (1) ADP[0] <=> (1) ATP[0] + (1) ADP[1]
r28	3-(4-hydroxyphenyl)pyruvate peroxisomal transport via proton symport	m12(cpd00868)[0] => m22(cpd00868)[1] m781[1]	Y	N	N	N	frxn00410	
r3	1,6-beta-glucan synthase	m119(cpd00026)[0] => m120(cpd00014)[0] m772(cpd12121)[0]	N	N	Y	Y	rxn13184	(1) UDP-glucose[0] => (1) UDP[0] + (1) H+[0] + (1) 1,6-beta-D-Glucan[0]
r325	citrate/malate antiport into peroxisome	m246(cpd00137)[0] m267(cpd00130)[1] => m265(cpd00137)[1] m282(cpd00130)[0]	Y	N	Y	Y	rxn09779	(1) L-Malate[1] + (1) Citrate[0] <=> (1) L-Malate[0] + (1) Citrate[1]
r328	citrate/isocitrate antiport into peroxisome	m265(cpd00137)[0] m579(cpd00260)[1] => m246(cpd00137)[1] m269(cpd00260)[0]	Y	N	Y	Y	rxn09777	(1) Citrate[0] + (1) Isocitrate[1] <=> (1) Citrate[1] + (1) Isocitrate[0]
r334	CO2 peroxisomal transport	m27(cpd00011)[0] => m582(cpd00011)[1]	Y	N	Y	Y	rxn05467	(1) CO2[1] <=> (1) CO2[0]
r337	CoA transporter (mitochondrial)	m31(cpd00010)[0] => m245(cpd00010)[1]	Y	N	Y	Y	rxn10832	(1) CoA[1] <=> (1) CoA[0]
r357	Ubiquinol:ferricytochrome-c oxidoreductase	(2) m298(cpd00109)[0] m773(cpd15291)[0] => (2) m299(cpd00110)[0] m774(cpd15290)[0]	N	N	N	Y	frxn00411	
r360	cystathionine b-lyase	m273(cpd19019)[0] => m130(cpd00013)[0] m234(cpd00020)[0] m775(cpd00135)[0]	N	W	Y	Y	rxn15166	(1) H2O[0] + (1) L-Cystathionine[0] => (1) NH3[0] + (1) Pyruvate[0] + (1) Homocysteine[0]
r367	cytidine transport in via proton symport	m946(cpd00367)[0] => m800(cpd00367)[1]	Y	N	Y	Y	rxn08290	(1) Cytidine[0] <=> (1) Cytidine[1]
r370	(R)-Lactate:ferricytochrome-c 2-oxidoreductase	(2) m298(cpd00109)[0] m519(cpd00221)[1] => (2) m6[0] m234(cpd00020)[1] (2) m299(cpd00110)[0]	Y	N	N	N	frxn00412	
r373	D-lactate/pyruvate antiport, mitochondrial	m300(cpd00020)[0] m969(cpd00221)[1] => m234(cpd00020)[1] m970(cpd00221)[0]	Y	N	Y	Y	rxn13247	(1) Pyruvate[1] + (1) D-Lactate[0] <=> (1) Pyruvate[0] + (1) D-Lactate[1]
r380	3,4-Dihydroxy-2-butanone-4-phosphate synthase	m524(cpd00171)[0] => m56(cpd00047)[0] m776(cpd11225)[0]	N	N	Y	Y	rxn05040	(1) D-Ribulose5-phosphate[0] => (1) Formate[0] + (1) H+[0] + (1) 3-4-dihydroxy-2-butanone4-phosphate[0]
r434	2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate deaminase	m777(cpd15807)[0] => m130(cpd00013)[0] m778(cpd02720)[0]	N	N	N	Y	frxn00413	
r459	UDP-glucose:ergosterol glucosyltransferase	m120(cpd00014)[0] m779(cpd16881)[0] => m142(cpd01170)[0] m780(cpd00026)[0]	N	N	Y	Y	rxn13260	(1) UDP-glucose[0] + (1) Ergosterol[0] <= (1) UDP[0] + (1) ergosterol 3-beta-D-glucoside[0]
r467	fatty acid peroxisomal transport	m403(cpd01107)[0] => m371(cpd01107)[1]	Y	N	Y	Y	rxn08314	(1) Decanoate[0] <=> (1) Decanoate[1]
r470	fatty acid peroxisomal transport	m367(cpd01741)[0] => m375(cpd01741)[1]	Y	N	Y	Y	rxn08318	(1) ddca[0] <=> (1) ddca[1]
r481	fatty acyl-CoA peroxisomal transport via ABC system	m319(cpd00134)[0] m370(cpd00002)[1] => m428(cpd00134)[1] m771(cpd00008)[1] m782(cpd00009)[1]	Y	N	N	Y	frxn00414	
r482	fatty acid peroxisomal transport	m369(cpd00214)[0] => m427(cpd00214)[1]	Y	N	Y	Y	rxn08704	(1) Palmitate[0] <=> (1) Palmitate[1]
