id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	abstract_compound	comprised_of	aliases	smiles	notes
cpd31779	(4E,8E,12E,16E)-N,N,4,8,13,17,21-heptamethyldocosa-4,8,12,16,20-pentaen-1-amine	(4E,8E,12E,16E)-N,N,4,8,13,17,21-heptamethyldocosa-4,8,12,16,20-pentaen-1-amine	C29H52N	414.736	Primary Database	OBYAAZRQFIVRJS-GUUMBNHASA-O	1	0	0	null	0	null	null	Name: (4E,8E,12E,16E)-N,N,4,8,13,17,21-heptamethyldocosa-4,8,12,16,20-pentaen-1-amine; 2-azasqualene; AC1L9MHF; DB03874; SQA|MetaCyc: CPD-14532|metanetx.chemical: MNXM101613	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC[NH+](C)C	GC|EQ
cpd31780	2-(3-{3-[(1E)-prop-1-en-1-yl]oxiran-2-yl}oxiran-2-yl)-5,6-dihydropyridine	2-(3-{3-[(1E)-prop-1-en-1-yl]oxiran-2-yl}oxiran-2-yl)-5,6-dihydropyridine	C12H15NO2	205.256	Primary Database	NRSAEIUAIRCEAW-GORDUTHDSA-N	0	0	0	null	0	null	null	Name: 2-(3-{3-[(1E)-prop-1-en-1-yl]oxiran-2-yl}oxiran-2-yl)-5,6-dihydropyridine|MetaCyc: CPD-19926	C/C=C/C1OC1C1OC1C1=NCCC=C1	GC
cpd31781	5-methyltetrahydropteroyl di-L-glutamate	5-methyltetrahydropteroyl di-L-glutamate	C25H30N8O9	585.552	Primary Database	VNEFZDDORGCJSD-JYJNAYRXSA-L	-2	0	0	null	0	null	null	Name: 5-methyltetrahydropteroyl di-L-glutamate; <i>N</i><sup>5</sup>-methyl--H<sub>4</sub>PteGlu<sub>2</sub>; <i>N</i><sup>5</sup>-methyltetrahydropteroyl di-L-glutamate; N5-methyl--H4PteGlu2; N5-methyltetrahydropteroyl di-L-glutamate|MetaCyc: CPD-17119|metanetx.chemical: MNXM10334	CN1c2c(O)nc(=[NH2+])[nH]c2[NH2+]C[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC([O-])=N[C@@H](CCC(=O)[O-])C(=O)[O-])C(=O)[O-])cc1	GC|EQ
cpd31782	13-O-beta-sophorosyl-steviol	13-O-beta-sophorosyl-steviol	C32H49O13	642.739	Primary Database	OMHUCGDTACNQEX-OSHKXICASA-M	-1	0	0	null	0	null	null	Name: 13-O-beta-sophorosyl-steviol; steviolbioside; steviolbioside anion|ChEBI: 145009|MetaCyc: CPD-14503|metanetx.chemical: MNXM97341	C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)[O-])[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3	GC
cpd31783	N-carbobenzyloxy-L-glutamine	N-carbobenzyloxy-L-glutamine	C13H13N2O5	279.272	Primary Database	JIMLDJNLXLMGLX-JTQLQIEISA-K	-3	0	0	null	0	null	null	Name: <i>N</i>-carbobenzyloxy-L-glutamine; N-carbobenzyloxy-L-glutamine|MetaCyc: CPD-21084	N=C([O-])CC[C@H](N=C([O-])OCc1ccccc1)C(=O)[O-]	GC
cpd31784	capsenone	capsenone	C15H22O2	234.338	Primary Database	JMPIHGMURHTQOT-NLRBGTRBSA-N	0	0	0	null	0	null	null	Name: capsenone|MetaCyc: CPD-20637	C=C(C)[C@@H]1CC=C2C(=O)C[C@@H](O)[C@@H](C)[C@@]2(C)C1	GC
cpd31785	3-(4-hydroxy-3-methoxyphenyl)propanoyl-CoA	3-(4-hydroxy-3-methoxyphenyl)propanoyl-CoA	C31H41N7O19P3S	941.69	Primary Database	JUUQGRDBWMTHDA-HSJNEKGZSA-I	-5	0	0	null	0	null	null	Name: 3-(4-hydroxy-3-methoxyphenyl)propanoyl-CoA; dihydroferuloyl-CoA|ChEBI: 140640|MetaCyc: CPD-21181	COc1cc(CCC(=O)SCCN=C([O-])CCN=C([O-])[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3cnc4c(N)[nH+]cnc43)[C@H](O)[C@@H]2OP(=O)([O-])[O-])ccc1O	GC
cpd31786	4-methyl-4-sulfanylpentan-2-one-[Cys] conjugate	4-methyl-4-sulfanylpentan-2-one-[Cys] conjugate	C9H17NO3S	219.298	Primary Database	FFVZTBGUYKMMCC-ZETCQYMHSA-N	0	0	0	null	0	null	null	Name: 4-methyl-4-sulfanylpentan-2-one-[Cys] conjugate; <i>S</i>-(4-oxo-2-methylpentan-2-yl)-L-cysteine; S-(4-oxo-2-methylpentan-2-yl)-L-cysteine|MetaCyc: CPD-21122	CC(=O)CC(C)(C)SC[C@H]([NH3+])C(=O)[O-]	GC
cpd31787	D-arabinofuranose 5-phosphate	D-arabinofuranose 5-phosphate	C5H9O8P	228.095	Primary Database	KTVPXOYAKDPRHY-ZRMNMSDTSA-L	-2	0	0	null	0	null	null	Name: D-arabinofuranose 5-phosphate; D-arabinofuranose 5P|MetaCyc: CPD-18118|metanetx.chemical: MNXM43802	O=P([O-])([O-])OC[C@H]1OC(O)[C@@H](O)[C@@H]1O	GC|EQ|EQU
cpd31788	2-acetamido-3-[(4-hydroxy-1-oxononan-3-yl)sulfanyl]propanoate	2-acetamido-3-[(4-hydroxy-1-oxononan-3-yl)sulfanyl]propanoate	C14H23NO5S	318.407	Primary Database	RMPMZCPVBQOHTK-HIFPTAJRSA-L	-2	0	0	null	0	null	null	Name: 2-acetamido-3-[(4-hydroxy-1-oxononan-3-yl)sulfanyl]propanoate; 4-hydroxy-2-nonenal-<i>N</i>-acetyl-L-cysteine; 4-hydroxy-2-nonenal-N-acetyl-L-cysteine; 4-hydroxy-2-nonenal-mercapturate|MetaCyc: CPD-14707|metanetx.chemical: MNXM97409	CCCCCC(O)C(CC=O)SC[C@H](N=C(C)[O-])C(=O)[O-]	GC|EQ|EQU
cpd31789	AG205	AG205	C18H14N4O3S2	398.454	Primary Database	GFJPDUMPOMYPCX-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: AG205|MetaCyc: CPD-14618|metanetx.chemical: MNXM102386	COC(=O)c1ccc2nc([NH+]=C([O-])CSc3nc4ccccc4[nH]3)sc2c1	GC|EQ
cpd31790	(Chol-P-GalNAc)-GalNAc-(Rib-ol)-P-Glc-AATGal-PP-undecaprenol	(Chol-P-GalNAc)-GalNAc-(Rib-ol)-P-Glc-AATGal-PP-undecaprenol	C95H160N5O35P4	2059.24	Primary Database	VXZVNUMMYQWZJX-UMIKLXFESA-I	-5	0	0	null	0	null	null	Name: (Chol-P-GalNAc)-GalNAc-(Rib-ol)-P-Glc-AATGal-PP-undecaprenol; [6-O-(choline-phospho)-N-acetyl-alpha-D-galactosaminyl]-(1->3)-N-acetyl-beta-D-galactosaminyl-[6-O-(phosphoribitol)]-beta-D-glucosyl-(1->3)-2-acetamido-4-amino-2,4,6-trideoxy-beta-D-galactosyl-diphospho-ditrans,octacis-undecaprenol|MetaCyc: CPD-19327|metanetx.chemical: MNXM163976	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])O[C@@H]1O[C@H](C)[C@H]([NH3+])[C@H](O[C@@H]2O[C@H](COP(=O)([O-])OC[C@@H](O)[C@@H](O)[C@@H](O)CO[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@H]4O[C@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@H](O)[C@H](O)[C@H]4N=C(C)[O-])[C@H]3N=C(C)[O-])[C@@H](O)[C@H](O)[C@H]2O)[C@H]1N=C(C)[O-]	GC|EQ
cpd31791	5-bromodeoxyuridine	5-bromodeoxyuridine	C9H10BrN2O5	10000000.0	Primary Database	WOVKYSAHUYNSMH-RRKCRQDMSA-M	-1	0	0	null	0	null	null	Name: 5-bromo-2'-deoxyuridine; 5-bromodeoxyuridine; dBU|MetaCyc: CPD0-2633	O=c1nc([O-])c(Br)cn1[C@H]1C[C@H](O)[C@@H](CO)O1	null
cpd31792	MIPC-2	MIPC-2	C56H108NO17P	1099.447	Primary Database	KMUBDVORXSDBQY-UXTUUIDASA-L	-2	0	0	null	0	null	null	Name: MIPC-2; MIPC-B; Man-1-2-Ins-1-P-Cer(t18:0/26:0); mannose-inositol-P-ceramide-B; mannosylinositol phosphoceramide B (C26)|MetaCyc: CPD-16392|metanetx.chemical: MNXM531682	CCCCCCCCCCCCCCCCCCCCCCCCCC([O-])=N[C@@H](COP(=O)([O-])O[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O)[C@H](O)C(O)CCCCCCCCCCCCCC	GC|EQ
cpd31793	8beta-hydroxy ilicate	8beta-hydroxy ilicate	C15H23O4	267.344	Primary Database	XSPAHZKHBNZAAH-RNGVLIEWSA-M	-1	0	0	null	0	null	null	Name: 8beta-hydroxy ilicate; 8beta-hydroxy ilicic acid|MetaCyc: CPD-16761|metanetx.chemical: MNXM151612	C=C(C(=O)[O-])[C@H]1CC2C(C)(O)CCC[C@]2(C)C[C@H]1O	GC|EQ
cpd31794	5-methyl-N-(4-nitrophenyl)-1,1-dioxo-1lambda6-thiophene-2-carboxamide	5-methyl-N-(4-nitrophenyl)-1,1-dioxo-1lambda6-thiophene-2-carboxamide	C12H10N2O5S	294.281	Primary Database	MXFQBXHKRHIMSO-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: 5-methyl-N-(4-nitrophenyl)-1,1-dioxo-1lambda6-thiophene-2-carboxamide|MetaCyc: CPD-19998	CC1=CC=C(C([O-])=[NH+]c2ccc([N+](=O)[O-])cc2)S1(=O)=O	GC
cpd31795	3,4-didehydroisozeaxanthin	3,4-didehydroisozeaxanthin	C40H54O2	566.865	Primary Database	MYDXTOWWAMRZLU-DKLMTRRASA-N	0	0	0	null	0	null	null	Name: 3,4-didehydroisozeaxanthin; 4,4'-dihydro-3,4,-didehydro-beta,beta-carotene|ChEBI: 140610|MetaCyc: CPD-17651|metanetx.chemical: MNXM147048	CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(O)CCC2(C)C)C(C)(C)CC=C1O	GC|EQ|EQU
cpd31796	coelenterazine-2-hydroperoxide	coelenterazine-2-hydroperoxide	C26H21N3O4	439.47	Primary Database	LWDCYZXBIGKPRD-UHFFFAOYSA-N	0	0	0	null	0	null	null	Name: coelenterazine-2-hydroperoxide|MetaCyc: CPD-20222	O=C1N2C=C(c3ccc(O)cc3)N=C(Cc3ccccc3)C2=NC1(Cc1ccccc1)OO	GC
cpd31797	GDP-6-deoxy-4-keto-D-arabino-heptose	GDP-6-deoxy-4-keto-D-arabino-heptose	C17H22N5O16P2	615.34	Primary Database	VKHDHBRVNAFECC-IFSLAEIVSA-L	-3	0	0	null	0	null	null	Name: GDP-6-deoxy-4-keto-D-<i>arabino</i>-heptose; GDP-6-deoxy-4-keto-D-arabino-heptose|MetaCyc: CPD-17407|metanetx.chemical: MNXM147473	[NH2+]=c1nc([O-])c2ncn([C@@H]3O[C@H](COP(=O)([O-])OP(=O)([O-])O[C@H]4O[C@H](CCO)C(=O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@H]3O)c2[n-]1	GC|EQ
cpd31798	9-cis-beta-apo-13-carotenone	9-cis-beta-apo-13-carotenone	C18H26O	258.403	Primary Database	UBTNVRPIHJRBCI-JCZAXFACSA-N	0	0	0	null	0	null	null	Name: 9-cis-beta-apo-13-carotenone|MetaCyc: CPD-21222	CC(=O)/C=C/C=C(C)\C=C\C1=C(C)CCCC1(C)C	GC
cpd31799	12-ethyl-71-hydroxy-8-propylbacteriochlorophyllide c	12-ethyl-71-hydroxy-8-propylbacteriochlorophyllide c	C36H39MgN4O5	631.025	Primary Database		-1	0	0	null	0	null	null	Name: 12-ethyl-71-hydroxy-8-propylbacteriochlorophyllide c; 12-ethyl-7<sup>1</sup>-hydroxy-8-propylbacteriochlorophyllide <i>c</i>|MetaCyc: CPD-18877	CCCC1=C(CO)C2=Cc3c(C(C)O)c(C)c4[n]3[Mg]35<-[N]2=C1C=c1c(CC)c2c([n]13)=C(CC2=O)C1=[N]->5C(=C4C)[C@@H](C)[C@@H]1CCC(=O)[O-]	GC
cpd31800	2'-deoxyuridine 3'-monophosphate	2'-deoxyuridine 3'-monophosphate	C9H10N2O8P	306.168	Primary Database	LXKGKXYIAAKOCT-SHYZEUOFSA-K	-3	0	0	null	0	null	null	Name: 2'-deoxyuridine 3'-monophosphate|MetaCyc: CPD-15393|metanetx.chemical: MNXM34224	O=c1nc([O-])ccn1[C@H]1C[C@H](OP(=O)([O-])[O-])[C@@H](CO)O1	GC|EQ|EQU
cpd31801	keto-cis-mycolate (M. tuberculosis)	keto-cis-mycolate (M. tuberculosis)	C82H159O4	1209.156	Primary Database	TWLOFRDXDXQZKV-AQBSLDRCSA-M	-1	0	0	null	0	null	null	Name: keto-<i>cis</i>-mycolate (<i>M. tuberculosis</i>); keto-<i>cis</i>-mycolic acid (<i>M. tuberculosis</i>); keto-cis-mycolate (M. tuberculosis); keto-cis-mycolic acid (M. tuberculosis)|MetaCyc: CPD-19457|metanetx.chemical: MNXM527660	CCCCCCCCCCCCCCCCCCCCCC[C@@H](C(=O)[O-])[C@H](O)CCCCCCCCCCCCCCCCCC1CC1CCCCCCCCCCCCCCCCC(=O)[C@@H](C)CCCCCCCCCCCCCCCCCC	GC|EQ|EQU
cpd31802	(-)-3'-methylcatechin	(-)-3'-methylcatechin	C16H16O6	304.299	Primary Database	NJHJXXLBWQXMRO-CJNGLKHVSA-N	0	0	0	null	0	null	null	Name: (-)-3'-methylcatechin|MetaCyc: CPD-21288	COc1cc([C@@H]2Oc3cc(O)cc(O)c3C[C@H]2O)ccc1O	GC
cpd31803	Ins-1-P-6-Man-beta(1-2)-Ins-1-P-Cer(t18:0/2-OH-24:0)	Ins-1-P-6-Man-beta(1-2)-Ins-1-P-Cer(t18:0/2-OH-24:0)	C60H114NO26P2	1328.507	Primary Database	JNTPDJPEDWWEHF-QBIFHJBISA-K	-3	0	0	null	0	null	null	Name: Ins-1-P-6-Man-beta(1-2)-Ins-1-P-Cer(t18:0/2-OH-24:0); M(IP)2C-3 (C24); M(IP)2C-C (C24); inositol phosphomannosylinositol phosphoceramide C (18:0/24:0); inositol phosphomannosylinositol phosphoceramide C (C24)|MetaCyc: CPD-16369|metanetx.chemical: MNXM57468	CCCCCCCCCCCCCCCCCCCCCC[C@H](O)C([O-])=N[C@@H](COP(=O)([O-])O[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1OC1O[C@H](COP(=O)([O-])O[C@@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O)[C@H](O)[C@H](O)CCCCCCCCCCCCCC	GC|EQ
cpd31804	beta-D-GlcA-(1->3)-alpha-D-GalNAc-(1->6)-alpha-D-GalNAc-diphospho-ditrans,octacis-undecaprenol	beta-D-GlcA-(1->3)-alpha-D-GalNAc-(1->6)-alpha-D-GalNAc-diphospho-ditrans,octacis-undecaprenol	C77H121N2O23P2	1506.766	Primary Database	JENBVMGOXAUBFJ-ILZODKEJSA-I	-5	0	0	null	0	null	null	Name: beta-D-GlcA-(1->3)-alpha-D-GalNAc-(1->6)-alpha-D-GalNAc-PP-Und; beta-D-GlcA-(1->3)-alpha-D-GalNAc-(1->6)-alpha-D-GalNAc-diphospho-ditrans,octacis-undecaprenol; beta-D-glucuronosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl-(1->6)-N-acetyl-alpha-D-galactosaminyl-diphospho-ditrans,octacis-undecaprenol|MetaCyc: CPD-19350|metanetx.chemical: MNXM164598	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])O[C@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]3O)[C@H]2N=C(C)[O-])[C@H](O)[C@H](O)[C@H]1N=C(C)[O-]	GC|EQ|EQU
cpd31805	dTDP-3-amino-4-dehydro-2,3,6-trideoxy-beta-L-glucose	dTDP-3-amino-4-dehydro-2,3,6-trideoxy-beta-L-glucose	C16H23N3O13P2	528.325	Primary Database	IVWGOICUSBJICO-DVWMECQTSA-L	-2	0	0	null	0	null	null	Name: dTDP-3-amino-4-dehydro-2,3,6-trideoxy-beta-L-glucose|MetaCyc: CPD-19289|metanetx.chemical: MNXM164740	Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])O[C@@H]3C[C@H]([NH3+])C(=O)[C@H](C)O3)O2)c(=O)nc1[O-]	GC|EQ|EQU
cpd31806	(13R)-ent-8,13-epoxylabd-14-ene	(13R)-ent-8,13-epoxylabd-14-ene	C20H34O	290.488	Primary Database	IGGWKHQYMAJOHK-XUAUSBRGSA-N	0	0	0	null	0	null	null	Name: (13<i>R</i>)-ent-8,13-epoxylabd-14-ene; (13R)-ent-8,13-epoxylabd-14-ene; <i>ent</i>-13-<i>epi</i>-manoyl oxide; ent-13-epi-manoyl oxide|MetaCyc: CPD-20258	C=C[C@@]1(C)CC[C@@H]2[C@](C)(CCC3C(C)(C)CCC[C@]32C)O1	GC
cpd31807	4-nitrophenyl-alpha-D-galactopyranoside	4-nitrophenyl-alpha-D-galactopyranoside	C12H15NO8	301.252	Primary Database	IFBHRQDFSNCLOZ-IIRVCBMXSA-N	0	0	0	null	0	null	null	Name: 4-nitrophenyl-alpha-D-galactopyranoside; 4-nitrophenyl-alpha-D-galactoside; p-nitrophenyl-alpha-D-galactopyranoside; p-nitrophenyl-alpha-D-galactoside; pNPalphaGal|MetaCyc: CPD0-2500|metanetx.chemical: MNXM14780	O=[N+]([O-])c1ccc(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1	GC|EQ
cpd31808	(R)-3-amino-3-(4-hydroxyphenyl)propanoate	(R)-3-amino-3-(4-hydroxyphenyl)propanoate	C9H11NO3	181.191	Primary Database	JYPHNHPXFNEZBR-MRVPVSSYSA-N	0	0	0	null	0	null	null	Name: (<i>R</i>)-3-amino-3-(4-hydroxyphenyl)propanoate; (<i>R</i>)-3-amino-3-(4-hydroxyphenyl)propanoic acid; (R)-3-amino-3-(4-hydroxyphenyl)propanoate; (R)-beta-tyrosine|MetaCyc: CPD-16630|metanetx.chemical: MNXM149583	[NH3+][C@H](CC(=O)[O-])c1ccc(O)cc1	GC|EQ|EQU
cpd31809	Glc-GalNAc-P-Gro-P-ManNAc-GlcNAc-PP-undecaprenol	Glc-GalNAc-P-Gro-P-ManNAc-GlcNAc-PP-undecaprenol	C88H142N3O35P4	1929.008	Primary Database	VAOCQQMTZXPKHS-VVYKKIMRSA-G	-7	0	0	null	0	null	null	Name: Glc-GalNAc-P-Gro-P-ManNAc-GlcNAc-PP-undecaprenol; beta-D-glucosyl-(1->3)-(1-O-phosphoryl-N-acetyl-beta-D-galactosaminyl)-sn-glycerophospho-4-O-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol|MetaCyc: CPD-19341|metanetx.chemical: MNXM164799	CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\CC/C(C)=C\COP(=O)([O-])OP(=O)([O-])O[C@H]1O[C@H](CO)C(O[C@@H]2O[C@H](CO)[C@@H](OP(=O)([O-])OC[C@H](O)COP(=O)([O-])O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3N=C(C)[O-])[C@H](O)[C@@H]2N=C(C)[O-])[C@H](O)[C@H]1N=C(C)[O-]	GC|EQ
cpd31810	(Z)-4-methyloct-3-enoate	(Z)-4-methyloct-3-enoate	C9H15O2	155.216	Primary Database	GRTXIEYPSMTXPB-VURMDHGXSA-M	-1	0	0	null	0	null	null	Name: (3Z)-4-methyloct-3-enoate; (Z)-4-methyloct-3-enoate|MetaCyc: CPD-21091	CCCC/C(C)=C\CC(=O)[O-]	GC
cpd31811	4'-O-demethylsordarin	4'-O-demethylsordarin	C26H37O8	477.573	Primary Database	YTWDSZAPPKUSFS-SDLVIFNWSA-M	-1	0	0	null	0	null	null	Name: 4'-<i>O</i>-demethylsordarin; 4'-O-demethylsordarin|MetaCyc: CPD-20459	CC(C)C1=C[C@@H]2C[C@@]3(C=O)[C@@H]4CC[C@@H](C)[C@H]4C[C@@]2(CO[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)[C@]13C(=O)[O-]	GC
cpd31812	indol-3-ylmethylisothiocyanate-[gamma-Glu-Cys}	indol-3-ylmethylisothiocyanate-[gamma-Glu-Cys}	C18H19N4O5S2	437.508	Primary Database	GZOFCUCPYZIBSD-JSGCOSHPSA-K	-3	0	0	null	0	null	null	Name: indol-3-ylmethylisothiocyanate-[gamma-Glu-Cys}|MetaCyc: CPD-21172	[NH3+][C@@H](CCC([O-])=N[C@@H](CSC([S-])=NCc1c[nH]c2ccccc12)C(=O)[O-])C(=O)[O-]	GC
cpd31813	verdoheme	verdoheme	C33H29FeN4O5	617.463	Primary Database	JFGVATQDLBFQRV-HPQJSUICSA-M	-1	0	0	null	0	null	null	Name: verdoheme|MetaCyc: CPD-19719	C=CC1=C(C)C2=[O+]c3c(C=C)c(C)c4[n]3[Fe-2]35[n]6c(c(C)c(CCC(=O)[O-])c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)[O-])=CC1=[N+]25	GC
cpd31814	(+)-episesamin	(+)-episesamin	C20H18O6	354.359	Primary Database	PEYUIKBAABKQKQ-WZBLMQSHSA-N	0	0	0	null	0	null	null	Name: (+)-episesamin|MetaCyc: CPD-19802	c1cc2c(cc1[C@H]1OC[C@H]3[C@@H]1CO[C@H]3c1ccc3c(c1)OCO3)OCO2	GC
cpd31815	(Z)-dehydrocyclopeptine	(Z)-dehydrocyclopeptine	C17H14N2O2	278.31	Primary Database	FYVKHLSOIIPVEH-PTNGSMBKSA-N	0	0	0	null	0	null	null	Name: (Z)-dehydrocyclopeptine; 3,10-dehydrocyclopeptine; dehydrocyclopeptin; dehydrocyclopeptine|MetaCyc: CPD-18295|metanetx.chemical: MNXM155126	CN1C(=O)c2ccccc2[NH+]=C([O-])/C1=C/c1ccccc1	GC
cpd31816	faropenem	faropenem	C12H14NO5S	284.306	Primary Database	HGGAKXAHAYOLDJ-FHZUQPTBSA-M	-1	0	0	null	0	null	null	Name: faropenem|MetaCyc: CPD0-2597|metanetx.chemical: MNXM43156	C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C([C@H]3CCCO3)S[C@H]12	GC|EQ
cpd31817	rhizocticin C	rhizocticin C	C17H31N6O7P	464.457	Primary Database	XXASIZMFBGMRJL-VVBQBQNHSA-L	-2	0	0	null	0	null	null	Name: rhizocticin C|MetaCyc: CPD-16812	CCC(C)[C@H]([NH3+])C([O-])=N[C@@H](CCCNC(N)=[NH2+])C([O-])=N[C@@H](/C=C\CP(=O)([O-])O)C(=O)[O-]	GC
cpd31818	undecylprodigiosin	undecylprodigiosin	C25H35N3O	393.571	Primary Database	HIYSWASSDOXZLC-MOHJPFBDSA-N	0	0	0	null	0	null	null	Name: undecylprodiginine; undecylprodigiosin|MetaCyc: CPD-17025	CCCCCCCCCCCc1ccc(/C=C2\N=C(c3ccc[nH]3)C=C2OC)[nH]1	GC
cpd31819	(14alpha)-13-hydroxykaur-16-en-18-oic-acid	(14alpha)-13-hydroxykaur-16-en-18-oic-acid	C20H29O3	318.455	Primary Database	QFVOYBUQQBFCRH-VQSWZGCSSA-M	-1	0	0	null	0	null	null	Name: (14alpha)-13-hydroxykaur-16-en-18-oic-acid; hydroxydehydrostevic acid; kaur-16-en-18-oic acid; steviol|MetaCyc: CPD-14501	C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)[O-])[C@@H]2CC[C@]1(O)C3	GC
cpd31820	(2S)-3-(1H-indol-3-yl)-2-isocyanopropanoate	(2S)-3-(1H-indol-3-yl)-2-isocyanopropanoate	C12H9N2O2	213.215	Primary Database	UBSZGFBFCQBSCZ-NSHDSACASA-M	-1	0	0	null	0	null	null	Name: (2<i>S</i>)-3-(1<i>H</i>-indol-3-yl)-2-isocyanopropanoate; (2S)-3-(1H-indol-3-yl)-2-isocyanopropanoate; L-tryptophan isonitrile|ChEBI: 140652|MetaCyc: CPD-20766	[C-]#[N+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]	GC
cpd31821	sucrose mono-4-isobutanoate	sucrose mono-4-isobutanoate	C16H28O12	412.39	Primary Database	XDCGLMGQYMZCGQ-JXBHDTGASA-N	0	0	0	null	0	null	null	Name: 4-(isobutanoyl)sucrose; sucrose mono-4-isobutanoate; sucrose-4-isobutanoate|MetaCyc: CPD-19017|metanetx.chemical: MNXM683062	CC(C)C(=O)O[C@H]1[C@H](O)[C@@H](O)[C@@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)O[C@@H]1CO	GC|EQ|EQU
cpd31822	x-dman-HEX-x:x	x-dman-HEX-x:x	null	10000000.0	Primary Database		10000000	0	0	null	0	null	null	Name: x-dman-HEX-x:x|MetaCyc: X-DMAN-HEX-X:X		null
cpd31823	(3Z,5E)-dodeca-3,5-dienoyl-CoA	(3Z,5E)-dodeca-3,5-dienoyl-CoA	C33H49N7O17P3S	941.776	Primary Database	ARQUZFJQPYWSSL-NBLUIMTHSA-I	-5	0	0	null	0	null	null	Name: (3Z,5E)-dodec-3,5-dienoyl-CoA; (3Z,5E)-dodeca-3,5-dienoyl-CoA; (3Z,5E)-dodecadienoyl-CoA; 3-<i>cis</i>, 5-<i>trans</i>-dodecadienoyl-CoA; 3-cis, 5-trans-dodecadienoyl-CoA|ChEBI: 156333|MetaCyc: CPD-15688|metanetx.chemical: MNXM36088	CCCCCC/C=C/C=C\CC(=O)SCCN=C([O-])CCN=C([O-])[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)[nH+]cnc32)[C@H](O)[C@@H]1OP(=O)([O-])[O-]	GC|EQ|EQU
cpd31824	5-(4-hydroxy-3-methoxyphenyl)-4-(hydroxymethyl)oxolane-3-carboxylate	5-(4-hydroxy-3-methoxyphenyl)-4-(hydroxymethyl)oxolane-3-carboxylate	C13H15O6	267.258	Primary Database	FDNPHEJFVZSJEC-UHFFFAOYSA-M	-1	0	0	null	0	null	null	Name: 5-(4-hydroxy-3-methoxyphenyl)-4-(hydroxymethyl)oxolane-3-carboxylate|MetaCyc: CPD-20982	COc1cc(C2OCC(C(=O)[O-])C2CO)ccc1O	GC
