id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	direction	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn23744	RXN-1825.c	Taka-amylase A	(1) cpd00001[0] + (1) cpd27427[0] <=> (1) cpd28176[0]	-1:cpd00001:0:0:"H2O";-1:cpd27427:0:0:"Long-linear-glucans";1:cpd28176:0:0:"Short-glucans"	0	(1) cpd00001[0] + (1) cpd27427[0] <= (1) cpd28176[0]	(1) H2O[0] + (1) Long-linear-glucans[0] <= (1) Short-glucans[0]	?	<	null	null	AraCyc: RXN-1825|BrachyCyc: RXN-1825|ChlamyCyc: RXN-1825|CornCyc: RXN-1825|MetaCyc: RXN-1825|Name: 1,4-alpha-D-glucan glucanohydrolase; 4-alpha-D-glucan glucanohydrolase; Taka-amylase A; alpha; alpha-amylase; amylase, alpha-amylase; endoamylase; glycogenase	3.2.1.1	10000000.0	10000000.0	cpd00001;cpd27427;cpd28176	CPDFORMERROR	0	rxn28261	GCP|EQP	Primary Database
rxn23745	RXN-1827.c	beta-amylase	(1) cpd00001[0] <=> (1) cpd00665[0]	-1:cpd00001:0:0:"H2O";1:cpd00665:0:0:"alpha-Maltose"	0	(1) cpd00001[0] => (1) cpd00665[0]	(1) H2O[0] => (1) alpha-Maltose[0]	>	>	null	null	AraCyc: RXN-1827|BrachyCyc: RXN-1827|ChlamyCyc: RXN-1827|CornCyc: RXN-1827|MetaCyc: RXN-1827|Name: 1,4-alpha-D-glucan maltohydrolase; 4-alpha-D-glucan maltohydrolase; amylase, beta-amylase; beta; beta-amylase; glycogenase; saccharogen amylase	3.2.1.2	-125.69	0.47	cpd00001;cpd00665	MI:C:12/H:20/O:10	0	rxn23746;rxn38361	GCC|EQC|EQU	Primary Database
rxn23746	RXN-1827.d	beta-amylase	(1) cpd00001[0] <=> (1) cpd00665[0]	-1:cpd00001:0:0:"H2O";1:cpd00665:0:0:"alpha-Maltose"	0	(1) cpd00001[0] => (1) cpd00665[0]	(1) H2O[0] => (1) alpha-Maltose[0]	>	>	null	null	AraCyc: RXN-1827|BrachyCyc: RXN-1827|ChlamyCyc: RXN-1827|CornCyc: RXN-1827|MetaCyc: RXN-1827|Name: 1,4-alpha-D-glucan maltohydrolase; 4-alpha-D-glucan maltohydrolase; amylase, beta-amylase; beta; beta-amylase; glycogenase; saccharogen amylase	3.2.1.2	-125.69	0.47	cpd00001;cpd00665	MI:C:12/H:20/O:10	1	rxn23745;rxn38361	GCC|EQC|EQU	Primary Database
rxn23747	RXN-1828.c	amylomaltase	(1) cpd19001[0] + (1) cpd27427[0] <=> (2) cpd28176[0]	-1:cpd19001:0:0:"alpha-D-Glucose";-1:cpd27427:0:0:"Long-linear-glucans";2:cpd28176:0:0:"Short-glucans"	0	(1) cpd19001[0] + (1) cpd27427[0] <= (2) cpd28176[0]	(1) alpha-D-Glucose[0] + (1) Long-linear-glucans[0] <= (2) Short-glucans[0]	?	<	null	null	AraCyc: RXN-1828|BrachyCyc: RXN-1828|ChlamyCyc: RXN-1828|CornCyc: RXN-1828|MetaCyc: RXN-1828|Name: (1->4)-alpha-D-glucan:(1->4)-alpha-D-glucan 4-alpha-D-glycosyltransferase; 1,4-alpha-D-glucan:1,4-alpha-D-glucan 4-alpha-D-glycosyltransferase; 4-alpha-glucanotransferase; D-enzyme; amylomaltase; debranching enzyme maltodextrin glycosyltransferase; dextrin glycosyltransferase; dextrin transglycosylase; disproportionating enzyme	2.4.1.25	10000000.0	10000000.0	cpd19001;cpd27427;cpd28176	CPDFORMERROR	0	rxn23748	GCP|EQP	Primary Database
rxn23748	RXN-1828.d	amylomaltase	(1) cpd19001[0] + (1) cpd27427[0] <=> (2) cpd28176[0]	-1:cpd19001:0:0:"alpha-D-Glucose";-1:cpd27427:0:0:"Long-linear-glucans";2:cpd28176:0:0:"Short-glucans"	0	(1) cpd19001[0] + (1) cpd27427[0] <= (2) cpd28176[0]	(1) alpha-D-Glucose[0] + (1) Long-linear-glucans[0] <= (2) Short-glucans[0]	?	<	null	null	AraCyc: RXN-1828|BrachyCyc: RXN-1828|ChlamyCyc: RXN-1828|CornCyc: RXN-1828|MetaCyc: RXN-1828|Name: (1->4)-alpha-D-glucan:(1->4)-alpha-D-glucan 4-alpha-D-glycosyltransferase; 1,4-alpha-D-glucan:1,4-alpha-D-glucan 4-alpha-D-glycosyltransferase; 4-alpha-glucanotransferase; D-enzyme; amylomaltase; debranching enzyme maltodextrin glycosyltransferase; dextrin glycosyltransferase; dextrin transglycosylase; disproportionating enzyme	2.4.1.25	10000000.0	10000000.0	cpd19001;cpd27427;cpd28176	CPDFORMERROR	1	rxn23747	GCP|EQP	Primary Database
rxn23749	RXN-1841.c	exo-beta-fructosidase	(1) cpd00001[0] + (1) cpd02298[0] <=> (1) cpd00076[0] + (1) cpd19102[0]	-1:cpd00001:0:0:"H2O";-1:cpd02298:0:0:"1F-beta-D-Fructosylsucrose";1:cpd00076:0:0:"Sucrose";1:cpd19102:0:0:"C10906"	0	(1) cpd00001[0] + (1) cpd02298[0] <=> (1) cpd00076[0] + (1) cpd19102[0]	(1) H2O[0] + (1) 1F-beta-D-Fructosylsucrose[0] <=> (1) Sucrose[0] + (1) C10906[0]	=	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Glycan-Pathways (Glycan Pathways); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-862 (fructan degradation); Polymer-Degradation (Polymeric Compound Degradation)	AraCyc: RXN-1841|BrachyCyc: RXN-1841|CornCyc: RXN-1841|MaizeCyc: RXN-1841|MetaCyc: RXN-1841|Name: beta-D-fructan fructohydrolase; exo-beta-D-fructosidase; exo-beta-fructosidase; fructan beta-fructosidase; fructan exohydrolase; polysaccharide beta-fructofuranosidase	3.2.1.80	-3.65	1.11	cpd00001;cpd00076;cpd02298;cpd19102	OK	0	rxn23750;rxn38362	GCC|EQC|EQU	Primary Database
rxn23750	RXN-1841.v	exo-beta-fructosidase	(1) cpd00001[0] + (1) cpd02298[0] <=> (1) cpd00076[0] + (1) cpd19102[0]	-1:cpd00001:0:0:"H2O";-1:cpd02298:0:0:"1F-beta-D-Fructosylsucrose";1:cpd00076:0:0:"Sucrose";1:cpd19102:0:0:"C10906"	0	(1) cpd00001[0] + (1) cpd02298[0] <=> (1) cpd00076[0] + (1) cpd19102[0]	(1) H2O[0] + (1) 1F-beta-D-Fructosylsucrose[0] <=> (1) Sucrose[0] + (1) C10906[0]	=	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Glycan-Pathways (Glycan Pathways); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-862 (fructan degradation); Polymer-Degradation (Polymeric Compound Degradation)	AraCyc: RXN-1841|BrachyCyc: RXN-1841|CornCyc: RXN-1841|MaizeCyc: RXN-1841|MetaCyc: RXN-1841|Name: beta-D-fructan fructohydrolase; exo-beta-D-fructosidase; exo-beta-fructosidase; fructan beta-fructosidase; fructan exohydrolase; polysaccharide beta-fructofuranosidase	3.2.1.80	-3.65	1.11	cpd00001;cpd00076;cpd02298;cpd19102	OK	1	rxn23749;rxn38362	GCC|EQC|EQU	Primary Database
rxn23751	RXN-1863.c	RXN-1863.c	(1) cpd00001[0] + (1) cpd24378[0] <=> (1) cpd19102[0] + (1) cpd22200[0]	-1:cpd00001:0:0:"H2O";-1:cpd24378:0:0:"6G,6-kestotetraose";1:cpd19102:0:0:"C10906";1:cpd22200:0:0:"6G-kestotriose"	0	(1) cpd00001[0] + (1) cpd24378[0] <=> (1) cpd19102[0] + (1) cpd22200[0]	(1) H2O[0] + (1) 6G,6-kestotetraose[0] <=> (1) C10906[0] + (1) 6G-kestotriose[0]	=	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Glycan-Pathways (Glycan Pathways); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-862 (fructan degradation); Polymer-Degradation (Polymeric Compound Degradation)	AraCyc: RXN-1863|BrachyCyc: RXN-1863|CornCyc: RXN-1863|MaizeCyc: RXN-1863|MetaCyc: RXN-1863|Name: 	3.2.1.-	-1.36	6.79	cpd00001;cpd19102;cpd22200;cpd24378	OK	0	rxn23752	GCC|EQP	Primary Database
rxn23752	RXN-1863.v	RXN-1863.v	(1) cpd00001[0] + (1) cpd24378[0] <=> (1) cpd19102[0] + (1) cpd22200[0]	-1:cpd00001:0:0:"H2O";-1:cpd24378:0:0:"6G,6-kestotetraose";1:cpd19102:0:0:"C10906";1:cpd22200:0:0:"6G-kestotriose"	0	(1) cpd00001[0] + (1) cpd24378[0] <=> (1) cpd19102[0] + (1) cpd22200[0]	(1) H2O[0] + (1) 6G,6-kestotetraose[0] <=> (1) C10906[0] + (1) 6G-kestotriose[0]	=	=	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Degradation (Degradation/Utilization/Assimilation); Glycan-Pathways (Glycan Pathways); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-862 (fructan degradation); Polymer-Degradation (Polymeric Compound Degradation)	AraCyc: RXN-1863|BrachyCyc: RXN-1863|CornCyc: RXN-1863|MaizeCyc: RXN-1863|MetaCyc: RXN-1863|Name: 	3.2.1.-	-1.36	6.79	cpd00001;cpd19102;cpd22200;cpd24378	OK	1	rxn23751	GCC|EQP	Primary Database
rxn23753	RXN-1883.c	RXN-1883.c	(2) cpd00001[0] + (1) cpd01536[0] <=> (1) cpd00009[0] + (1) cpd00126[0] + (1) cpd27360[0]	-2:cpd00001:0:0:"H2O";-1:cpd01536:0:0:"GDP-L-galactose";1:cpd00009:0:0:"Phosphate";2:cpd00067:0:0:"H+";1:cpd00126:0:0:"GMP";1:cpd27360:0:0:"beta-L-galactose"	0	(2) cpd00001[0] + (1) cpd01536[0] => (1) cpd00009[0] + (2) cpd00067[0] + (1) cpd00126[0] + (1) cpd27360[0]	(2) H2O[0] + (1) GDP-L-galactose[0] => (1) Phosphate[0] + (2) H+[0] + (1) GMP[0] + (1) beta-L-galactose[0]	>	>	null	null	AraCyc: RXN-1883|ChlamyCyc: RXN-1883|MetaCyc: RXN-1883|PlantCyc: RXN-1883|RiceCyc: RXN-1883|Name: 	null	-10.63	1.23	cpd00001;cpd00009;cpd00067;cpd00126;cpd01536;cpd27360	OK	0	null	GCC|EQC|EQU	Primary Database
rxn23754	RXN-1884.c	L-galactose 1-dehydrogenase	(1) cpd00003[0] + (1) cpd27360[0] <=> (1) cpd00004[0] + (1) cpd00820[0]	-1:cpd00003:0:0:"NAD";-1:cpd27360:0:0:"beta-L-galactose";1:cpd00004:0:0:"NADH";1:cpd00067:0:0:"H+";1:cpd00820:0:0:"L-Galactono-1,4-lactone"	0	(1) cpd00003[0] + (1) cpd27360[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00820[0]	(1) NAD[0] + (1) beta-L-galactose[0] <=> (1) NADH[0] + (1) H+[0] + (1) L-Galactono-1,4-lactone[0]	=	=	null	MetaCyc: Ascorbate-Biosynthesis (Ascorbate Biosynthesis); Cofactor-Biosynthesis (Cofactor, Prosthetic Group, Electron Carrier, and Vitamin Biosynthesis); PWY-882 (L-ascorbate biosynthesis I (L-galactose pathway)); Vitamin-Biosynthesis (Vitamin Biosynthesis)	AraCyc: RXN-1884|BrachyCyc: RXN-1884|ChlamyCyc: RXN-1884|CornCyc: RXN-1884|MetaCyc: RXN-1884|Name: L-GalDH; L-galactose 1-dehydrogenase; L-galactose dehydrogenase; L-galactose:NAD+ 1-oxidoreductase	1.1.1.316	-3.0	0.48	cpd00003;cpd00004;cpd00067;cpd00820;cpd27360	OK	0	null	GCC|EQC|EQU	Primary Database
rxn23755	RXN-1901.c	RXN-1901.c	(1) cpd00001[0] + (1) cpd04536[0] <=> (1) cpd00011[0] + (1) cpd00239[0]	-1:cpd00001:0:0:"H2O";-1:cpd04536:0:0:"Carbonyl sulfide";1:cpd00011:0:0:"CO2";1:cpd00067:0:0:"H+";1:cpd00239:0:0:"H2S"	0	(1) cpd00001[0] + (1) cpd04536[0] <=> (1) cpd00011[0] + (1) cpd00067[0] + (1) cpd00239[0]	(1) H2O[0] + (1) Carbonyl sulfide[0] <=> (1) CO2[0] + (1) H+[0] + (1) H2S[0]	?	=	null	MetaCyc: Carbon-disulfide-degradation (Carbon Disulfide Degradation); Degradation (Degradation/Utilization/Assimilation); Other-Degradation (Degradation/Utilization/Assimilation-Other); PWY-1164 (carbon disulfide oxidation I (anaerobic)); PWY-5336 (carbon disulfide oxidation II (aerobic)); PWY-743 (thiocyanate degradation II); PWY-7926 (carbon disulfide oxidation III (metazoa)); Thiocyanate-Degradation (Thiocyanate Degradation)	KEGG: R10535|MetaCyc: RXN-1901|Name: carbonyl-sulfide hydrogen-sulfide-lyase (decarboxylating)	3.13.1.7	10000000.0	10000000.0	cpd00001;cpd00011;cpd00067;cpd00239;cpd04536	OK	0	null	GCP|EQP	Primary Database
rxn23756	RXN-1961.c	isoleucine-specific transfer ribonucleate lysidine synthetase	(1) cpd00002[0] + (1) cpd00039[0] + (1) cpd28568[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (1) cpd27428[0]	-1:cpd00002:0:0:"ATP";-1:cpd00039:0:0:"L-Lysine";-1:cpd28568:0:0:"tRNA-Ile2";1:cpd00012:0:0:"PPi";1:cpd00018:0:0:"AMP";2:cpd00067:0:0:"H+";1:cpd27428:0:0:"Lysidine-tRNA-Ile2"	0	(1) cpd00002[0] + (1) cpd00039[0] + (1) cpd28568[0] <=> (1) cpd00012[0] + (1) cpd00018[0] + (2) cpd00067[0] + (1) cpd27428[0]	(1) ATP[0] + (1) L-Lysine[0] + (1) tRNA-Ile2[0] <=> (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) Lysidine-tRNA-Ile2[0]	?	=	null	null	EcoCyc: RXN-1961|MetaCyc: RXN-1961|Name: L-lysine:[tRNAIle2]-cytidine34 ligase (AMP-forming); TilS; isoleucine-specific transfer ribonucleate lysidine synthetase; mesJ (gene name); tRNAIle-lysidine synthetase; yacA (gene name)	6.3.4.19	10000000.0	10000000.0	cpd00002;cpd00012;cpd00018;cpd00039;cpd00067;cpd27428;cpd28568	CPDFORMERROR	0	null	GCP|EQP	Primary Database
rxn23757	RXN-2.c	RXN-2.c	(1) cpd00087[0] + (1) cpd04073[0] <=> (1) cpd00197[0] + (1) cpd00345[0]	-1:cpd00087:0:0:"Tetrahydrofolate";-1:cpd04073:0:0:"Vanillate";1:cpd00197:0:0:"Protocatechuate";1:cpd00345:0:0:"5-Methyltetrahydrofolate"	0	(1) cpd00087[0] + (1) cpd04073[0] <=> (1) cpd00197[0] + (1) cpd00345[0]	(1) Tetrahydrofolate[0] + (1) Vanillate[0] <=> (1) Protocatechuate[0] + (1) 5-Methyltetrahydrofolate[0]	=	=	null	MetaCyc: AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Degradation (Degradation/Utilization/Assimilation); PWY-6338 (superpathway of vanillin and vanillate degradation); PWY-7097 (vanillin and vanillate degradation I); Vanillin-Degradation (Vanillin Degradation)|KEGG: rn00627 (Aminobenzoate degradation)	KEGG: R10136|MetaCyc: RXN-2|Name: vanillate:tetrahydrofolate N-methyltransferase	null	3.4	1.4	cpd00087;cpd00197;cpd00345;cpd04073	OK	0	null	GCC|EQC|EQU	Primary Database
rxn23758	RXN-2003.c	RXN-2003.c	(1) cpd00006[0] + (1) cpd12862[0] <=> (1) cpd00005[0] + (1) cpd04390[0]	-1:cpd00006:0:0:"NADP";-1:cpd12862:0:0:"Hydroxycinnamoyl-CoA";1:cpd00005:0:0:"NADPH";1:cpd00067:0:0:"H+";1:cpd04390:0:0:"Benzoyl acetyl-CoA"	0	(1) cpd00006[0] + (1) cpd12862[0] => (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd04390[0]	(1) NADP[0] + (1) Hydroxycinnamoyl-CoA[0] => (1) NADPH[0] + (1) H+[0] + (1) Benzoyl acetyl-CoA[0]	=	>	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); Benzoate-Biosynthesis (Benzoate Biosynthesis); PWY-6443 (benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)); PWY-6458 (benzoyl-CoA biosynthesis); PWY-7169 (hyperxanthone E biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); XANTHONE-SYN (Xanthone Biosynthesis)	AraCyc: RXN-2003|MaizeCyc: RXN-2003|MetaCyc: RXN-2003|PlantCyc: RXN-2003|PoplarCyc: RXN-2003|Name: 	null	4.44	0.24	cpd00005;cpd00006;cpd00067;cpd04390;cpd12862	OK	0	rxn33045;rxn33046	GCC|HB|EQC|EQU	Primary Database
rxn23759	RXN-2005.c	RXN-2005.c	(1) cpd00001[0] + (1) cpd00401[0] <=> (1) cpd00010[0] + (1) cpd00153[0]	-1:cpd00001:0:0:"H2O";-1:cpd00401:0:0:"Benzoyl-CoA";1:cpd00010:0:0:"CoA";1:cpd00067:0:0:"H+";1:cpd00153:0:0:"Benzoate"	0	(1) cpd00001[0] + (1) cpd00401[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd00153[0]	(1) H2O[0] + (1) Benzoyl-CoA[0] => (1) CoA[0] + (1) H+[0] + (1) Benzoate[0]	>	>	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); Benzoate-Biosynthesis (Benzoate Biosynthesis); PWY-6443 (benzoate biosynthesis I (CoA-dependent, &beta;-oxidative))	AraCyc: RXN-2005|MetaCyc: RXN-2005|PlantCyc: RXN-2005|PoplarCyc: RXN-2005|RiceCyc: RXN-2005|Name: 	null	-5.81	0.35	cpd00001;cpd00010;cpd00067;cpd00153;cpd00401	OK	0	rxn23760;rxn33321;rxn33322	GCC|EQC|EQU	Primary Database
rxn23760	RXN-2005.x	RXN-2005.x	(1) cpd00001[0] + (1) cpd00401[0] <=> (1) cpd00010[0] + (1) cpd00153[0]	-1:cpd00001:0:0:"H2O";-1:cpd00401:0:0:"Benzoyl-CoA";1:cpd00010:0:0:"CoA";1:cpd00067:0:0:"H+";1:cpd00153:0:0:"Benzoate"	0	(1) cpd00001[0] + (1) cpd00401[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd00153[0]	(1) H2O[0] + (1) Benzoyl-CoA[0] => (1) CoA[0] + (1) H+[0] + (1) Benzoate[0]	>	>	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); Benzoate-Biosynthesis (Benzoate Biosynthesis); PWY-6443 (benzoate biosynthesis I (CoA-dependent, &beta;-oxidative))	AraCyc: RXN-2005|MetaCyc: RXN-2005|PlantCyc: RXN-2005|PoplarCyc: RXN-2005|RiceCyc: RXN-2005|Name: 	null	-5.81	0.35	cpd00001;cpd00010;cpd00067;cpd00153;cpd00401	OK	1	rxn23759;rxn33321;rxn33322	GCC|EQC|EQU	Primary Database
rxn23761	RXN-2006.x	RXN-2006.x	(1) cpd00010[0] + (1) cpd04390[0] <=> (1) cpd00022[0] + (1) cpd00401[0]	-1:cpd00010:0:0:"CoA";-1:cpd04390:0:0:"Benzoyl acetyl-CoA";1:cpd00022:0:0:"Acetyl-CoA";1:cpd00401:0:0:"Benzoyl-CoA"	0	(1) cpd00010[0] + (1) cpd04390[0] <=> (1) cpd00022[0] + (1) cpd00401[0]	(1) CoA[0] + (1) Benzoyl acetyl-CoA[0] <=> (1) Acetyl-CoA[0] + (1) Benzoyl-CoA[0]	=	=	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); AROMATIC-COMPOUNDS-DEGRADATION (Aromatic Compound Degradation); Benzoate-Biosynthesis (Benzoate Biosynthesis); Degradation (Degradation/Utilization/Assimilation); P281-PWY (3-phenylpropanoate degradation); PWY-481 (ethylbenzene degradation (anaerobic)); PWY-6443 (benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)); PWY-6458 (benzoyl-CoA biosynthesis); PWY-7169 (hyperxanthone E biosynthesis); Phenolic-Compounds-Degradation (Phenolic Compound Degradation); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis); XANTHONE-SYN (Xanthone Biosynthesis)|KEGG: rn00642 (Ethylbenzene degradation); rn01220 (Degradation of aromatic compounds)	AraCyc: RXN-2006|CornCyc: RXN-2006|KEGG: R05506|MaizeCyc: RXN-2006|MetaCyc: RXN-2006|Name: 	2.3.1.-|2.3.1.16	-7.19	0.32	cpd00010;cpd00022;cpd00401;cpd04390	OK	1	rxn03796;rxn32718;rxn33361;rxn33363	HB|GCC|EQC|EQU	Primary Database
rxn23762	RXN-2008.c	RXN-2008.c	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00401[0] <=> (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd23245[0]	-1:cpd00005:0:0:"NADPH";-1:cpd00007:0:0:"O2";-1:cpd00067:0:0:"H+";-1:cpd00401:0:0:"Benzoyl-CoA";1:cpd00001:0:0:"H2O";1:cpd00006:0:0:"NADP";1:cpd23245:0:0:"2-hydroxybenzoyl-CoA"	0	(1) cpd00005[0] + (1) cpd00007[0] + (1) cpd00067[0] + (1) cpd00401[0] => (1) cpd00001[0] + (1) cpd00006[0] + (1) cpd23245[0]	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) Benzoyl-CoA[0] => (1) H2O[0] + (1) NADP[0] + (1) 2-hydroxybenzoyl-CoA[0]	>	>	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); PWY-981 (salicylate biosynthesis II); Salicylate-Biosynthesis (Salicylate Biosynthesis)	AraCyc: RXN-2008|MetaCyc: RXN-2008|PlantCyc: RXN-2008|PoplarCyc: RXN-2008|RiceCyc: RXN-2008|Name: 	null	-105.98	0.91	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd00401;cpd23245	OK	0	rxn32123;rxn32125;rxn32186;rxn32190	GCC|EQC|EQU	Primary Database
rxn23763	RXN-2009.c	RXN-2009.c	(1) cpd00001[0] + (1) cpd23245[0] <=> (1) cpd00010[0] + (1) cpd00599[0]	-1:cpd00001:0:0:"H2O";-1:cpd23245:0:0:"2-hydroxybenzoyl-CoA";1:cpd00010:0:0:"CoA";1:cpd00067:0:0:"H+";1:cpd00599:0:0:"SALC"	0	(1) cpd00001[0] + (1) cpd23245[0] => (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd00599[0]	(1) H2O[0] + (1) 2-hydroxybenzoyl-CoA[0] => (1) CoA[0] + (1) H+[0] + (1) SALC[0]	>	>	null	MetaCyc: AROMATIC-COMPOUNDS-BIOSYN (Aromatic Compound Biosynthesis); PWY-981 (salicylate biosynthesis II); Salicylate-Biosynthesis (Salicylate Biosynthesis)	AraCyc: RXN-2009|MetaCyc: RXN-2009|PlantCyc: RXN-2009|PoplarCyc: RXN-2009|RiceCyc: RXN-2009|Name: 	3.1.2.-	-5.8	0.35	cpd00001;cpd00010;cpd00067;cpd00599;cpd23245	OK	0	rxn33095;rxn33096;rxn33109;rxn33110	GCC|EQC|EQU	Primary Database
rxn23764	RXN-2043.c	cellulosin AP	(1) cpd22518[0] <=> (1) cpd26683[0]	-1:cpd22518:0:0:"CELLULOSE";1:cpd26683:0:0:"Cellodextrins"	0	(1) cpd22518[0] <= (1) cpd26683[0]	(1) CELLULOSE[0] <= (1) Cellodextrins[0]	?	<	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Cellulose-Degradation (Cellulose Degradation); Degradation (Degradation/Utilization/Assimilation); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-6788 (cellulose degradation II (fungi)); Polymer-Degradation (Polymeric Compound Degradation)	AraCyc: RXN-2043|BrachyCyc: RXN-2043|ChlamyCyc: RXN-2043|CornCyc: RXN-2043|MetaCyc: RXN-2043|Name: 1,4-(1,3,1,4)-beta-D-glucan 4-glucanohydrolase; 4-beta-D-glucan 4-glucanohydrolase; 9.5 cellulase; alkali cellulase; avicelase; beta-1,4-endoglucan hydrolase; beta-1,4-glucanase; celluase A; celludextrinase; cellulase; cellulase A 3; cellulosin AP; endo-1,4-beta-D-glucanase; endoglucanase D; pancellase SS	3.2.1.4	10000000.0	10000000.0	cpd22518;cpd26683	OK	0	rxn23765	WB|GCP|EQP	Primary Database
rxn23765	RXN-2043.e	cellulosin AP	(1) cpd22518[0] <=> (1) cpd26683[0]	-1:cpd22518:0:0:"CELLULOSE";1:cpd26683:0:0:"Cellodextrins"	0	(1) cpd22518[0] <= (1) cpd26683[0]	(1) CELLULOSE[0] <= (1) Cellodextrins[0]	?	<	null	MetaCyc: Carbohydrates-Degradation (Carbohydrate Degradation); Cellulose-Degradation (Cellulose Degradation); Degradation (Degradation/Utilization/Assimilation); POLYSACCHARIDES-DEG (Polysaccharide Degradation); PWY-6788 (cellulose degradation II (fungi)); Polymer-Degradation (Polymeric Compound Degradation)	AraCyc: RXN-2043|BrachyCyc: RXN-2043|ChlamyCyc: RXN-2043|CornCyc: RXN-2043|MetaCyc: RXN-2043|Name: 1,4-(1,3,1,4)-beta-D-glucan 4-glucanohydrolase; 4-beta-D-glucan 4-glucanohydrolase; 9.5 cellulase; alkali cellulase; avicelase; beta-1,4-endoglucan hydrolase; beta-1,4-glucanase; celluase A; celludextrinase; cellulase; cellulase A 3; cellulosin AP; endo-1,4-beta-D-glucanase; endoglucanase D; pancellase SS	3.2.1.4	10000000.0	10000000.0	cpd22518;cpd26683	OK	1	rxn23764	WB|GCP|EQP	Primary Database
rxn23766	RXN-2054.c	RXN-2054.c	(1) cpd07388[0] <=> (1) cpd14946[0]	-1:cpd07388:0:0:"(-)-Maackiain";1:cpd14946:0:0:"(+)-Maackiain"	0	(1) cpd07388[0] <=> (1) cpd14946[0]	(1) (-)-Maackiain[0] <=> (1) (+)-Maackiain[0]	=	=	null	MetaCyc: FLAVONOID-SYN (Flavonoid Biosynthesis); ISOFLAVONOID-PHYTOALEXINS (Isoflavonoid Phytoalexin Biosynthesis); ISOFLAVONOID-SYN (Isoflavonoid Biosynthesis); PHENYLPROPANOID-SYN (Phenylpropanoid Derivative Biosynthesis); PHYTOALEXIN-SYN (Phytoalexin Biosynthesis); PWY-2229 (superpathway of pterocarpan biosynthesis (via formononetin)); PWY-2467 ((+)-pisatin biosynthesis); SECONDARY-METABOLITE-BIOSYNTHESIS (Secondary Metabolite Biosynthesis)	MetaCyc: RXN-2054|PlantCyc: RXN-2054|Name: 	null	0.0	7.69	cpd07388;cpd14946	OK	0	null	GCC|EQC	Primary Database
