ID	Name	Reversible	Reactants	Products	E.C.	Pathway
r_65_bh	IPS phospholipase C	UNDEF	s_2710[1];s_1435_b[1];	s_0130[1];s_2663[1];			
r_66_bh	IPS phospholipase C	UNDEF	s_2711[1];s_1435_b[1];	s_0130[1];s_2664[1];			
r_67_bh	IPS phospholipase C	UNDEF	s_2712[1];s_1435_b[1];	s_2713[1];s_1080[1];			
r_68_bh	IPS phospholipase C	UNDEF	s_2714[1];s_1435_b[1];	s_2713[1];s_1077[1];			
r_69_bh	IPS phospholipase C	UNDEF	s_2715[1];s_1435_b[1];	s_2713[1];s_1060[1];			
r_70_bh	IPS phospholipase C	UNDEF	s_2716[1];s_1435_b[1];	s_2713[1];s_1064[1];			
r_71_bh	IPS phospholipase C	UNDEF	s_2717[1];s_1435_b[1];	s_2713[1];s_1079[1];			
r_72_bh	IPS phospholipase C	UNDEF	s_2718[1];s_1435_b[1];	s_2713[1];s_1076[1];			
r_73_bh	IPS phospholipase C	UNDEF	s_2719[1];s_1435_b[1];	s_2713[1];s_1058[1];			
r_74_bh	IPS phospholipase C	UNDEF	s_2720[1];s_1435_b[1];	s_2713[1];s_1062[1];			
r_75_bh	IPS phospholipase C	UNDEF	s_2721[1];s_1435_b[1];	s_2713[1];s_2663[1];			
r_76_bh	IPS phospholipase C	UNDEF	s_2722[1];s_1435_b[1];	s_2713[1];s_2664[1];			
r_77_bh	IPS phospholipase C	UNDEF	s_2723[1];s_1435_b[1];	s_2724[1];s_1080[1];			
r_78_bh	IPS phospholipase C	UNDEF	s_2725[1];s_1435_b[1];	s_2724[1];s_1077[1];			
r_79_bh	IPS phospholipase C	UNDEF	s_2726[1];s_1435_b[1];	s_2724[1];s_1060[1];			
r_80_bh	IPS phospholipase C	UNDEF	s_2727[1];s_1435_b[1];	s_2724[1];s_1064[1];			
r_81_bh	IPS phospholipase C	UNDEF	s_2728[1];s_1435_b[1];	s_2724[1];s_1079[1];			
r_82_bh	IPS phospholipase C	UNDEF	s_2729[1];s_1435_b[1];	s_2724[1];s_1076[1];			
r_83_bh	IPS phospholipase C	UNDEF	s_2730[1];s_1435_b[1];	s_2724[1];s_1058[1];			
r_84_bh	IPS phospholipase C	UNDEF	s_2731[1];s_1435_b[1];	s_2724[1];s_1062[1];			
r_85_bh	IPS phospholipase C	UNDEF	s_2732[1];s_1435_b[1];	s_2724[1];s_2663[1];			
r_86_bh	IPS phospholipase C	UNDEF	s_2733[1];s_1435_b[1];	s_2724[1];s_2664[1];			
r_87_bh	IPS phospholipase C	UNDEF	s_2734[1];s_1439_b[1];	s_0131[1];s_2735[1];			
r_88_bh	IPS phospholipase C	UNDEF	s_2736[1];s_1439_b[1];	s_0131[1];s_2737[1];			
r_89_bh	IPS phospholipase C	UNDEF	s_2738[1];s_1439_b[1];	s_0131[1];s_2739[1];			
r_90_bh	IPS phospholipase C	UNDEF	s_2740[1];s_1439_b[1];	s_0131[1];s_2741[1];			
r_91_bh	IPS phospholipase C	UNDEF	s_2742[1];s_1439_b[1];	s_0131[1];s_2743[1];			
r_92_bh	IPS phospholipase C	UNDEF	s_2744[1];s_1439_b[1];	s_0131[1];s_2745[1];			
r_93_bh	IPS phospholipase C	UNDEF	s_2746[1];s_1439_b[1];	s_0131[1];s_2747[1];			
r_94_bh	IPS phospholipase C	UNDEF	s_2748[1];s_1439_b[1];	s_0131[1];s_2749[1];			
r_95_bh	IPS phospholipase C	UNDEF	s_2750[1];s_1439_b[1];	s_0131[1];s_2751[1];			
r_96_bh	IPS phospholipase C	UNDEF	s_2752[1];s_1439_b[1];	s_0131[1];s_2753[1];			
r_97_bh	IPS phospholipase C	UNDEF	s_2754[1];s_1439_b[1];	s_2755[1];s_2735[1];			
r_98_bh	IPS phospholipase C	UNDEF	s_2756[1];s_1439_b[1];	s_2755[1];s_2737[1];			
r_99_bh	IPS phospholipase C	UNDEF	s_2757[1];s_1439_b[1];	s_2755[1];s_2739[1];			
r_100_bh	IPS phospholipase C	UNDEF	s_2758[1];s_1439_b[1];	s_2755[1];s_2741[1];			
r_101_bh	IPS phospholipase C	UNDEF	s_2759[1];s_1439_b[1];	s_2755[1];s_2743[1];			
r_102_bh	IPS phospholipase C	UNDEF	s_2760[1];s_1439_b[1];	s_2755[1];s_2745[1];			
r_103_bh	IPS phospholipase C	UNDEF	s_2761[1];s_1439_b[1];	s_2755[1];s_2747[1];			
r_104_bh	IPS phospholipase C	UNDEF	s_2762[1];s_1439_b[1];	s_2755[1];s_2749[1];			
r_105_bh	IPS phospholipase C	UNDEF	s_2763[1];s_1439_b[1];	s_2755[1];s_2751[1];			
r_106_bh	IPS phospholipase C	UNDEF	s_2764[1];s_1439_b[1];	s_2755[1];s_2753[1];			
r_107_bh	IPS phospholipase C	UNDEF	s_2765[1];s_1439_b[1];	s_2766[1];s_2735[1];			
r_108_bh	IPS phospholipase C	UNDEF	s_2767[1];s_1439_b[1];	s_2766[1];s_2737[1];			
r_109_bh	IPS phospholipase C	UNDEF	s_2768[1];s_1439_b[1];	s_2766[1];s_2739[1];			
r_110_bh	IPS phospholipase C	UNDEF	s_2769[1];s_1439_b[1];	s_2766[1];s_2741[1];			
r_111_bh	IPS phospholipase C	UNDEF	s_2770[1];s_1439_b[1];	s_2766[1];s_2743[1];			
r_112_bh	IPS phospholipase C	UNDEF	s_2771[1];s_1439_b[1];	s_2766[1];s_2745[1];			
r_113_bh	IPS phospholipase C	UNDEF	s_2772[1];s_1439_b[1];	s_2766[1];s_2747[1];			
r_114_bh	IPS phospholipase C	UNDEF	s_2773[1];s_1439_b[1];	s_2766[1];s_2749[1];			
r_115_bh	IPS phospholipase C	UNDEF	s_2774[1];s_1439_b[1];	s_2766[1];s_2751[1];			
r_116_bh	IPS phospholipase C	UNDEF	s_2775[1];s_1439_b[1];	s_2766[1];s_2753[1];			
r_1_nm	serine-pyruvate transaminase	UNDEF	s_0946[1];s_1279[1];	s_2776[1];s_0865[1];			
r_2_hm	nucleoside diphosphate kinase	UNDEF	s_0446[1];s_0481[1];	s_0400[1];s_0521[1];			
r_3_hm	nucleoside diphosphate kinase	UNDEF	s_0446[1];s_0562[1];	s_0400[1];s_0566[1];			
r_4_hm	nucleoside diphosphate kinase	UNDEF	s_0446[1];s_0567[1];	s_0400[1];s_0570[1];			
r_5_hm	nucleoside diphosphate kinase	UNDEF	s_0446[1];s_0591[1];	s_0400[1];s_0595[1];			
r_6_hm	nucleoside diphosphate kinase	UNDEF	s_0446[1];s_0618[1];	s_0400[1];s_0620[1];			
r_7_hm	nucleoside diphosphate kinase	UNDEF	s_0446[1];s_0706[1];	s_0400[1];s_0755[1];			
r_8_hm	ribonucleotide reductase	UNDEF	s_0400[1];s_1521[1];	s_0562[1];s_1434_b[1];s_1517[1];			
r_9_hm	ribonucleotide reductase	UNDEF	s_0404[1];s_1523[1];	s_0563[1];s_1440_b[1];s_1519[1];			
r_10_hm	ribonucleotide reductase	UNDEF	s_0481[1];s_1521[1];	s_0567[1];s_1434_b[1];s_1517[1];			
r_11_hm	ribonucleotide reductase	UNDEF	s_0482[1];s_1523[1];	s_0568[1];s_1440_b[1];s_1519[1];			
r_12_hm	ribonucleotide reductase	UNDEF	s_0706[1];s_1521[1];	s_0591[1];s_1434_b[1];s_1517[1];			
r_13_hm	ribonucleotide reductase	UNDEF	s_0709[1];s_1523[1];	s_0592[1];s_1440_b[1];s_1519[1];			
r_14_hm	ribonucleotide reductase	UNDEF	s_2794[1];s_1521[1];	s_0618[1];s_1434_b[1];s_1517[1];			
r_15_hm	ribonucleotide reductase	UNDEF	s_2795[1];s_1523[1];	s_2796[1];s_1440_b[1];s_1519[1];			
r_16_cl	spermine transport	UNDEF	s_0764_b[1];s_1324[1];	s_0766_b[1];s_1323[1];			
r_17_cl	spermine transport	UNDEF	s_0772_b[1];s_1323[1];	s_0764_b[1];s_2799[1];			
r_18_cl	putrescine transport	UNDEF	s_0764_b[1];s_1269[1];	s_0766_b[1];s_1268[1];			
r_19_cl	putrescine transport	UNDEF	s_0772_b[1];s_1268[1];	s_0764_b[1];s_2804[1];			
r_20_cl	spermidine transport	UNDEF	s_0764_b[1];s_1322[1];	s_0766_b[1];s_1321[1];			
r_21_cl	spermidine transport	UNDEF	s_0772_b[1];s_1321[1];	s_0764_b[1];s_2805[1];			
r_23_cl	alpha,alpha-trehalase	UNDEF	s_0416[1];s_1434_b[1];	s_0545[2];			
r_24_cl	glycerol transport	UNDEF	s_0733[1];s_0766_b[1];	s_0732[1];s_0764_b[1];			
r_1_exchange	(1->3)-beta-D-glucan exchange	UNDEF	s_2808_b[1];	s_0003[1];			
r_2_exchange	(R)-carnitine exchange	UNDEF	s_2809_b[1];	s_0025[1];			
r_3_exchange	(R)-lactate exchange	UNDEF	s_2810_b[1];	s_0029[1];			
r_4_exchange	(R)-pantothenate exchange	UNDEF	s_2811_b[1];	s_0035[1];			
r_5_exchange	(R,R)-2,3-butanediol exchange	UNDEF	s_2812_b[1];	s_0039[1];			
r_6_exchange	(S)-3-methyl-2-oxopentanoate exchange	UNDEF	s_2813_b[1];	s_0061[1];			
r_7_exchange	(S)-lactate exchange	UNDEF	s_2814_b[1];	s_0067[1];			
r_8_exchange	(S)-malate exchange	UNDEF	s_2815_b[1];	s_0070[1];			
r_9_exchange	1-(sn-glycero-3-phospho)-1D-myo-inositol exchange	UNDEF	s_2816_b[1];	s_0082[1];			
r_10_exchange	1-acylglycerophosphocholine exchange	UNDEF	s_2817_b[1];	s_0086[1];			
r_11_exchange	2'-deoxyadenosine exchange	UNDEF	s_2818_b[1];	s_0135[1];			
r_12_exchange	deoxycytidine exchange	UNDEF	s_2819_b[1];	s_0137[1];			
r_13_exchange	2'-deoxyguanosine exchange	UNDEF	s_2820_b[1];	s_0139[1];			
r_14_exchange	2'-deoxyinosine exchange	UNDEF	s_2821_b[1];	s_0141[1];			
r_15_exchange	2'-deoxyuridine exchange	UNDEF	s_2822_b[1];	s_0143[1];			
r_16_exchange	2-hydroxybutyric acid exchange	UNDEF	s_2823_b[1];	s_0165[1];			
r_17_exchange	2-isopropylmalate exchange	UNDEF	s_2824_b[1];	s_0168[1];			
r_18_exchange	2-methylbutanol exchange	UNDEF	s_2825_b[1];	s_0172[1];			
r_19_exchange	2-methylbutanal exchange	UNDEF	s_2826_b[1];	s_0175[1];			
r_20_exchange	2-methylbutyl acetate exchange	UNDEF	s_2827_b[1];	s_0178[1];			
r_21_exchange	2-oxoglutarate exchange	UNDEF	s_2828_b[1];	s_0186[1];			
r_22_exchange	2-phenylethanol exchange	UNDEF	s_2829_b[1];	s_0191[1];			
r_23_exchange	3-methylbutanal exchange	UNDEF	s_2830_b[1];	s_0241[1];			
r_24_exchange	4-aminobenzoate exchange	UNDEF	s_2831_b[1];	s_0278[1];			
r_25_exchange	5-aminolevulinate exchange	UNDEF	s_2832_b[1];	s_0322[1];			
r_26_exchange	7,8-diaminononanoate exchange	UNDEF	s_2833_b[1];	s_0349[1];			
r_27_exchange	8-amino-7-oxononanoate exchange	UNDEF	s_2834_b[1];	s_0361[1];			
r_28_exchange	9H-xanthine exchange	UNDEF	s_2835_b[1];	s_0365[1];			
r_29_exchange	acetaldehyde exchange	UNDEF	s_2836_b[1];	s_0367[1];			
r_30_exchange	acetate exchange	UNDEF	s_2837_b[1];	s_0371[1];			
r_31_exchange	adenine exchange	UNDEF	s_2838_b[1];	s_0391[1];			
r_32_exchange	adenosine exchange	UNDEF	s_2839_b[1];	s_0394[1];			
r_33_exchange	adenosine 3',5'-bismonophosphate exchange	UNDEF	s_2840_b[1];	s_0398[1];			
r_34_exchange	allantoate exchange	UNDEF	s_2841_b[1];	s_0413[1];			
r_35_exchange	allantoin exchange	UNDEF	s_2842_b[1];	s_0415[1];			
r_36_exchange	alpha,alpha-trehalose exchange	UNDEF	s_2843_b[1];	s_0417[1];			
r_37_exchange	alpha-D-glucosamine 6-phosphate exchange	UNDEF	s_2844_b[1];	s_0423[1];			
r_38_exchange	ammonium exchange	UNDEF	s_2845_b[1];	s_0431[1];			
r_39_exchange	bicarbonate exchange	UNDEF	s_2846_b[1];	s_0459[1];			
r_40_exchange	biotin exchange	UNDEF	s_2847_b[1];	s_0466[1];			
r_41_exchange	carbon dioxide exchange	UNDEF	s_2848_b[1];	s_0472[1];			
r_42_exchange	choline exchange	UNDEF	s_2849_b[1];	s_0498[1];			
r_43_exchange	citrate(3-) exchange	UNDEF	s_2850_b[1];	s_0508[1];			
r_44_exchange	cytidine exchange	UNDEF	s_2851_b[1];	s_0526[1];			
r_45_exchange	cytosine exchange	UNDEF	s_2852_b[1];	s_0528[1];			
r_46_exchange	D-arabinose exchange	UNDEF	s_2853_b[1];	s_0531[1];			
r_47_exchange	D-fructose exchange	UNDEF	s_2854_b[1];	s_0536[1];			
r_48_exchange	D-galactose exchange	UNDEF	s_2855_b[1];	s_0541[1];			
r_49_exchange	D-galacturonate exchange	UNDEF	s_2856_b[1];	s_0542[1];			
r_50_exchange	D-glucitol exchange	UNDEF	s_2857_b[1];	s_0544[1];			
r_51_exchange	D-glucose exchange	UNDEF	s_2858_b[1];	s_0547[1];			
r_52_exchange	D-mannose exchange	UNDEF	s_2859_b[1];	s_0552[1];			
r_53_exchange	D-ribose exchange	UNDEF	s_2860_b[1];	s_0556[1];			
r_54_exchange	D-xylose exchange	UNDEF	s_2861_b[1];	s_0559[1];			
r_55_exchange	decanoate exchange	UNDEF	s_2862_b[1];	s_0577[1];			
r_56_exchange	dTTP exchange	UNDEF	s_2863_b[1];	s_0621[1];			
r_57_exchange	episterol exchange	UNDEF	s_2864_b[1];	s_0629[1];			
r_58_exchange	ergosterol exchange	UNDEF	s_2865_b[1];	s_0638[1];			
r_59_exchange	ethanol exchange	UNDEF	s_2866_b[1];	s_0651[1];			
r_60_exchange	ethanolamine exchange	UNDEF	s_2867_b[1];	s_0654[1];			
r_61_exchange	ethyl acetate exchange	UNDEF	s_2868_b[1];	s_0656[1];			
r_62_exchange	fatty acid exchange	UNDEF	s_2869_b[1];	s_0666[1];			
r_63_exchange	fecosterol exchange	UNDEF	s_2870_b[1];	s_0672[1];			
r_64_exchange	FMN exchange	UNDEF	s_2871_b[1];	s_0684[1];			
r_65_exchange	formate exchange	UNDEF	s_2872_b[1];	s_0690[1];			
r_66_exchange	fumarate(2-) exchange	UNDEF	s_2873_b[1];	s_0693[1];			
r_67_exchange	gamma-amino-gamma-cyanobutanoic acid exchange	UNDEF	s_2874_b[1];	s_0697[1];			
r_68_exchange	gamma-aminobutyrate exchange	UNDEF	s_2875_b[1];	s_0703[1];			
r_69_exchange	glutathione exchange	UNDEF	s_2876_b[1];	s_0718[1];			
r_70_exchange	glutathione disulfide exchange	UNDEF	s_2877_b[1];	s_0722[1];			
r_71_exchange	glycerol exchange	UNDEF	s_2878_b[1];	s_0733[1];			
r_72_exchange	glycine exchange	UNDEF	s_2879_b[1];	s_0741[1];			
r_73_exchange	glycolaldehyde exchange	UNDEF	s_2880_b[1];	s_0746[1];			
r_74_exchange	glyoxylate exchange	UNDEF	s_2881_b[1];	s_0750[1];			
r_75_exchange	guanine exchange	UNDEF	s_2882_b[1];	s_0758[1];			
r_76_exchange	guanosine exchange	UNDEF	s_2883_b[1];	s_0761[1];			
r_77_exchange	H+ exchange	UNDEF	s_2884_b[1];	s_0766_b[1];			
r_78_exchange	hexadecanal exchange	UNDEF	s_2885_b[1];	s_0790[1];			
r_79_exchange	hypoxanthine exchange	UNDEF	s_2886_b[1];	s_0809[1];			
r_80_exchange	indol-3-ylacetaldehyde exchange	UNDEF	s_2887_b[1];	s_0818[1];			
r_81_exchange	inosine exchange	UNDEF	s_2888_b[1];	s_0823[1];			
r_82_exchange	iron(2+) exchange	UNDEF	s_2889_b[1];	s_0832[1];			
r_83_exchange	isoamyl  acetate exchange	UNDEF	s_2890_b[1];	s_0835[1];			
r_84_exchange	isoamylol exchange	UNDEF	s_2891_b[1];	s_0837[1];			
r_85_exchange	isobutanol exchange	UNDEF	s_2892_b[1];	s_0840[1];			
r_86_exchange	isobutyl acetate exchange	UNDEF	s_2893_b[1];	s_0843[1];			
r_87_exchange	isobutyraldehyde exchange	UNDEF	s_2894_b[1];	s_0845[1];			
r_88_exchange	L-alanine exchange	UNDEF	s_2895_b[1];	s_0864[1];			
r_89_exchange	L-arabinitol exchange	UNDEF	s_2896_b[1];	s_0870[1];			
r_90_exchange	L-arabinose exchange	UNDEF	s_2897_b[1];	s_0872[1];			
r_91_exchange	L-arginine exchange	UNDEF	s_2898_b[1];	s_0874[1];			
r_92_exchange	L-asparagine exchange	UNDEF	s_2899_b[1];	s_0878[1];			
r_93_exchange	L-aspartate exchange	UNDEF	s_2900_b[1];	s_0882[1];			
r_94_exchange	L-cysteine exchange	UNDEF	s_2901_b[1];	s_0890[1];			
r_95_exchange	L-glucitol exchange	UNDEF	s_2902_b[1];	s_0898[1];			
r_96_exchange	L-glutamate exchange	UNDEF	s_2903_b[1];	s_0900[1];			
r_97_exchange	L-glutamine exchange	UNDEF	s_2904_b[1];	s_0908[1];			
r_98_exchange	L-histidine exchange	UNDEF	s_2905_b[1];	s_0912[1];			
r_99_exchange	L-isoleucine exchange	UNDEF	s_2906_b[1];	s_0921[1];			
r_100_exchange	L-leucine exchange	UNDEF	s_2907_b[1];	s_0926[1];			
r_101_exchange	L-lysine exchange	UNDEF	s_2908_b[1];	s_0930[1];			
r_102_exchange	L-methionine exchange	UNDEF	s_2909_b[1];	s_0934[1];			
r_103_exchange	L-phenylalanine exchange	UNDEF	s_2910_b[1];	s_0937[1];			
r_104_exchange	L-proline exchange	UNDEF	s_2911_b[1];	s_0940[1];			
r_105_exchange	L-serine exchange	UNDEF	s_2912_b[1];	s_0945[1];			
r_106_exchange	L-sorbose exchange	UNDEF	s_2913_b[1];	s_0948[1];			
r_107_exchange	L-threonine exchange	UNDEF	s_2914_b[1];	s_0950[1];			
r_108_exchange	L-tryptophan exchange	UNDEF	s_2915_b[1];	s_0953[1];			
r_109_exchange	L-tyrosine exchange	UNDEF	s_2916_b[1];	s_0956[1];			
r_110_exchange	L-valine exchange	UNDEF	s_2917_b[1];	s_0961[1];			
r_111_exchange	lanosterol exchange	UNDEF	s_2918_b[1];	s_0965[1];			
r_112_exchange	laurate exchange	UNDEF	s_2919_b[1];	s_0971[1];			
r_113_exchange	lignoceric acid exchange	UNDEF	s_2920_b[1];	s_0990[1];			
r_114_exchange	linoleic acid exchange	UNDEF	s_2921_b[1];	s_0997[1];			
r_115_exchange	maltose exchange	UNDEF	s_2922_b[1];	s_1010[1];			
r_116_exchange	melibiose exchange	UNDEF	s_2923_b[1];	s_1015[1];			
r_117_exchange	myo-inositol exchange	UNDEF	s_2924_b[1];	s_1022[1];			
r_118_exchange	myristate exchange	UNDEF	s_2925_b[1];	s_1031[1];			
r_119_exchange	myristoleate exchange	UNDEF	s_2926_b[1];	s_1038[1];			
r_120_exchange	N,N'-diformyldityrosine exchange	UNDEF	s_2927_b[1];	s_1057[1];			
r_121_exchange	NADP(+) exchange	UNDEF	s_2928_b[1];	s_1093[1];			
r_122_exchange	nicotinate exchange	UNDEF	s_2929_b[1];	s_1104[1];			
r_123_exchange	NMN exchange	UNDEF	s_2930_b[1];	s_1109[1];			
r_124_exchange	octanoate exchange	UNDEF	s_2931_b[1];	s_1135[1];			
r_125_exchange	oleate exchange	UNDEF	s_2932_b[1];	s_1146[1];			
r_126_exchange	ornithine exchange	UNDEF	s_2933_b[1];	s_1152[1];			
r_127_exchange	oxaloacetate(2-) exchange	UNDEF	s_2934_b[1];	s_1157[1];			
r_128_exchange	oxygen exchange	UNDEF	s_2935_b[1];	s_1162[1];			
r_129_exchange	palmitate exchange	UNDEF	s_2936_b[1];	s_1173[1];			
r_130_exchange	palmitoleate exchange	UNDEF	s_2937_b[1];	s_1180[1];			
r_131_exchange	pectin exchange	UNDEF	s_2938_b[1];	s_1194[1];			
r_132_exchange	phenethyl acetate exchange	UNDEF	s_2939_b[1];	s_1202[1];			
r_133_exchange	phenylacetaldehyde exchange	UNDEF	s_2940_b[1];	s_1204[1];			
r_134_exchange	phosphate exchange	UNDEF	s_2941_b[1];	s_1209[1];			
r_135_exchange	phospholipid exchange	UNDEF	s_2942_b[1];	s_1246[1];			
r_136_exchange	potassium exchange	UNDEF	s_2943_b[1];	s_1255[1];			
r_137_exchange	putrescine exchange	UNDEF	s_2944_b[1];	s_1269[1];			
r_138_exchange	pyridoxine exchange	UNDEF	s_2945_b[1];	s_1275[1];			
r_139_exchange	pyruvate exchange	UNDEF	s_2946_b[1];	s_1278[1];			
r_140_exchange	riboflavin exchange	UNDEF	s_2947_b[1];	s_1284[1];			
r_141_exchange	S-adenosyl-L-methionine exchange	UNDEF	s_2948_b[1];	s_1295[1];			
r_142_exchange	S-methyl-L-methionine exchange	UNDEF	s_2949_b[1];	s_1302[1];			
r_143_exchange	sn-glycero-3-phosphocholine exchange	UNDEF	s_2950_b[1];	s_1313[1];			
r_144_exchange	sodium exchange	UNDEF	s_2951_b[1];	s_1320[1];			
r_145_exchange	spermidine exchange	UNDEF	s_2952_b[1];	s_1322[1];			
r_146_exchange	spermine exchange	UNDEF	s_2953_b[1];	s_1324[1];			
r_147_exchange	stearate exchange	UNDEF	s_2954_b[1];	s_1330[1];			
r_148_exchange	succinate exchange	UNDEF	s_2955_b[1];	s_1339[1];			
r_149_exchange	sucrose exchange	UNDEF	s_2956_b[1];	s_1346[1];			
r_150_exchange	sulphate exchange	UNDEF	s_2957_b[1];	s_1348[1];			
r_151_exchange	sulphite exchange	UNDEF	s_2958_b[1];	s_1350[1];			
r_152_exchange	taurine exchange	UNDEF	s_2959_b[1];	s_1352[1];			
r_153_exchange	thiamine(1+) exchange	UNDEF	s_2960_b[1];	s_1364[1];			
r_154_exchange	thiamine(1+) diphosphate(1-) exchange	UNDEF	s_2961_b[1];	s_1366[1];			
r_155_exchange	thiamine(1+) monophosphate exchange	UNDEF	s_2962_b[1];	s_1369[1];			
r_156_exchange	thymidine exchange	UNDEF	s_2963_b[1];	s_1374[1];			
r_157_exchange	thymine exchange	UNDEF	s_2964_b[1];	s_1376[1];			
r_158_exchange	tryptophol exchange	UNDEF	s_2965_b[1];	s_1405[1];			
r_159_exchange	uracil exchange	UNDEF	s_2966_b[1];	s_1422[1];			
r_160_exchange	urea exchange	UNDEF	s_2967_b[1];	s_1424[1];			
r_161_exchange	uridine exchange	UNDEF	s_2968_b[1];	s_1428[1];			
r_162_exchange	water exchange	UNDEF	s_2969_b[1];	s_1436_b[1];			
r_163_exchange	xanthosine exchange	UNDEF	s_2970_b[1];	s_1444[1];			
r_164_exchange	xylitol exchange	UNDEF	s_2971_b[1];	s_1446[1];			
r_165_exchange	zymosterol exchange	UNDEF	s_2972_b[1];	s_1450[1];			
r_1_bb	V-ATPase, Golgi	false	s_0448[1];s_0767_b[2];s_1437_b[1];	s_0402[1];s_0764_b[3];s_1210[1];			
r_2_bb	V-ATPase, vacuole	false	s_0452[1];s_0772_b[2];s_1442_b[1];	s_0406[1];s_0764_b[3];s_1214[1];			
r_25_cl	1-acyl-sn-gylcerol-3-phosphate acyltransferase	UNDEF	s_0083[1];s_0386[1];	s_0515[1];s_0765_b[4];s_1217[1];			
r_001_xxx	1-acyl-sn-gylcerol-3-phosphate acyltransferase	UNDEF	s_0084[1];s_0387[1];	s_0516[1];s_0768_b[4];s_2975[1];			
r_002_xxx	mevalonate kinase (UTP)	UNDEF	s_0031[1];s_1430[1];	s_0022[1];s_0764_b[1];s_1411[1];			
r_003_xxx	AKG transporter, mitochonrial	UNDEF	s_0185[1];s_0509[1];	s_0187[1];s_0507[1];			
r_004_xxx	5-formyltetrahydrofolic acid transport	UNDEF	s_5470088922863450173868994652061105506176428423222024789781643264[1];	s_0326[1];			
r_005_xxx	5-formyltetrahydrofolic acid exchange	UNDEF	s_2963208056077732007481335863537126225285651938693716820786937856_b[1];	s_5470088922863450173868994652061105506176428423222024789781643264[1];			
r_006_xxx	folic acid transport	UNDEF	s_7446928070741561669678691268196935540733474751907584462725054464[1];	s_1889550150325445448292303194928311478538136172187684006237569024[1];			
r_007_xxx	folic acid exchange	UNDEF	s_6867754333653150398029005077593480145909423918724892471901290496_b[1];	s_7446928070741561669678691268196935540733474751907584462725054464[1];			
r_008_xxx	(R)-mevalonate transport	UNDEF	s_1835111557372697389266471572924970020013327129118188667305721856[1];	s_0031[1];			
r_009_xxx	(R)-mevalonate exchange	UNDEF	s_3684845964903365208337918261102171132349244427641607498053451776_b[1];	s_1835111557372697389266471572924970020013327129118188667305721856[1];			
r_010_xxx	glycinamide ribonucleotide transformylase	UNDEF	s_0689[1];s_0446[1];s_1048[1];	s_0400[1];s_1207[1];s_1052[1];			
r_011_xxx	5,6,7,8-tetrahydrofolate:NAD+ oxidoreductase	UNDEF	s_0309[1];s_1082[2];	s_1889550150325445448292303194928311478538136172187684006237569024[1];s_1087[2];s_0764_b[2];			
r_012_xxx	dihydrofolate:NADP+ oxidoreductase	UNDEF	s_0601[1];s_1091[1];	s_1889550150325445448292303194928311478538136172187684006237569024[1];s_1096[1];s_0764_b[1];			
r_013_xxx	dolichyl-phosphate-mannose--protein mannosyltransferase	UNDEF	s_0615[1];	s_0617[1];s_0765_b[1];s_1012[1];			
r_014_xxx	acid phosphatase (secreted)	false	s_0684[1];s_1436_b[1];	s_1209[1];s_1284[1];			
r_015_xxx	phosphoglucomutase	UNDEF	s_0549[1];	s_0410[1];			
r_016_xxx	tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)	UNDEF	s_0309[1];s_0446[1];s_0899[1];	s_0311[1];s_0400[1];s_0764_b[1];s_1207[1];			
r_017_xxx	glucose transport	false	s_0547[1];	s_0545[1];			
r_018_xxx	L-histidine transport	UNDEF	s_0766_b[1];s_0912[1];	s_0764_b[1];s_0911[1];			
r_019_xxx	phosphoribosylpyrophosphate synthetase	UNDEF	s_0427[1];s_0446[1];	s_0331[1];s_0434[1];s_0764_b[1];			
r_020_xxx	IMP dehydrogenase	UNDEF	s_0816[1];s_1082[1];s_1434_b[1];	s_0306[1];s_0764_b[1];s_1087[1];			
r_021_xxx	biomass production	false	s_0002[1.1358];s_0434[0.051];s_0446[59.276];s_0511[0.05];s_0564[0.003587];s_0569[0.002432];s_0593[0.002432];s_0619[0.003587];s_0740[0.32518];s_0743[0.51852];s_0752[0.051];s_1000[1];s_1011[0.82099];s_1347[0.02];s_1417[0.067];s_1283[0.0009];s_4867916324031723730003465267113001569766204042973139179315134464[1e-06];s_0524[0.04288];s_0715[0.268];s_1305[0.25371];s_0796[0.075041];s_0981[0.25014];s_0409[0.35734];s_0714[0.268];s_1402[0.028];s_0444[0.17152];s_1371[0.19653];s_1260[0.12864];s_0442[0.17152];s_1016[0.050027];s_1407[0.096481];s_1432[0.25728];s_1199[0.11435];s_0440[0.13579];s_1003[0.23942];s_0813[0.17152];s_0724[1e-06];	s_0400[59.276];s_0463[1];s_1207[59.305];s_1468_b[0.04288];s_1470_b[0.268];s_1486_b[0.25371];s_1473_b[0.075041];s_1477_b[0.25014];s_1461_b[0.35734];s_1469_b[0.268];s_1489_b[0.028];s_1466_b[0.17152];s_1487_b[0.19653];s_1485_b[0.12864];s_1464_b[0.17152];s_1481_b[0.050027];s_1491_b[0.096481];s_1493_b[0.25728];s_1483_b[0.11435];s_1462_b[0.13579];s_1479_b[0.23942];s_1475_b[0.17152];s_1472_b[1e-06];			
r_022_xxx	(1->6)-beta-D-glucan transport	UNDEF	s_0004[1];	s_4867916324031723730003465267113001569766204042973139179315134464[1];			
r_2000_exchange	decane exchange	true	s_5000_b[1];	s_5001[1];			
r_2001	decane transport	true	s_5001[1];	s_5002[1];			
r_2002	decane dehydrogenase	true	s_5002[1];	s_0575[1];			
