ID	Name	Reversible	Reactants	Products	E.C.	Pathway
R_QULNtm	Quinolinate reversible mitochondrial transport	true	M_quln_c[1];	M_quln_m[1];			
R_RBFK	riboflavin kinase	false	M_atp_c[1];M_ribflv_c[1];	M_h_c[1];M_adp_c[1];M_fmn_c[1];			
R_RBFKm	riboflavin kinase, mitochondrial	false	M_atp_m[1];M_ribflv_m[1];	M_h_m[1];M_adp_m[1];M_fmn_m[1];			
R_RBFSa	riboflavin synthase	false	M_db4p_c[1];M_4r5au_c[1];	M_h2o_c[2];M_pi_c[1];M_dmlz_c[1];			
R_RBFSb	riboflavin synthase	false	M_dmlz_c[2];	M_4r5au_c[1];M_ribflv_c[1];			
R_RBK	ribokinase	false	M_atp_c[1];M_rib_DASH_D_c[1];	M_h_c[1];M_adp_c[1];M_r5p_c[1];			
R_RIBFLVt2	riboflavin transport in via proton symport	false	M_h_e[1];M_ribflv_e[1];	M_h_c[1];M_ribflv_c[1];			
R_RIBFLVtm	Riboflavin reversible mitochondrial transport	true	M_ribflv_c[1];	M_ribflv_m[1];			
R_RIBt2	ribose transport in via proton symporter	false	M_h_e[1];M_rib_DASH_D_e[1];	M_h_c[1];M_rib_DASH_D_c[1];			
R_RNDR1	ribonucleoside-diphosphate reductase (ADP)	false	M_adp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dadp_c[1];M_trdox_c[1];			
R_RNDR2	ribonucleoside-diphosphate reductase (GDP)	false	M_gdp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dgdp_c[1];M_trdox_c[1];			
R_RNDR3	ribonucleoside-diphosphate reductase (CDP)	false	M_cdp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dcdp_c[1];M_trdox_c[1];			
R_RNDR4	ribonucleoside-diphosphate reductase (UDP)	false	M_udp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dudp_c[1];M_trdox_c[1];			
R_RNMK	ribosylnicotinamide kinase	false	M_atp_c[1];M_rnam_c[1];	M_h_c[1];M_adp_c[1];M_nmn_c[1];			
R_RNTR1	ribonucleoside-triphosphate reductase (ATP)	false	M_atp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_datp_c[1];M_trdox_c[1];			
R_RNTR2	ribonucleoside-triphosphate reductase (GTP)	false	M_gtp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dgtp_c[1];M_trdox_c[1];			
R_RNTR3	ribonucleoside-triphosphate reductase (CTP)	false	M_ctp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dctp_c[1];M_trdox_c[1];			
R_RNTR4	ribonucleoside-triphosphate reductase (UTP)	false	M_utp_c[1];M_trdrd_c[1];	M_h2o_c[1];M_dutp_c[1];M_trdox_c[1];			
R_RPE	ribulose 5-phosphate 3-epimerase	true	M_ru5p_DASH_D_c[1];	M_xu5p_DASH_D_c[1];			
R_RPI	ribose-5-phosphate isomerase	true	M_r5p_c[1];	M_ru5p_DASH_D_c[1];			
R_SACCD1	saccharopine dehydrogenase (NADP, L-glutamate forming)	true	M_h_c[1];M_nadph_c[1];M_L2aadp6sa_c[1];M_glu_DASH_L_c[1];	M_h2o_c[1];M_nadp_c[1];M_saccrp_DASH_L_c[1];			
R_SACCD2	saccharopine dehydrogenase (NAD, L-lysine forming)	true	M_h2o_c[1];M_nad_c[1];M_saccrp_DASH_L_c[1];	M_h_c[1];M_nadh_c[1];M_akg_c[1];M_lys_DASH_L_c[1];			
R_SADT	sulfate adenylyltransferase	false	M_h_c[1];M_atp_c[1];M_so4_c[1];	M_ppi_c[1];M_aps_c[1];			
R_SAM24MT	S-adenosyl-methionine delta-24-sterol-c-methyltransferase	false	M_amet_c[1];M_zymst_c[1];	M_h_c[1];M_ahcys_c[1];M_fecost_c[1];			
R_SBPP1	sphingoid base-phosphate phosphatase (sphinganine 1-phosphatase) 	false	M_h2o_c[1];M_sph1p_c[1];	M_pi_c[1];M_sphgn_c[1];			
R_SBPP2	sphingoid base-phosphate phosphatase (phytosphingosine 1-phosphate) 	false	M_h2o_c[1];M_psph1p_c[1];	M_pi_c[1];M_psphings_c[1];			
R_SERATi	serine O-acetyltransferase	true	M_accoa_c[1];M_ser_DASH_L_c[1];	M_coa_c[1];M_acser_c[1];			
R_SERD_L	L-serine dehydratase	false	M_ser_DASH_L_c[1];	M_pyr_c[1];M_nh4_c[1];			
R_SERPT	serine C-palmitoyltransferase	false	M_h_c[1];M_pmtcoa_c[1];M_ser_DASH_L_c[1];	M_co2_c[1];M_3dsphgn_c[1];M_coa_c[1];			
R_SERt2m	serine mitochondrial transport via proton symport	true	M_h_c[1];M_ser_DASH_L_c[1];	M_h_m[1];M_ser_DASH_L_m[1];			
R_SERt2r	L-serine reversible transport via proton symport	true	M_h_e[1];M_ser_DASH_L_e[1];	M_h_c[1];M_ser_DASH_L_c[1];			
R_SERTRS	Seryl-tRNA synthetase	false	M_atp_c[1];M_ser_DASH_L_c[1];M_trnaser_c[1];	M_amp_c[1];M_ppi_c[1];M_sertrna_c[1];			
R_SFGTH	S-Formylglutathione hydralase	true	M_h2o_c[1];M_Sfglutth_c[1];	M_h_c[1];M_for_c[1];M_gthrd_c[1];			
R_SHCHD	sirohydrochlorin dehydrogenase	false	M_nadp_c[1];M_dscl_c[1];	M_h_c[1];M_nadph_c[1];M_scl_c[1];			
R_SHCHF	sirohydrochlorin ferrochetalase	false	M_fe2_c[1];M_scl_c[1];	M_h_c[3];M_sheme_c[1];			
R_SHK3D	shikimate dehydrogenase	false	M_h_c[1];M_nadph_c[1];M_3dhsk_c[1];	M_nadp_c[1];M_skm_c[1];			
R_SHKK	shikimate kinase	false	M_atp_c[1];M_skm_c[1];	M_h_c[1];M_adp_c[1];M_skm3p_c[1];			
R_SHSL1	O-succinylhomoserine lyase (L-cysteine)	false	M_cys_DASH_L_c[1];M_suchms_c[1];	M_h_c[1];M_cyst_DASH_L_c[1];M_succ_c[1];			
R_SHSL2r	O-succinylhomoserine lyase (H2S)	true	M_h2s_c[1];M_suchms_c[1];	M_h_c[1];M_hcys_DASH_L_c[1];M_succ_c[1];			
R_SHSL4r	O-succinylhomoserine lyase (elimination), reversible	true	M_h2o_c[1];M_suchms_c[1];	M_h_c[1];M_2obut_c[1];M_nh4_c[1];M_succ_c[1];			
R_SLCBK1	sphingolipid long chain base kinase (sphinganine)	false	M_sphgn_c[1];M_atp_c[1];	M_h_c[1];M_adp_c[1];M_sph1p_c[1];			
R_SLCBK2	sphingolipid long chain base kinase (phytosphingosine)	false	M_atp_c[1];M_psphings_c[1];	M_h_c[1];M_adp_c[1];M_psph1p_c[1];			
R_SO3ti	sulfite transport (efflux, cytosol to extracellular)	false	M_so3_c[1];	M_so3_e[1];			
R_SO4ti	sulfate irreversible uniport	false	M_so4_e[1];	M_so4_c[1];			
R_SPHPL	sphinganine phosphate lyase	false	M_sph1p_c[1];	M_ethamp_c[1];M_hxdcal_c[1];			
R_SPMDAT1	Spermidine acetyltransferase	false	M_accoa_c[1];M_spmd_c[1];	M_h_c[1];M_coa_c[1];M_N1aspmd_c[1];			
R_SPMDt3i	spermidine transport in via proton antiport	false	M_h_c[1];M_spmd_e[1];	M_h_e[1];M_spmd_c[1];			
R_SPMDtex2	spermidine excretion (cytosol to extracellular)	false	M_spmd_c[1];	M_spmd_e[1];			
R_SPMS	spermidine synthase	false	M_ametam_c[1];M_ptrc_c[1];	M_h_c[1];M_spmd_c[1];M_5mta_c[1];			
R_SPRMS	spermine synthase	false	M_ametam_c[1];M_spmd_c[1];	M_h_c[1];M_sprm_c[1];M_5mta_c[1];			
R_SPRMt2i	spermine transport via proton antiport irreversible	false	M_h_c[1];M_sprm_e[1];	M_h_e[1];M_sprm_c[1];			
R_SQLEr	Squalene epoxidase  (NADP)	false	M_h_c[1];M_o2_c[1];M_nadph_c[1];M_sql_c[1];	M_h2o_c[1];M_nadp_c[1];M_Ssq23epx_c[1];			
R_SQLErx	Squalene epoxidase  (NAD)	false	M_h_c[1];M_nadh_c[1];M_o2_c[1];M_sql_c[1];	M_h2o_c[1];M_nad_c[1];M_Ssq23epx_c[1];			
R_SQLS	Squalene synthase	false	M_h_c[1];M_nadph_c[1];M_frdp_c[2];	M_nadp_c[1];M_ppi_c[2];M_sql_c[1];			
R_SSALy	succinate-semialdehyde dehydrogenase (NADP)	false	M_h2o_c[1];M_nadp_c[1];M_sucsal_c[1];	M_h_c[2];M_nadph_c[1];M_succ_c[1];			
R_SUCCOAtp	Succinyl-coa, peroxisomal transport	true	M_succoa_c[1];	M_succoa_x[1];			
R_SUCCt2r	succinate transport via proton symport	true	M_h_e[1];M_succ_e[1];	M_h_c[1];M_succ_c[1];			
R_SUCCtm	succinate transport, mitochondrial	false	M_pi_m[1];M_succ_c[1];	M_pi_c[1];M_succ_m[1];			
R_SUCD2_u6m	succinate dehydrogenase (ubiquinone-6), mitochondrial	true	M_q6_m[1];M_succ_m[1];	M_q6h2_m[1];M_fum_m[1];			
R_SUCFUMtm	succinate-fumarate transport, mitochondrial	false	M_succ_c[1];M_fum_m[1];	M_fum_c[1];M_succ_m[1];			
R_SUCOASm	Succinate--CoA ligase (ADP-forming)	true	M_coa_m[1];M_atp_m[1];M_succ_m[1];	M_adp_m[1];M_pi_m[1];M_succoa_m[1];			
R_SUCRe	sucrose hydrolyzing enxyme, extracellular	false	M_h2o_e[1];M_sucr_e[1];	M_glc_DASH_D_e[1];M_fru_e[1];			
R_SUCRt2	sucrose transport in via proton symport	false	M_h_e[1];M_sucr_e[1];	M_h_c[1];M_sucr_c[1];			
R_SULR	sulfite reductase (NADPH2)	true	M_h2o_c[3];M_nadp_c[3];M_h2s_c[1];	M_h_c[5];M_nadph_c[3];M_so3_c[1];			
R_T4HCINNMFm	4-hydroxycinnamate formation	false	M_34hpl_m[1];	M_h2o_m[1];M_T4hcinnm_m[1];			
R_TAGLC_SC	Triacylglycerol lipase, yeast-specific	false	M_h2o_c[1];M_triglyc_SC_c[1];	M_h_c[1];M_ddca_c[0.06];M_hdca_c[0.25];M_C170_c[0.01];M_12dgr_SC_c[1];M_hdcea_c[0.04];M_ocdca_c[0.47];M_ocdcea_c[0.14];M_g3pc_c[0.5];			
R_TAGLE_SC	Triacylglycerol lipase, phosphoethanolamine	false	M_h2o_c[1];M_triglyc_SC_c[1];	M_h_c[1];M_ddca_c[0.06];M_hdca_c[0.25];M_C170_c[0.01];M_12dgr_SC_c[1];M_hdcea_c[0.04];M_ocdca_c[0.47];M_ocdcea_c[0.14];M_g3pe_c[0.5];			
R_TALA	transaldolase	true	M_g3p_c[1];M_s7p_c[1];	M_e4p_c[1];M_f6p_c[1];			
R_TAURt	taurine transport	true	M_taur_c[1];	M_taur_e[1];			
R_THFATm	tetrahydrofolate aminomethyltransferase, mitochondrial	false	M_h2o_m[1];M_methf_m[1];	M_h_m[1];M_5fthf_m[1];			
R_THFGLUS	Tetrahydrofolate:L-glutamate gamma-ligase (ADP-forming)	true	M_atp_c[1];M_glu_DASH_L_c[1];M_thf_c[1];	M_h_c[1];M_pi_c[1];M_adp_c[1];M_thfglu_c[1];			
R_THIORDXi	hydrogen peroxide reductase (thioredoxin)	false	M_h2o2_c[1];M_trdrd_c[1];	M_h2o_c[2];M_trdox_c[1];			
R_THIORDXm	hydrogen peroxide reductase (thioredoxin), mitochondrial	true	M_h2o2_m[1];M_trdrd_m[1];	M_h2o_m[2];M_trdox_m[1];			
R_THIORDXp	hydrogen peroxide reductase (thioredoxin), peroxisomal	true	M_h2o2_x[1];M_trdrd_x[1];	M_h2o_x[2];M_trdox_x[1];			
R_THMDPe	thiamin diphosphatase, extracellular	false	M_h2o_e[2];M_thmpp_e[1];	M_h_e[1];M_pi_e[2];M_thm_e[1];			
R_THMDt2	thymidine transport in via proton symport	false	M_h_e[1];M_thymd_e[1];	M_h_c[1];M_thymd_c[1];			
R_THMP	thiamin phosphatase	false	M_h2o_c[1];M_thmmp_c[1];	M_pi_c[1];M_thm_c[1];			
R_THMPe	thiamin phosphatase, extracellular	false	M_h2o_e[1];M_thmmp_e[1];	M_pi_e[1];M_thm_e[1];			
R_THMPPt2m	Thiamine diphosphate transport, mitochondria	false	M_thmpp_c[1];	M_thmpp_m[1];			
R_THMt2	Thiamine transport in via proton symport	false	M_h_e[1];M_thm_e[1];	M_h_c[1];M_thm_c[1];			
R_THRA2i	L-allo-Threonine Aldolase	false	M_athr_DASH_L_c[1];	M_acald_c[1];M_gly_c[1];			
R_THRAi	Threonine aldolase	false	M_thr_DASH_L_c[1];	M_acald_c[1];M_gly_c[1];			
R_THRD_L	L-threonine deaminase	false	M_thr_DASH_L_c[1];	M_2obut_c[1];M_nh4_c[1];			
R_THRD_Lm	L-threonine deaminase, mitochondrial	false	M_thr_DASH_L_m[1];	M_2obut_m[1];M_nh4_m[1];			
R_THRDH	L-threonine dehydrogenase	true	M_nad_c[1];M_thr_DASH_L_c[1];	M_h_c[1];M_nadh_c[1];M_2aobut_c[1];			
R_THRS	threonine synthase	false	M_h2o_c[1];M_phom_c[1];	M_pi_c[1];M_thr_DASH_L_c[1];			
R_THRt2m	threonine mitochondrial transport via proton symport	true	M_h_c[1];M_thr_DASH_L_c[1];	M_h_m[1];M_thr_DASH_L_m[1];			
R_THRt2r	L-threonine reversible transport via proton symport	true	M_h_e[1];M_thr_DASH_L_e[1];	M_h_c[1];M_thr_DASH_L_c[1];			
R_THRTRS	Threonyl-tRNA synthetase	false	M_atp_c[1];M_thr_DASH_L_c[1];M_trnathr_c[1];	M_amp_c[1];M_ppi_c[1];M_thrtrna_c[1];			
R_THRTRSm	threonyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_thr_DASH_L_m[1];M_trnathr_m[1];	M_ppi_m[1];M_amp_m[1];M_thrtrna_m[1];			
R_THYMt3r	thymine reversible transport via proton antiport	true	M_h_e[1];M_thym_c[1];	M_h_c[1];M_thym_e[1];			
R_THZPSN1_SC	thiazole phosphate synthesis (xylulose 5-phosphate), yeast-specific	false	M_h_c[1];M_gly_c[1];M_cys_DASH_L_c[1];M_achms_c[1];M_xu5p_DASH_D_c[1];	M_pyr_c[1];M_h2o_c[3];M_co2_c[1];M_4abut_c[1];M_ac_c[1];M_nh4_c[1];M_4mpetz_c[1];			
R_THZPSN2_SC	thiazole phosphate synthesis (ribose 5-phosphate), yeast-specifc	false	M_h_c[1];M_gly_c[1];M_r5p_c[1];M_cys_DASH_L_c[1];M_achms_c[1];	M_pyr_c[1];M_h2o_c[3];M_co2_c[1];M_4abut_c[1];M_ac_c[1];M_nh4_c[1];M_4mpetz_c[1];			
R_TKT1	transketolase	true	M_r5p_c[1];M_xu5p_DASH_D_c[1];	M_g3p_c[1];M_s7p_c[1];			
R_TKT2	transketolase	true	M_e4p_c[1];M_xu5p_DASH_D_c[1];	M_g3p_c[1];M_f6p_c[1];			
R_TMDK1	thymidine kinase (ATP:thymidine)	false	M_atp_c[1];M_thymd_c[1];	M_h_c[1];M_adp_c[1];M_dtmp_c[1];			
R_TMDPK	thiamine diphosphokinase	false	M_atp_c[1];M_thm_c[1];	M_h_c[1];M_amp_c[1];M_thmpp_c[1];			
R_TMDPPK	thiamine-diphosphate kinase	false	M_atp_c[1];M_thmpp_c[1];	M_adp_c[1];M_thmtp_c[1];			
R_TMDS	thymidylate synthase	false	M_dump_c[1];M_mlthf_c[1];	M_dhf_c[1];M_dtmp_c[1];			
R_TMN	thiaminase	false	M_h2o_c[1];M_thm_c[1];	M_h_c[1];M_4ahmmp_c[1];M_4mhetz_c[1];			
R_TMPKr	thiamine-phosphate kinase	true	M_atp_c[1];M_thmmp_c[1];	M_adp_c[1];M_thmpp_c[1];			
R_TMPPP	thiamine-phosphate diphosphorylase	false	M_h_c[1];M_4mpetz_c[1];M_2mahmp_c[1];	M_ppi_c[1];M_thmmp_c[1];			
R_TPI	triose-phosphate isomerase	true	M_dhap_c[1];	M_g3p_c[1];			
R_TRDOXtp	oxidized thioredoxin peroxisomal transport via diffusion	true	M_trdox_c[1];	M_trdox_x[1];			
R_TRDR	thioredoxin reductase (NADPH)	false	M_h_c[1];M_nadph_c[1];M_trdox_c[1];	M_nadp_c[1];M_trdrd_c[1];			
R_TRDRDtp	reduced thioredoxin peroxisomal transport via diffusion	true	M_trdrd_c[1];	M_trdrd_x[1];			
R_TRDRm	thioredoxin reductase (NADPH)	false	M_h_m[1];M_nadph_m[1];M_trdox_m[1];	M_nadp_m[1];M_trdrd_m[1];			
R_TRE6PP	trehalose-phosphatase	false	M_h2o_c[1];M_tre6p_c[1];	M_pi_c[1];M_tre_c[1];			
R_TRE6PS	alpha,alpha-trehalose-phosphate synthase (UDP-forming)	false	M_udpg_c[1];M_g6p_c[1];	M_h_c[1];M_udp_c[1];M_tre6p_c[1];			
R_TREH	alpha,alpha-trehalase	false	M_h2o_c[1];M_tre_c[1];	M_glc_DASH_D_c[2];			
R_TREt2	trehalose transport in via proton symporter	false	M_h_e[1];M_tre_e[1];	M_h_c[1];M_tre_c[1];			
R_TRIGS_SC	triglycerol synthesis	false	M_ddcacoa_c[0.06];M_hdcoa_c[0.04];M_odecoa_c[0.14];M_pmtcoa_c[0.25];M_stcoa_c[0.47];M_C170coa_c[0.01];M_12dgr_SC_c[1];	M_coa_c[1];M_triglyc_SC_c[1];			
R_TRPO2	L-Tryptophan:oxygen 2,3-oxidoreductase (decyclizing)	false	M_o2_c[1];M_trp_DASH_L_c[1];	M_Lfmkynr_c[1];			
R_TRPS1	tryptophan synthase (indoleglycerol phosphate)	false	M_ser_DASH_L_c[1];M_3ig3p_c[1];	M_h2o_c[1];M_trp_DASH_L_c[1];M_g3p_c[1];			
R_TRPt2m	tryptophan mitochondrial transport via proton symport	true	M_h_c[1];M_trp_DASH_L_c[1];	M_h_m[1];M_trp_DASH_L_m[1];			
R_TRPt2r	L-tryptophan reversible transport via proton symport	true	M_h_e[1];M_trp_DASH_L_e[1];	M_h_c[1];M_trp_DASH_L_c[1];			
R_TRPTA	tryptophan transaminase	true	M_akg_c[1];M_trp_DASH_L_c[1];	M_glu_DASH_L_c[1];M_indpyr_c[1];			
R_TRPTRS	Tryptophanyl-tRNA synthetase	false	M_atp_c[1];M_trp_DASH_L_c[1];M_trnatrp_c[1];	M_amp_c[1];M_ppi_c[1];M_trptrna_c[1];			
R_TRPTRSm	Tryptophanyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_trp_DASH_L_m[1];M_trnatrp_m[1];	M_ppi_m[1];M_amp_m[1];M_trptrna_m[1];			
R_TTCCOAtx	fatty acid intracellular transport	true	M_ttccoa_c[1];	M_ttccoa_x[1];			
R_TTDCAtr	fatty acid transport	true	M_ttdca_e[1];	M_ttdca_c[1];			
R_TYRt2m	tyrosine mitochondrial transport via proton symport	true	M_h_c[1];M_tyr_DASH_L_c[1];	M_h_m[1];M_tyr_DASH_L_m[1];			
R_TYRt2p	tyrosine peroxisomal transport via proton symport	true	M_h_c[1];M_tyr_DASH_L_c[1];	M_h_x[1];M_tyr_DASH_L_x[1];			
R_TYRt2r	L-tyrosine reversible transport via proton symport	true	M_h_e[1];M_tyr_DASH_L_e[1];	M_h_c[1];M_tyr_DASH_L_c[1];			
R_TYRTAi	tyrosine transaminase, irreversible	false	M_34hpp_c[1];M_glu_DASH_L_c[1];	M_akg_c[1];M_tyr_DASH_L_c[1];			
R_TYRTAim	tyrosine transaminase, irreversible (mitochondrial)	false	M_34hpp_m[1];M_glu_DASH_L_m[1];	M_akg_m[1];M_tyr_DASH_L_m[1];			
R_TYRTAip	tyrosine transaminase, irreversible (peroxisomal)	false	M_34hpp_x[1];M_glu_DASH_L_x[1];	M_akg_x[1];M_tyr_DASH_L_x[1];			
R_TYRTRS	tyrosyl-tRNA synthetase	false	M_atp_c[1];M_tyr_DASH_L_c[1];M_trnatyr_c[1];	M_amp_c[1];M_ppi_c[1];M_tyrtrna_c[1];			
R_TYRTRSm	tyrosyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_tyr_DASH_L_m[1];M_trnatyr_m[1];	M_ppi_m[1];M_amp_m[1];M_tyrtrna_m[1];			
R_UDPACGLP	UDP-N-acetylglucosamine diphosphorylase	true	M_h_c[1];M_acgam1p_c[1];M_utp_c[1];	M_ppi_c[1];M_udpacgal_c[1];			
R_UDPG4E	UDPglucose 4-epimerase	true	M_udpg_c[1];	M_udpgal_c[1];			
R_UGLT	UDPglucose--hexose-1-phosphate uridylyltransferase	true	M_udpg_c[1];M_gal1p_c[1];	M_udpgal_c[1];M_g1p_c[1];			
R_UGLYCHr	Ureidoglycolate hydrolase	true	M_h_c[2];M_h2o_c[1];M_urdglyc_c[1];	M_co2_c[1];M_nh4_c[2];M_glx_c[1];			
R_UMPK	UMP kinase	true	M_atp_c[1];M_ump_c[1];	M_udp_c[1];M_adp_c[1];			
R_UNK3	2-keto-4-methylthiobutyrate transamination	false	M_glu_DASH_L_c[1];M_2kmb_c[1];	M_akg_c[1];M_met_DASH_L_c[1];			
R_UOR	Urate:oxygen oxidoreductase	false	M_h2o_c[1];M_o2_c[1];M_urate_c[1];	M_5hoxiu_c[1];M_h2o2_c[1];			
R_UPP3MT	uroporphyrinogen methyltransferase	false	M_amet_c[2];M_uppg3_c[1];	M_h_c[1];M_ahcys_c[2];M_dscl_c[1];			
R_UPP3S	uroporphyrinogen-III synthase	false	M_hmbil_c[1];	M_h2o_c[1];M_uppg3_c[1];			
R_UPPDC1	uroporphyrinogen decarboxylase (uroporphyrinogen III)	false	M_h_c[4];M_uppg3_c[1];	M_co2_c[4];M_cpppg3_c[1];			
R_UPPRT	uracil phosphoribosyltransferase	false	M_prpp_c[1];M_ura_c[1];	M_ppi_c[1];M_ump_c[1];			
R_URAt2	uracil transport in via proton symport	false	M_h_e[1];M_ura_e[1];	M_h_c[1];M_ura_c[1];			
R_UREA2t2	urea reversible transport via proton symport (2 H+)	true	M_h_e[2];M_urea_e[1];	M_h_c[2];M_urea_c[1];			
R_UREASE	urea carboxylase	true	M_atp_c[1];M_urea_c[1];M_hco3_c[1];	M_h_c[1];M_pi_c[1];M_adp_c[1];M_allphn_c[1];			
R_URIDK2r	uridylate kinase (dUMP)	true	M_atp_c[1];M_dump_c[1];	M_adp_c[1];M_dudp_c[1];			
R_URIH	Uridine hydrolase	false	M_h2o_c[1];M_uri_c[1];	M_ura_c[1];M_rib_DASH_D_c[1];			
R_URIK1	uridine kinase (ATP:Uridine)	false	M_atp_c[1];M_uri_c[1];	M_h_c[1];M_adp_c[1];M_ump_c[1];			
R_URIK2	uridine kinase (GTP:Uridine)	false	M_gtp_c[1];M_uri_c[1];	M_h_c[1];M_gdp_c[1];M_ump_c[1];			
R_URIt2	uridine transport in via proton symport	false	M_h_e[1];M_uri_e[1];	M_h_c[1];M_uri_c[1];			
R_UTPH1	UTP diphosphohydrolase	false	M_h2o_c[2];M_utp_c[1];	M_h_c[2];M_pi_c[2];M_ump_c[1];			
R_UTPtm	UTP/UMP antiport	false	M_h_c[2];M_utp_c[1];M_ump_m[1];	M_h_m[2];M_ump_c[1];M_utp_m[1];			
R_VALt2m	Valine reversible mitochondrial transport via proton symport	true	M_h_c[1];M_val_DASH_L_c[1];	M_h_m[1];M_val_DASH_L_m[1];			
R_VALt2r	L-valine reversible transport via proton symport	true	M_h_e[1];M_val_DASH_L_e[1];	M_h_c[1];M_val_DASH_L_c[1];			
R_VALTA	valine transaminase	true	M_akg_c[1];M_val_DASH_L_c[1];	M_3mob_c[1];M_glu_DASH_L_c[1];			
R_VALTAim	valine transaminase, mitochondiral	false	M_akg_m[1];M_val_DASH_L_m[1];	M_3mob_m[1];M_glu_DASH_L_m[1];			
R_VALTRS	Valyl-tRNA synthetase	false	M_atp_c[1];M_val_DASH_L_c[1];M_trnaval_c[1];	M_amp_c[1];M_ppi_c[1];M_valtrna_c[1];			
R_VALTRSm	valyl-tRNA synthetase, mitochondrial	false	M_atp_m[1];M_val_DASH_L_m[1];M_trnaval_m[1];	M_ppi_m[1];M_amp_m[1];M_valtrna_m[1];			
R_XANt	xanthine reversible transport	true	M_xan_e[1];	M_xan_c[1];			
R_XPPT	xanthine phosphoribosyltransferase	false	M_prpp_c[1];M_xan_c[1];	M_ppi_c[1];M_xmp_c[1];			
R_XTSNt2	xanthosine transport in via proton symport	false	M_h_e[1];M_xtsn_e[1];	M_h_c[1];M_xtsn_c[1];			
R_XYLK	xylulokinase	false	M_atp_c[1];M_xylu_DASH_D_c[1];	M_h_c[1];M_adp_c[1];M_xu5p_DASH_D_c[1];			
R_XYLR	xylose reductase	false	M_h_c[1];M_nadph_c[1];M_xyl_DASH_D_c[1];	M_nadp_c[1];M_xylt_c[1];			
R_XYLt	D-xylose reversible transport	true	M_xyl_DASH_D_e[1];	M_xyl_DASH_D_c[1];			
R_XYLTD_D	xylitol dehydrogenase (D-xyulose-forming)	false	M_nad_c[1];M_xylt_c[1];	M_h_c[1];M_nadh_c[1];M_xylu_DASH_D_c[1];			
R_XYLTt	Xylitol transport via passive diffusion	true	M_xylt_e[1];	M_xylt_c[1];			
R_ZYMSTt	zymosterol reversible transport	true	M_zymst_e[1];	M_zymst_c[1];			
