ID	NAMES	EQUATION	TRANSPORT	ADJUSTED	MATCH	COMPLETE	MODELSEED	MS DEFINITION
PMPK	phosphomethylpyrimidine kinase	atp(cpd00002)[0] 4ampm(cpd02775)[0] => adp(cpd00008)[0] 2mahmp(cpd02894)[0]	N	N	Y	Y	rxn03108	(1) ATP[0] + (1) 4-Amino-5-phosphomethyl-2-methylpyrimidine[0] <=> (1) ADP[0] + (1) 4-Amino-2-methyl-5-diphosphomethylpyrimidine[0]
PNP	purine-nucleoside phosphorylase	pi(cpd00009)[0] rnam(cpd02016)[0] => h(cpd00067)[0] ncam(cpd00133)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01646	(1) Phosphate[0] + (1) N-Ribosylnicotinamide[0] => (1) H+[0] + (1) Nicotinamide[0] + (1) Ribose 1-phosphate[0]
PNTK	pantothenate kinase	atp(cpd00002)[0] pnto-R(cpd00644)[0] => h(cpd00067)[0] adp(cpd00008)[0] 4ppan(cpd02201)[0]	N	N	Y	Y	rxn12510	(1) ATP[0] + (1) PAN[0] => (1) ADP[0] + (1) H+[0] + (1) 4-phosphopantothenate[0]
PNTOt2	Pantothenate reversible transport via proton symport	h(cpd00067)[0] pnto-R(cpd00644)[0] => h(cpd00067)[1] pnto-R(cpd00644)[1]	Y	N	Y	Y	rxn05308	(1) H+[1] + (1) PAN[1] <=> (1) H+[0] + (1) PAN[0]
POLYAO	polyamine oxidase	h2o(cpd00001)[0] o2(cpd00007)[0] N1aspmd(cpd00470)[0] => h2o2(cpd00025)[0] aproa(cpd01504)[0] aprut(cpd01758)[0]	N	N	Y	Y	rxn09878	(1) H2O[0] + (1) O2[0] + (1) N1-Acetylspermidine[0] => (1) H2O2[0] + (1) 3-Aminopropanal[0] + (1) N-Acetylputrescine[0]
POLYAO2	poylamine oxidase	h2o(cpd00001)[0] o2(cpd00007)[0] N1sprm(cpd01680)[0] => h2o2(cpd00025)[0] aproa(cpd01504)[0] N1aspmd(cpd00470)[0]	N	N	Y	Y	rxn02752	(1) H2O[0] + (1) O2[0] + (1) N1-Acetylspermine[0] => (1) H2O2[0] + (1) N1-Acetylspermidine[0] + (1) 3-Aminopropanal[0]
POLYAO3	poylamine oxidase	h2o(cpd00001)[0] o2(cpd00007)[0] sprm(cpd00558)[0] => h2o2(cpd00025)[0] aproa(cpd01504)[0] spmd(cpd00264)[0]	N	N	Y	Y	rxn13388	(1) H2O[0] + (1) O2[0] + (1) Spermine[0] => (1) H2O2[0] + (1) Spermidine[0] + (1) 3-Aminopropanal[0]
PPA	inorganic diphosphatase	h2o(cpd00001)[0] ppi(cpd00012)[0] => h(cpd00067)[0] (2) pi(cpd00009)[0]	N	N	Y	Y	rxn00001	(1) H2O[0] + (1) PPi[0] <=> (2) Phosphate[0] + (1) H+[0]
PPAm	inorganic diphosphatase	h2o(cpd00001)[0] ppi(cpd00012)[0] => h(cpd00067)[0] (2) pi(cpd00009)[0]	N	N	Y	Y	rxn00001	(1) H2O[0] + (1) PPi[0] <=> (2) Phosphate[0] + (1) H+[0]
PPAp	Inoganic Phosphatase	h2o(cpd00001)[0] ppi(cpd00012)[0] => h(cpd00067)[0] (2) pi(cpd00009)[0]	N	N	Y	Y	rxn00001	(1) H2O[0] + (1) PPi[0] <=> (2) Phosphate[0] + (1) H+[0]
PPBNGS	porphobilinogen synthase	(2) 5aop(cpd00338)[0] => h(cpd00067)[0] (2) h2o(cpd00001)[0] ppbng(cpd00689)[0]	N	N	Y	Y	rxn00029	(2) 5-Aminolevulinate[0] => (2) H2O[0] + (1) H+[0] + (1) Porphobilinogen[0]
PPCDC	phosphopantothenoylcysteine decarboxylase	h(cpd00067)[0] 4ppcys(cpd02666)[0] => co2(cpd00011)[0] pan4p(cpd00834)[0]	N	N	Y	Y	rxn02341	(1) H+[0] + (1) (R)-4'-Phosphopantothenoyl-L-cysteine[0] => (1) CO2[0] + (1) Phosphopantetheine[0]
PPCK	phosphoenolpyruvate carboxykinase	atp(cpd00002)[0] oaa(cpd00032)[0] => co2(cpd00011)[0] adp(cpd00008)[0] pep(cpd00061)[0]	N	N	Y	Y	rxn00247	(1) ATP[0] + (1) Oxaloacetate[0] => (1) ADP[0] + (1) CO2[0] + (1) Phosphoenolpyruvate[0]
PPCOAtm	Propanoyl-Coa transport, mitochondrial	ppcoa(cpd00086)[0] => ppcoa(cpd00086)[1]	Y	N	Y	Y	rxn32564	(1) Propionyl-CoA[0] <=> (1) Propionyl-CoA[1]
PPM	phosphopentomutase	r1p(cpd00475)[0] => r5p(cpd00101)[0]	N	N	Y	Y	rxn00778	(1) Ribose 1-phosphate[0] <=> (1) ribose-5-phosphate[0]
PPNCL2	phosphopantothenate-cysteine ligase	cys-L(cpd00084)[0] ctp(cpd00052)[0] 4ppan(cpd02201)[0] => h(cpd00067)[0] ppi(cpd00012)[0] cmp(cpd00046)[0] 4ppcys(cpd02666)[0]	N	N	Y	Y	rxn09177	(1) CTP[0] + (1) L-Cysteine[0] + (1) 4-phosphopantothenate[0] => (1) PPi[0] + (1) CMP[0] + (2) H+[0] + (1) (R)-4'-Phosphopantothenoyl-L-cysteine[0]
PPND	prephenate dehydrogenase	nad(cpd00003)[0] pphn(cpd00219)[0] => nadh(cpd00004)[0] 34hpp(cpd00868)[0] co2(cpd00011)[0]	N	N	Y	Y	rxn01268	(1) NAD[0] + (1) Prephenate[0] => (1) NADH[0] + (1) CO2[0] + (1) p-hydroxyphenylpyruvate[0]
PPND2	prephenate dehydrogenase (NADP)	nadp(cpd00006)[0] pphn(cpd00219)[0] => 34hpp(cpd00868)[0] co2(cpd00011)[0] nadph(cpd00005)[0]	N	N	Y	Y	rxn01269	(1) NADP[0] + (1) Prephenate[0] => (1) NADPH[0] + (1) CO2[0] + (1) p-hydroxyphenylpyruvate[0]
PPNDH	prephenate dehydratase	h(cpd00067)[0] pphn(cpd00219)[0] => h2o(cpd00001)[0] co2(cpd00011)[0] phpyr(cpd00143)[0]	N	N	Y	Y	rxn01000	(1) H+[0] + (1) Prephenate[0] => (1) H2O[0] + (1) CO2[0] + (1) Phenylpyruvate[0]
PPOR	Phenylpyruvate:oxygen oxidoreductase	o2(cpd00007)[0] phpyr(cpd00143)[0] => co2(cpd00011)[0] 2hyoxplac(cpd03480)[0]	N	N	Y	Y	rxn00999	(1) O2[0] + (1) Phenylpyruvate[0] => (1) CO2[0] + (1) 2-Hydroxyphenylacetate[0]
PPPG9tm	protoporphyrinogen IX mitochondrial transport	pppg9(cpd00791)[0] => pppg9(cpd00791)[1]	Y	N	Y	Y	rxn09721	(1) ProtoporphyrinogenIX[0] <=> (1) ProtoporphyrinogenIX[1]
PPPGOm	protoporphyrinogen oxidase, mitochondrial	(3) o2(cpd00007)[0] (2) pppg9(cpd00791)[0] => (6) h2o(cpd00001)[0] (2) ppp9(cpd01476)[0]	N	N	Y	Y	rxn02304	(3) O2[0] + (2) ProtoporphyrinogenIX[0] <=> (6) H2O[0] + (2) Protoporphyrin[0]
PPPT	pyrophosphate phosphoribosyltransferase	ppi(cpd00012)[0] aicar(cpd02851)[0] => prpp(cpd00103)[0] c04051(cpd16736)[0]	N	N	Y	Y	rxn12778	(1) PPi[0] + (1) H+[0] + (1) AICAR[0] <=> (1) PRPP[0] + (1) C04051[0]
PPYRDC	Phenylpyruvate decarboxylase	h(cpd00067)[0] phpyr(cpd00143)[0] => co2(cpd00011)[0] pacald(cpd00464)[0]	N	N	Y	Y	rxn01003	(1) H+[0] + (1) Phenylpyruvate[0] => (1) CO2[0] + (1) alpha-Tolualdehyde[0]
PRAGSr	phosphoribosylglycinamide synthase	atp(cpd00002)[0] gly(cpd00033)[0] pram(cpd01982)[0] => h(cpd00067)[0] pi(cpd00009)[0] adp(cpd00008)[0] gar(cpd02394)[0]	N	N	Y	Y	rxn02895	(1) ATP[0] + (1) Glycine[0] + (1) 5-Phosphoribosylamine[0] => (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) GAR[0]
PRAIS	phosphoribosylaminoimidazole synthase	atp(cpd00002)[0] fpram(cpd02826)[0] => (2) h(cpd00067)[0] pi(cpd00009)[0] adp(cpd00008)[0] air(cpd02140)[0]	N	N	Y	Y	rxn02937	(1) ATP[0] + (1) 5'-Phosphoribosylformylglycinamidine[0] <= (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) AIR[0]
PRAIi	phosphoribosylanthranilate isomerase (irreversible)	pran(cpd02642)[0] => 2cpr5p(cpd00956)[0]	N	N	Y	Y	rxn02508	(1) N-5-phosphoribosyl-anthranilate[0] <=> (1) 1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate[0]
PRAMPC	phosphoribosyl-AMP cyclohydrolase	h2o(cpd00001)[0] prbamp(cpd01777)[0] => prfp(cpd02979)[0]	N	N	Y	Y	rxn02835	(1) H2O[0] + (1) Phosphoribosyl-AMP[0] <=> (1) phosphoribosylformiminoaicar-phosphate[0]
PRASCS	phosphoribosylaminoimidazolesuccinocarboxamide synthase	atp(cpd00002)[0] asp-L(cpd00041)[0] 5aizc(cpd02893)[0] => h(cpd00067)[0] pi(cpd00009)[0] adp(cpd00008)[0] 25aics(cpd02921)[0]	N	N	Y	Y	rxn03147	(1) ATP[0] + (1) L-Aspartate[0] + (1) 5'-Phosphoribosyl-4-carboxy-5-aminoimidazole[0] => (1) ADP[0] + (1) Phosphate[0] + (2) H+[0] + (1) SAICAR[0]
PRATPP	phosphoribosyl-ATP pyrophosphatase	h2o(cpd00001)[0] prbatp(cpd01775)[0] => h(cpd00067)[0] ppi(cpd00012)[0] prbamp(cpd01777)[0]	N	N	Y	Y	rxn02834	(1) H2O[0] + (1) Phosphoribosyl-ATP[0] => (1) PPi[0] + (2) H+[0] + (1) Phosphoribosyl-AMP[0]
PRFGS	phosphoribosylformylglycinamidine synthase	h2o(cpd00001)[0] atp(cpd00002)[0] gln-L(cpd00053)[0] fgam(cpd02678)[0] => h(cpd00067)[0] pi(cpd00009)[0] glu-L(cpd00023)[0] adp(cpd00008)[0] fpram(cpd02826)[0]	N	N	Y	Y	rxn03084	(1) H2O[0] + (1) ATP[0] + (1) L-Glutamine[0] + (1) N-Formyl-GAR[0] => (1) ADP[0] + (1) Phosphate[0] + (1) L-Glutamate[0] + (1) H+[0] + (1) 5'-Phosphoribosylformylglycinamidine[0]
PRMICIi	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase (irreversible)	prfp(cpd02979)[0] => prlp(cpd02991)[0]	N	N	Y	Y	rxn03175	(1) phosphoribosylformiminoaicar-phosphate[0] <= (1) phosphoribulosylformimino-AICAR-phosphate[0]
PRO1xm	proline oxidase (NAD), mitochondrial	nad(cpd00003)[0] pro-L(cpd00129)[0] => (2) h(cpd00067)[0] nadh(cpd00004)[0] 1pyr5c(cpd02431)[0]	N	N	Y	Y	rxn00929	(1) NAD[0] + (1) L-Proline[0] => (1) NADH[0] + (2) H+[0] + (1) 1-Pyrroline-5-carboxylate[0]
PROTRS	Prolyl-tRNA synthetase	atp(cpd00002)[0] pro-L(cpd00129)[0] trnapro(cpd11920)[0] => amp(cpd00018)[0] ppi(cpd00012)[0] protrna(cpd12164)[0]	N	N	Y	Y	rxn06445	(1) ATP[0] + (1) L-Proline[0] + (1) tRNA(Pro)[0] <=> (1) PPi[0] + (1) AMP[0] + (2) H+[0] + (1) L-Prolyl-tRNA(Pro)[0]
PROt2r	L-proline reversible transport via proton symport	h(cpd00067)[0] pro-L(cpd00129)[0] => h(cpd00067)[1] pro-L(cpd00129)[1]	Y	N	Y	Y	rxn05638	(1) H+[1] + (1) L-Proline[1] <=> (1) H+[0] + (1) L-Proline[0]
PROtm	L-proline transport, mitochondrial	pro-L(cpd00129)[0] => pro-L(cpd00129)[1]	Y	N	Y	Y	rxn09193	(1) L-Proline[0] <=> (1) L-Proline[1]
PRPPS	ribose-phosphate pyrophosphokinase II	atp(cpd00002)[0] r5p(cpd00101)[0] => h(cpd00067)[0] amp(cpd00018)[0] prpp(cpd00103)[0]	N	N	Y	Y	rxn00770	(1) ATP[0] + (1) ribose-5-phosphate[0] => (1) AMP[0] + (1) H+[0] + (1) PRPP[0]
PRPPtm	PRPP reversible transport, mitochondrial	prpp(cpd00103)[0] => prpp(cpd00103)[1]	Y	N	Y	Y	rxn09719	(1) PRPP[0] <=> (1) PRPP[1]
PSCVTi	3-phosphoshikimate 1-carboxyvinyltransferase, irreversible	pep(cpd00061)[0] skm3p(cpd02030)[0] => pi(cpd00009)[0] 3psme(cpd00932)[0]	N	N	Y	Y	rxn02476	(1) Phosphoenolpyruvate[0] + (1) 3-phosphoshikimate[0] <= (1) Phosphate[0] + (1) 5-O--1-Carboxyvinyl-3-phosphoshikimate[0]
PSERDm_SC	phosphatidylserine decarboxylase, yeast-specific, mitochondrial	h(cpd00067)[0] ps_SC(cpd15657)[0] => co2(cpd00011)[0] pe_SC(cpd15653)[0]	N	N	Y	Y	rxn10110	(1) H+[0] + (1) phosphatidylserine (Ecoli)[0] => (1) CO2[0] + (1) Phosphatidylethanolamine (Ecoli)[0]
PSERS_SC	phosphatidylserine synthase, yeast-specific	ser-L(cpd00054)[0] cdpdag_SC(cpd29685)[0] => h(cpd00067)[0] ps_SC(cpd15657)[0] cmp(cpd00046)[0]	N	N	N	Y	frxn00107	
PSERSm_SC	phosphatidylserine synthase, yeast-specific, mitochondrial	cdpdag_SC(cpd29685)[0] ser-L(cpd00054)[0] => h(cpd00067)[0] cmp(cpd00046)[0] ps_SC(cpd15657)[0]	N	N	N	Y	frxn00107	(1) L-Serine[0] + (1) cdpdag_BS[0] <=> (1) CMP[0] + (1) H+[0] + (1) phosphatidylserine (Ecoli)[0]
PSERT	phosphoserine transaminase	glu-L(cpd00023)[0] 3php(cpd02069)[0] => akg(cpd00024)[0] pser-L(cpd00738)[0]	N	N	Y	Y	rxn02914	(1) 2-Oxoglutarate[0] + (1) phosphoserine[0] <=> (1) L-Glutamate[0] + (1) 3-Phosphonooxypyruvate[0]
PSPHPL	phytosphingosine phosphate lyase	psph1p(cpd15283)[0] => ethamp(cpd00285)[0] 2hhxdal(cpd15197)[0]	N	N	Y	Y	rxn09581	(1) Phytosphingosine 1-phosphate[0] => (1) H+[0] + (1) Phosphoethanolamine[0] + (1) 2-Hydroxy-hexadecanal[0]
PSPHS	Phytosphingosine synthesis	h(cpd00067)[0] o2(cpd00007)[0] nadph(cpd00005)[0] sphgn(cpd00623)[0] => h2o(cpd00001)[0] nadp(cpd00006)[0] psphings(cpd08926)[0]	N	N	Y	Y	rxn04381	(1) NADPH[0] + (1) O2[0] + (1) H+[0] + (1) Sphinganine[0] => (1) H2O[0] + (1) NADP[0] + (1) Phytosphingosine[0]
PSP_L	phosphoserine phosphatase (L-serine)	h2o(cpd00001)[0] pser-L(cpd00738)[0] => pi(cpd00009)[0] ser-L(cpd00054)[0]	N	N	Y	Y	rxn00420	(1) H2O[0] + (1) phosphoserine[0] <=> (1) Phosphate[0] + (1) L-Serine[0]
PStm_SC	phosphatidylserine mitochondrial  transport, yeast-specific	ps_SC(cpd15657)[0] => ps_SC(cpd15657)[1]	Y	N	N	Y	frxn00108	
PTPATi	pantetheine-phosphate adenylyltransferase	h(cpd00067)[0] atp(cpd00002)[0] pan4p(cpd00834)[0] => ppi(cpd00012)[0] dpcoa(cpd00655)[0]	N	N	Y	Y	rxn02175	(1) ATP[0] + (1) Phosphopantetheine[0] <=> (1) PPi[0] + (1) Dephospho-CoA[0]
PTPATim	panthetheine-phosphate adenylyltransferase	h(cpd00067)[0] atp(cpd00002)[0] pan4p(cpd00834)[0] => ppi(cpd00012)[0] dpcoa(cpd00655)[0]	N	N	Y	Y	rxn02175	(1) ATP[0] + (1) Phosphopantetheine[0] <=> (1) PPi[0] + (1) Dephospho-CoA[0]
PTRCt3i	putrescine transport in via proton antiport, irreversible	h(cpd00067)[0] ptrc(cpd00118)[1] => h(cpd00067)[1] ptrc(cpd00118)[0]	Y	N	Y	Y	rxn13392	(1) H+[0] + (1) Putrescine[1] <=> (1) H+[1] + (1) Putrescine[0]
PTRCtex2	putrescine excretion (cytosol to extracellular)	ptrc(cpd00118)[0] => ptrc(cpd00118)[1]	Y	N	Y	Y	rxn09216	(1) Putrescine[0] <=> (1) Putrescine[1]
PUNP1	purine-nucleoside phosphorylase (Adenosine)	pi(cpd00009)[0] adn(cpd00182)[0] => ade(cpd00128)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01138	(1) Phosphate[0] + (1) Adenosine[0] <=> (1) Adenine[0] + (1) Ribose 1-phosphate[0]
PUNP1m	purine-nucleoside phosphorylase (Adenosine), mitochondrial	pi(cpd00009)[0] adn(cpd00182)[0] => ade(cpd00128)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01138	(1) Phosphate[0] + (1) Adenosine[0] <=> (1) Adenine[0] + (1) Ribose 1-phosphate[0]
PUNP2	purine-nucleoside phosphorylase (Deoxyadenosine)	pi(cpd00009)[0] dad-2(cpd00438)[0] => ade(cpd00128)[0] 2dr1p(cpd00509)[0]	N	N	Y	Y	rxn01859	(1) Phosphate[0] + (1) Deoxyadenosine[0] <=> (1) Adenine[0] + (1) deoxyribose-1-phosphate[0]
PUNP3	purine-nucleoside phosphorylase (Guanosine)	pi(cpd00009)[0] gsn(cpd00311)[0] => gua(cpd00207)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01548	(1) Phosphate[0] + (1) Guanosine[0] <=> (1) Guanine[0] + (1) Ribose 1-phosphate[0]
PUNP3m	purine-nucleoside phosphorylase (Guanosine), mitochondrial	pi(cpd00009)[0] gsn(cpd00311)[0] => gua(cpd00207)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01548	(1) Phosphate[0] + (1) Guanosine[0] <=> (1) Guanine[0] + (1) Ribose 1-phosphate[0]
PUNP4	purine-nucleoside phosphorylase (Deoxyguanosine)	pi(cpd00009)[0] dgsn(cpd00277)[0] => 2dr1p(cpd00509)[0] gua(cpd00207)[0]	N	N	Y	Y	rxn01446	(1) Phosphate[0] + (1) Deoxyguanosine[0] <=> (1) Guanine[0] + (1) deoxyribose-1-phosphate[0]
PUNP5	purine-nucleoside phosphorylase (Inosine)	pi(cpd00009)[0] ins(cpd00246)[0] => hxan(cpd00226)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01358	(1) Phosphate[0] + (1) Inosine[0] <=> (1) HYXN[0] + (1) Ribose 1-phosphate[0]
PUNP6	purine-nucleoside phosphorylase (Deoxyinosine)	pi(cpd00009)[0] din(cpd03279)[0] => 2dr1p(cpd00509)[0] hxan(cpd00226)[0]	N	N	Y	Y	rxn01985	(1) Phosphate[0] + (1) Deoxyinosine[0] <=> (1) HYXN[0] + (1) deoxyribose-1-phosphate[0]
PUNP7	purine-nucleoside phosphorylase (Xanthosine)	pi(cpd00009)[0] xtsn(cpd01217)[0] => xan(cpd00309)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01649	(1) Phosphate[0] + (1) Xanthosine[0] <=> (1) XAN[0] + (1) Ribose 1-phosphate[0]
PYAM5PO	pyridoxamine 5'-phosphate oxidase	h2o(cpd00001)[0] o2(cpd00007)[0] pyam5p(cpd00493)[0] => h2o2(cpd00025)[0] nh4(cpd00013)[0] pydx5p(cpd00016)[0]	N	N	Y	Y	rxn00208	(1) H2O[0] + (1) O2[0] + (1) Pyridoxamine phosphate[0] => (1) NH3[0] + (1) Pyridoxal phosphate[0] + (1) H2O2[0]
PYDAMK	pyridoxamine kinase	atp(cpd00002)[0] pydam(cpd00419)[0] => h(cpd00067)[0] adp(cpd00008)[0] pyam5p(cpd00493)[0]	N	N	Y	Y	rxn01807	(1) ATP[0] + (1) PM[0] => (1) ADP[0] + (1) H+[0] + (1) Pyridoxamine phosphate[0]
PYDXK	pyridoxal kinase	atp(cpd00002)[0] pydx(cpd00215)[0] => h(cpd00067)[0] adp(cpd00008)[0] pydx5p(cpd00016)[0]	N	N	Y	Y	rxn00124	(1) ATP[0] + (1) Pyridoxal[0] => (1) ADP[0] + (1) Pyridoxal phosphate[0] + (1) H+[0]
PYDXNK	pyridoxine kinase	atp(cpd00002)[0] pydxn(cpd00263)[0] => h(cpd00067)[0] adp(cpd00008)[0] pdx5p(cpd00478)[0]	N	N	Y	Y	rxn01396	(1) ATP[0] + (1) Pyridoxol[0] => (1) ADP[0] + (1) H+[0] + (1) Pyridoxine phosphate[0]
PYDXNO	pyridoxine oxidase	o2(cpd00007)[0] pydxn(cpd00263)[0] => h2o2(cpd00025)[0] pydx(cpd00215)[0]	N	N	Y	Y	rxn01252	(1) O2[0] + (1) Pyridoxol[0] => (1) H2O2[0] + (1) Pyridoxal[0]
PYDXO	pyridoxal oxidase	(2) h2o(cpd00001)[0] (0.5) o2(cpd00007)[0] nh4(cpd00013)[0] pydx(cpd00215)[0] => (2) h2o2(cpd00025)[0] pydam(cpd00419)[0]	N	N	Y	Y	rxn09566	(2) H2O[0] + (0.5) O2[0] + (1) NH3[0] + (1) Pyridoxal[0] <= (2) H2O2[0] + (1) PM[0]
PYK	pyruvate kinase	h(cpd00067)[0] adp(cpd00008)[0] pep(cpd00061)[0] => pyr(cpd00020)[0] atp(cpd00002)[0]	N	N	Y	Y	rxn00148	(1) ATP[0] + (1) Pyruvate[0] <=> (1) ADP[0] + (1) Phosphoenolpyruvate[0] + (1) H+[0]
PYNP2r	pyrimidine-nucleoside phosphorylase (uracil)	pi(cpd00009)[0] uri(cpd00249)[0] => ura(cpd00092)[0] r1p(cpd00475)[0]	N	N	Y	Y	rxn01366	(1) Phosphate[0] + (1) Uridine[0] <=> (1) Uracil[0] + (1) Ribose 1-phosphate[0]
PYR5CDm	D1-pyrroline-5-carboxylate dehydrogenase, mitochondrial	h2o(cpd00001)[0] nadp(cpd00006)[0] glu5sa(cpd00858)[0] => (2) h(cpd00067)[0] glu-L(cpd00023)[0] nadph(cpd00005)[0]	N	N	Y	Y	rxn09487	(1) H2O[0] + (1) NADP[0] + (1) L-Glutamate5-semialdehyde[0] <=> (1) NADPH[0] + (1) L-Glutamate[0] + (2) H+[0]
PYRDC	pyruvate decarboxylase	pyr(cpd00020)[0] h(cpd00067)[0] => co2(cpd00011)[0] acald(cpd00071)[0]	N	N	Y	Y	rxn00168	(1) Pyruvate[0] + (1) H+[0] => (1) CO2[0] + (1) Acetaldehyde[0]
PYRt	Pyruvate exchange, diffusion	pyr(cpd00020)[0] => pyr(cpd00020)[1]	Y	N	Y	Y	rxn09218	(1) Pyruvate[0] <=> (1) Pyruvate[1]
PYRt2	pyruvate transport in via proton symport	h(cpd00067)[0] pyr(cpd00020)[0] => pyr(cpd00020)[1] h(cpd00067)[1]	Y	N	Y	Y	rxn05469	(1) Pyruvate[1] + (1) H+[1] <=> (1) Pyruvate[0] + (1) H+[0]
PYRt2m	pyruvate mitochondrial transport via proton symport	pyr(cpd00020)[0] h(cpd00067)[0] => h(cpd00067)[1] pyr(cpd00020)[1]	Y	N	Y	Y	rxn05469	(1) Pyruvate[1] + (1) H+[1] <=> (1) Pyruvate[0] + (1) H+[0]
PYRt2p	pyruvate peroxisomal transport via proton symport	pyr(cpd00020)[0] h(cpd00067)[0] => h(cpd00067)[1] pyr(cpd00020)[1]	Y	N	Y	Y	rxn05469	(1) Pyruvate[1] + (1) H+[1] <=> (1) Pyruvate[0] + (1) H+[0]
QUILSYN	Quinolinate Synthase (Eukaryotic)	cmusa(cpd02692)[0] => h(cpd00067)[0] h2o(cpd00001)[0] quln(cpd02333)[0]	N	N	Y	Y	rxn02989	(1) H2O[0] + (1) H+[0] + (1) Quinolinate[0] <= (1) 2-Amino-3-carboxymuconate semialdehyde[0]
QULNS	quinolinate synthase	iasp(cpd03470)[0] dhap(cpd00095)[0] => (2) h2o(cpd00001)[0] pi(cpd00009)[0] quln(cpd02333)[0]	N	N	Y	Y	rxn02988	(2) H2O[0] + (1) Phosphate[0] + (1) H+[0] + (1) Quinolinate[0] <=> (1) Glycerone-phosphate[0] + (1) Iminoaspartate[0]
QULNtm	Quinolinate reversible mitochondrial transport	quln(cpd02333)[0] => quln(cpd02333)[1]	Y	N	Y	Y	rxn09716	(1) Quinolinate[0] <=> (1) Quinolinate[1]
RBFK	riboflavin kinase	atp(cpd00002)[0] ribflv(cpd00220)[0] => h(cpd00067)[0] adp(cpd00008)[0] fmn(cpd00050)[0]	N	N	Y	Y	rxn00392	(1) ATP[0] + (1) Riboflavin[0] => (1) ADP[0] + (1) FMN[0]
RBFKm	riboflavin kinase, mitochondrial	atp(cpd00002)[0] ribflv(cpd00220)[0] => h(cpd00067)[0] adp(cpd00008)[0] fmn(cpd00050)[0]	N	N	Y	Y	rxn00392	(1) ATP[0] + (1) Riboflavin[0] => (1) ADP[0] + (1) FMN[0]
RBFSa	riboflavin synthase	db4p(cpd11225)[0] 4r5au(cpd02882)[0] => (2) h2o(cpd00001)[0] pi(cpd00009)[0] dmlz(cpd02656)[0]	N	N	Y	Y	rxn03080	(1) 4--1-D-Ribitylamino-5-aminouracil[0] + (1) 3-4-dihydroxy-2-butanone4-phosphate[0] <=> (2) H2O[0] + (1) Phosphate[0] + (1) H+[0] + (1) 6-7-Dimethyl-8--1-D-ribityllumazine[0]
RBFSb	riboflavin synthase	(2) dmlz(cpd02656)[0] => 4r5au(cpd02882)[0] ribflv(cpd00220)[0]	N	N	Y	Y	rxn00048	(1) H+[0] + (2) 6-7-Dimethyl-8--1-D-ribityllumazine[0] => (1) Riboflavin[0] + (1) 4--1-D-Ribitylamino-5-aminouracil[0]
RBK	ribokinase	atp(cpd00002)[0] rib-D(cpd00105)[0] => h(cpd00067)[0] adp(cpd00008)[0] r5p(cpd00101)[0]	N	N	Y	Y	rxn00772	(1) ATP[0] + (1) D-Ribose[0] => (1) ADP[0] + (1) H+[0] + (1) ribose-5-phosphate[0]
RIBFLVt2	riboflavin transport in via proton symport	h(cpd00067)[0] ribflv(cpd00220)[0] => h(cpd00067)[1] ribflv(cpd00220)[1]	Y	N	Y	Y	rxn05645	(1) H+[1] + (1) Riboflavin[1] <=> (1) H+[0] + (1) Riboflavin[0]
RIBFLVtm	Riboflavin reversible mitochondrial transport	ribflv(cpd00220)[0] => ribflv(cpd00220)[1]	Y	N	Y	Y	rxn05224	(1) Riboflavin[1] <=> (1) Riboflavin[0]
RIBt2	ribose transport in via proton symporter	h(cpd00067)[0] rib-D(cpd00105)[0] => h(cpd00067)[1] rib-D(cpd00105)[1]	Y	N	Y	Y	rxn09663	(1) H+[1] + (1) D-Ribose[1] <=> (1) H+[0] + (1) D-Ribose[0]
RNDR1	ribonucleoside-diphosphate reductase (ADP)	adp(cpd00008)[0] trdrd(cpd11421)[0] => h2o(cpd00001)[0] dadp(cpd00177)[0] trdox(cpd11420)[0]	N	N	Y	Y	rxn05231	(1) ADP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dADP[0] + (1) trdox[0]
RNDR2	ribonucleoside-diphosphate reductase (GDP)	gdp(cpd00031)[0] trdrd(cpd11421)[0] => h2o(cpd00001)[0] dgdp(cpd00295)[0] trdox(cpd11420)[0]	N	N	Y	Y	rxn05233	(1) GDP[0] + (1) trdrd[0] <=> (1) H2O[0] + (1) dGDP[0] + (1) trdox[0]
RNDR3	ribonucleoside-diphosphate reductase (CDP)	cdp(cpd00096)[0] trdrd(cpd11421)[0] => h2o(cpd00001)[0] dcdp(cpd00533)[0] trdox(cpd11420)[0]	N	N	Y	Y	rxn06076	(1) H2O[0] + (1) dCDP[0] + (1) trdox[0] <=> (1) CDP[0] + (1) trdrd[0]
